date,total
2020-02-29,-1.1949348998811895
2020-03-01,-0.6521509114605815
2020-03-02,-0.786631720531956
2020-03-03,-0.9875428087831661
2020-03-04,-0.6286572761408834
2020-03-05,-0.43341706538063485
2020-03-06,-1.5335672986271809
2020-03-07,0.2932653788182987
2020-03-08,0.8498214982883849
2020-03-09,-0.21387309394483664
2020-03-10,-0.781770968396846
2020-03-11,-0.8895176407251161
2020-03-12,4.613663901575169
2020-03-13,4.0481964031907145
2020-03-14,4.932043166424869
2020-03-15,6.139940071999685
2020-03-16,7.338115473304281
2020-03-17,9.848693951088556
2020-03-18,11.746007534493131
2020-03-19,17.34802437020732
2020-03-20,21.77859994136001
2020-03-21,19.834299087316044
2020-03-22,23.105585274245023
2020-03-23,33.93210052984652
2020-03-24,34.10222685457537
2020-03-25,34.31934044994362
2020-03-26,34.81513716772483
2020-03-27,34.38982135590271
2020-03-28,28.53261503309525
2020-03-29,22.907914687417218
2020-03-30,32.3523560859358
2020-03-31,31.254636228756805
2020-04-01,31.93028077553709
2020-04-02,32.82627941910902
2020-04-03,33.676911042753254
2020-04-04,28.78051339198586
2020-04-05,22.617889810022326
2020-04-06,32.977772860653275
2020-04-07,33.721467937325095
2020-04-08,34.42627699691603
2020-04-09,37.92763878490688
2020-04-10,41.94667067528693
2020-04-11,32.999646245261275
