date,total
2020-02-29,-1.4997536865557395
2020-03-01,-4.89026550556843
2020-03-02,-4.592947273437608
2020-03-03,-3.956500432782565
2020-03-04,-12.560921041297759
2020-03-05,-8.743788529826517
2020-03-06,-3.5817555777010073
2020-03-07,0.08362075278679393
2020-03-08,-5.428380535076039
2020-03-09,-8.11198728654852
2020-03-10,-4.161680983602013
2020-03-11,-6.883226780320353
2020-03-12,-8.49447480392515
2020-03-13,-2.7803900301608984
2020-03-14,-0.7502639763926233
2020-03-15,1.4618146413098791
2020-03-16,-2.6727670242593766
2020-03-17,-5.374956165240032
2020-03-18,-13.839234586214396
2020-03-19,-15.63862930358948
2020-03-20,-3.5461393311436686
2020-03-21,-0.5497290229502193
2020-03-22,-2.1679454426205833
2020-03-23,0.15020764852442614
2020-03-24,-3.153586352783442
2020-03-25,-4.400154982290277
2020-03-26,-8.903287373105032
2020-03-27,0.6418667042615942
2020-03-28,-4.133033133110241
2020-03-29,-7.175899415074132
2020-03-30,-9.825438452448287
2020-03-31,-10.451045565890226
2020-04-01,-4.52790891015899
2020-04-02,-4.371507131798505
2020-04-03,3.3146337285209704
2020-04-04,0.416555231474955
2020-04-05,-15.81438773768765
2020-04-06,-17.937425738996808
2020-04-07,0.634898308196028
2020-04-08,-2.6836067514724795
2020-04-09,-1.2798620773756517
2020-04-10,6.6826918268779485
2020-04-11,-3.999859341634977
