date,total
2020-02-29,0.31393473052813214
2020-03-01,0.6879335038869018
2020-03-02,7.379067875219922
2020-03-03,0.2514681259842691
2020-03-04,0.9930588414665404
2020-03-05,1.2309124510758649
2020-03-06,0.8793375870405334
2020-03-07,0.6927386273133528
2020-03-08,1.1404159598777044
2020-03-09,7.303787608205522
2020-03-10,0.8008539044085003
2020-03-11,1.5208215644717422
2020-03-12,2.3785360960932462
2020-03-13,3.14014815918573
2020-03-14,3.196207932494325
2020-03-15,3.217030134008946
2020-03-16,2.7605434084961007
2020-03-17,2.994392748583383
2020-03-18,2.7661493858269606
2020-03-19,3.886543998094452
2020-03-20,4.058727587542279
2020-03-21,4.3662554868351435
2020-03-22,4.735449136767463
2020-03-23,3.9281884011236943
2020-03-24,3.9994643986160505
2020-03-25,7.073141683735876
2020-03-26,7.929254507548562
2020-03-27,16.930852393100103
2020-03-28,12.084885417524271
2020-03-29,12.237047659361885
2020-03-30,11.441799732284245
2020-03-31,11.229573447615993
2020-04-01,12.657495959176348
2020-04-02,14.331280619390114
2020-04-03,14.747724649682533
2020-04-04,13.62893174522386
2020-04-05,13.277356881188528
2020-04-06,14.003731372487037
2020-04-07,14.650821327249107
2020-04-08,14.804585276895539
2020-04-09,15.51894695962792
2020-04-10,24.993048648780476
2020-04-11,22.000257608005914
