date,total
2020-02-29,8.679214280546349
2020-03-01,-0.8771248364664637
2020-03-02,8.377502543915092
2020-03-03,7.946943089518233
2020-03-04,11.876398333177299
2020-03-05,16.987091039084994
2020-03-06,9.626765198772892
2020-03-07,18.271566734822837
2020-03-08,3.510099938633129
2020-03-09,6.8993551233370285
2020-03-10,3.272411912692856
2020-03-11,5.025060992858508
2020-03-12,10.381444688542851
2020-03-13,4.604105095065297
2020-03-14,8.222245045489458
2020-03-15,-3.510099938633129
2020-03-16,1.478147420578064
2020-03-17,NA
2020-03-18,-0.9139384701137786
2020-03-19,5.190722344271426
2020-03-20,-5.441215112349896
2020-03-21,-7.765275810432569
2020-03-22,-28.95792434553149
2020-03-23,-31.04589761044117
2020-03-24,-20.568417355861843
2020-03-25,-23.752796666354598
2020-03-26,-8.965720385888496
2020-03-27,-31.810980953198413
2020-03-28,-27.863919189099327
2020-03-29,-38.61109932496442
2020-03-30,-35.481140168559
2020-03-31,-37.39704971098666
2020-04-01,-39.741117818660264
2020-04-02,-33.97498237455363
2020-04-03,-41.437746151971304
2020-04-04,-37.45707193975945
2020-04-05,-48.2634740080137
2020-04-06,-36.95928758913706
2020-04-07,-40.66946162367951
2020-04-08,-41.11122522744729
2020-04-09,-34.44635694451599
2020-04-10,-48.5531812988904
2020-04-11,-37.00010270470256
