date,total
2020-02-29,3.4890127124814425
2020-03-01,2.952424432983501
2020-03-02,-0.1894307220088743
2020-03-03,-0.11809697731934005
2020-03-04,-2.229575820129554
2020-03-05,2.9920542911443535
2020-03-06,3.9281115409036866
2020-03-07,5.004458488552437
2020-03-08,3.993897105450701
2020-03-09,-0.6427962993690254
2020-03-10,3.0237581776730353
2020-03-11,0.1537638496641072
2020-03-12,2.098004691035524
2020-03-13,2.9460836556777648
2020-03-14,5.181207655949838
2020-03-15,1.2594368923518882
2020-03-16,-7.906156703090047
2020-03-17,3.062595438670671
2020-03-18,2.229575820129554
2020-03-19,8.819228635116087
2020-03-20,7.237997294498076
2020-03-21,1.938692661228898
2020-03-22,0.21717162272147097
2020-03-23,-5.0694514559362345
2020-03-24,-0.35349833479480314
2020-03-25,-16.33939051971943
2020-03-26,-18.14413426036465
2020-03-27,-33.279569689157384
2020-03-28,-26.36336684292543
2020-03-29,-36.03543002566306
2020-03-30,-28.74987690137196
2020-03-31,-51.598867922592994
2020-04-01,-56.97663967502066
2020-04-02,-55.83133677417203
2020-04-03,-55.57453529328971
2020-04-04,-57.0622401686481
2020-04-05,-54.39990629740205
2020-04-06,-54.9277760081046
2020-04-07,-54.308757623632076
2020-04-08,-56.054056577036015
2020-04-09,-55.17110333721223
2020-04-10,-57.10266262397217
2020-04-11,-50.99966446720091
