date,total
2020-02-29,0.7137021194790216
2020-03-01,3.494216024603272
2020-03-02,3.353530556976178
2020-03-03,5.62346686610547
2020-03-04,6.733933619004722
2020-03-05,11.046180312113849
2020-03-06,6.164868806131083
2020-03-07,3.0089301980693635
2020-03-08,7.687907548363724
2020-03-09,6.3221519974669915
2020-03-10,7.498219277405845
2020-03-11,9.990248937114988
2020-03-12,7.4207632334313764
2020-03-13,1.685854508138154
2020-03-14,-4.335167359183204
2020-03-15,0.8259343464624336
2020-03-16,1.8138940910347225
2020-03-17,-0.22051261498853494
2020-03-18,-2.814499720337537
2020-03-19,-6.061330624899908
2020-03-20,-11.59232445891341
2020-03-21,-17.239502358888615
2020-03-22,-18.044096774868287
2020-03-23,-18.47247612011483
2020-03-24,-21.11546602879462
2020-03-25,-24.891843356447737
2020-03-26,-23.452583600554824
2020-03-27,-29.4546366407804
2020-03-28,-29.73600757603458
2020-03-29,-32.910915011192095
2020-03-30,-33.97633079973885
2020-03-31,-33.1337987295676
2020-04-01,-32.895107655278935
2020-04-02,-29.74074978280853
2020-04-03,-32.984419216188265
2020-04-04,-35.70328443325121
2020-04-05,-36.34190161214274
2020-04-06,-32.767068072382365
2020-04-07,-33.464962835948235
2020-04-08,-32.17745369682163
2020-04-09,-29.910678858874967
2020-04-10,-33.93286057097767
2020-04-11,-33.000226572101425
