date,total,Aichi,Akita,Aomori,Chiba,Ehime,Fukui,Fukuoka,Fukushima,Gifu,Gunma,Hiroshima,Hokkaido,Hyogo,Ibaraki,Ishikawa,Iwate,Kagawa,Kagoshima,Kanagawa,Kochi,Kumamoto,Kyoto,Mie,Miyagi,Miyazaki,Nagano,Nagasaki,Nara,Niigata,Oita,Okayama,Okinawa,Osaka,Saga,Saitama,Shiga,Shimane,Shizuoka,Tochigi,Tokushima,Tokyo,Tottori,Toyama,Wakayama,Yamagata,Yamaguchi,Yamanashi
2020-03-10,-27.544943350972083,-32.927873407587086,-9.40655504451924,-7.979153786467416,-33.255892500609235,-10.870586903914454,-13.573394257364441,-31.144531248928818,-21.647626842345762,-35.7743737071564,-24.383300622459853,-14.339855931457624,-33.37015779710919,-26.167025052431256,-34.49421241855206,-28.962343639859405,-15.975664710792248,3.894017442750038,-17.903209057125792,-36.48669677225781,-6.252703077588449,-25.4168389992159,-28.778404286119706,-36.10348938100654,-25.1214015536443,-0.0,-26.62710553743735,-24.498228279175702,-31.02320768804182,-15.535727850857011,-18.212578104005722,-6.469801538567254,-31.063670468074907,-33.73719868139865,-20.230949572286054,-35.567812148881266,-25.802507922925482,-9.928883537105158,0.0,0.0,-9.915032585752261,-35.371722889793055,-12.527349263187757,-20.44034175547705,-24.951281488977727,-4.9869124945742795,-20.036577157170974,-35.61526344856018
2020-03-11,12.416608277132951,9.985965573268661,-2.9804088959535617,8.760886793940355,44.33828276307295,6.011234027947547,1.288172508848537,27.511594929794228,23.04366387734319,1.404923895893287,14.996886883566168,15.8612942800751,-29.70412656653837,11.128330243939503,34.94617215075583,-6.059612955021203,11.288264091795874,9.812503187637066,4.680174631683217,42.60492980866624,7.791686841030606,12.85240720278031,1.973300616029377,3.7945622615582493,27.30416541711614,0.0,8.52603974044312,6.810975716191333,11.810605387679066,-11.465126289934787,5.844047194509185,13.24378387165226,-10.090879365816278,10.31136383960923,18.441189787057223,34.960165945511704,5.8645077481123264,5.425834411307106,-0.0,-0.0,8.305043312142274,17.736609303308448,9.877167140206975,-10.4785751243474,15.648510479056975,NA,9.767179446180954,9.569089415065346
2020-03-12,15.721939158610779,23.893328937763453,13.133989008910195,10.155060310452601,27.095455730892393,19.39170933670403,51.936015309150804,25.722768677002957,19.425402701994912,16.4310773195625,23.313565180160364,21.03358567389868,-21.191160073374878,21.38037412820603,16.58732570735356,46.90615143408694,12.294582208506359,23.607958892232364,11.120512204887014,25.458782062252673,15.792727579748325,16.33126122733691,25.701152654315507,19.76423199365424,21.162570294028786,0.0,12.172275829606953,10.618838181329851,34.023798263324565,20.193074110146487,10.34750261543844,21.89148175717421,-18.32273781265522,23.064113752493963,12.195118536585776,18.47549712223173,43.8829245580765,26.98521039862181,-0.0,-0.0,14.71224476784663,8.249087663692228,48.7448614201279,45.62249574434612,25.056544858652945,22.461137817471418,20.0027740047319,7.496012744864917
2020-03-13,9.76174906335109,19.936327030400086,-5.829102947150465,-17.240449289013057,25.830807314268124,9.790523443190908,25.020764275067968,6.9025790063557215,15.914822198970667,8.004458837809775,22.242849228747858,10.617123909151477,-31.053731174563364,15.651588736355514,21.976541978408342,12.917400734762941,NA,14.268819809251795,-2.706629868049423,22.80872803308034,8.053146597697623,-0.8407770706141585,18.787032710615257,11.764884523342252,15.369298733547202,-0.0,7.461923814006648,-7.1190912843047505,16.643239713546983,8.953396522047392,-0.20382673713280347,14.279333535747181,-27.13316909652282,14.571531655991832,NA,23.21647299467554,26.11984116402024,9.432618194607556,-0.0,-0.0,11.04956880013957,7.892455924760733,28.65524828508568,9.880661648617378,14.864346660926003,4.90297058571381,7.697460712554356,9.478029037963084
2020-03-14,-37.83096478840627,-40.540231238373345,14.926080035380338,1.6667842309016956,-55.31601246691948,-20.367310701053622,-7.197283720421073,-5.482969651215629,-28.918454539977414,-42.61764978298915,-49.74220781236974,-9.454082126907805,-26.085449883617557,-43.215606725190284,-56.6987519404382,-22.19996451263528,10.079710063707823,-18.20491406130463,-5.05003645667946,-56.75718740186929,-12.000165415425332,-7.7271857425937815,-35.04169449644114,-43.759371883737394,-6.421976452327705,-0.0,-45.866926671821886,-3.461232451010923,-43.33346137133502,-27.14440908341367,-15.789980715894938,-14.723685417393806,-41.07772294897426,-45.89324756462719,-10.679534718455834,-56.36228559825805,-29.24296861443638,-22.85681925211474,0.0,0.0,-28.41899068602192,-56.019117613205566,-36.39994329842905,-29.841918158556812,-31.659165578556212,-5.605030187092286,-4.604955166556985,-53.27225805965514
2020-03-15,8.919641431280024,12.994513386865101,20.029309203032433,-3.209088683543369,36.75136134257379,7.5837616572911575,-13.349705504875889,9.271885301443497,12.931209941921558,-2.412062261235248,16.448040370828533,-10.759883544225165,-24.289923285221732,-5.64065023197589,30.467937214924273,-19.953207097860716,15.35923409630486,3.565053297291783,-8.022208147803108,16.421203289769377,1.9642047911888716,4.743723494225038,-1.1673312369032844,1.310004411562945,21.218072400158277,-0.0,-6.700400094139789,1.4615218724327235,19.837387736680252,10.569112218536523,4.80159005136231,1.4903905386559495,-8.40543029794754,2.031558854457372,-0.6368879235734493,26.324340075645747,4.752420509171304,-7.189141177803086,-0.0,-0.0,15.123179144711328,15.40965704328284,-2.334625553918883,5.491561781034552,25.28348882079676,19.162602353386134,6.157002765688083,0.3613353261611028
2020-03-16,-6.423699846492147,-4.578095933312928,3.5553393862052487,-22.382708928934573,1.6571255114386978,9.16934704868151,-13.680333178510283,4.947901312908305,-1.7886426721434607,-19.076156104821685,-8.655934449697424,-5.684429105661356,-22.493410133749872,-9.082986706159453,-5.3771102067993235,-22.204618593245897,-8.365566257175857,8.033801703473248,7.620101958576424,3.573472996440195,4.463425098689254,-0.37964603408789094,-17.80132837605025,-19.135352475547947,1.074635606610641,-0.0,-21.06546078068787,1.4250345025245557,-19.66273590001513,-21.74423825525531,-7.607503392887022,-3.1810254874959996,-15.057120963655741,-12.779578331272376,-4.131679504198459,-8.940125930894041,-22.125231379851332,-0.4524509248716868,-0.0,-0.0,-2.6740512349601153,-8.147591946868381,-10.651266848686943,-18.062834070437017,-8.506052844947781,-9.268903731786205,1.866899818992167,-13.889613690342873
2020-03-17,13.619396606381542,22.23971554383405,-3.319790941202467,5.984987738741862,22.409957574280636,32.38511527050345,10.378961897264794,23.034593243034617,9.856116759712208,9.609250463514389,24.895126379453743,21.801293082092148,-21.094477871922795,22.134081702306254,10.314366745650336,2.5190211304955654,7.535232274885273,25.309200795634208,9.273099807213475,16.938355183647946,27.79196253340616,10.167105986061081,20.13504487640714,10.600973661370153,5.531071955662962,-0.0,3.93470732609353,-0.4378484388980143,16.486593220867956,1.5530910570903258,5.356282714106805,30.635487668546606,-11.908167162122698,17.908431832689345,4.311607482607102,24.369760686785114,32.32441647497739,14.184247077548553,-0.0,-0.0,25.49480548253547,5.85974812818774,36.95463257998317,-1.8305205936781839,25.347226273994597,7.673053578109317,25.09835778383313,5.342531699138021
2020-03-18,19.89196890373235,22.849930534297233,16.691251239564448,24.96939872117783,45.233711986797715,19.198640997870026,43.79884639186995,34.29867025426442,29.542621268935306,13.063549813375538,21.153503604188067,25.020872264698024,-11.718277437222849,22.161433993301827,30.84221636815552,41.409682232950196,13.796767223306068,24.38351099097261,7.589754321653656,36.41587957597895,18.38778544930103,13.99782706660158,30.216283929631047,16.544368860950044,32.13859024756757,0.0,13.379618733819708,15.17063757737379,24.149667621350023,8.167216433594723,11.472098891459728,21.686469622938105,-14.302130835336373,26.4916754809842,18.09370982875482,37.7379771609154,37.735185051494526,29.389638337317397,-0.0,-0.0,18.685603005985215,20.603630515240763,56.627612432435846,30.12578559734977,28.68861397194184,21.321244850559356,19.339266412570694,10.72865613199521
2020-03-19,16.275813836133935,18.952268820495927,38.85491778098943,32.02615735073848,22.21614172498956,18.608243613899383,49.42344120773336,21.131250519314104,37.06788028966888,16.57244717723393,30.609533490105825,23.915732991784935,-14.961077398171788,22.252608296620405,13.64050789983746,46.90615143408694,32.199262870629106,26.198551537716117,-0.38788073441913595,22.705297654304626,8.97988651812591,2.806602754439994,28.5144776936594,12.522442465922595,39.31941446128641,0.0,14.735231819251572,7.433288080736196,19.80497811750528,39.62790835557208,6.2517006687747925,21.72747204978533,-34.189860748151084,22.86798876290154,10.269222767693268,24.37548419890476,36.780343537991506,29.597086192199278,-0.0,-0.0,13.077440616406651,13.256830462578874,43.98932531293726,48.28670011175512,12.160333494957136,47.587431241262756,24.31798786466827,12.109092699768862
2020-03-20,38.85613929701452,17.99985871382486,-14.83666776850173,-21.910930569329086,65.64930447187318,66.84175121999395,20.79226198021862,52.01713249769584,11.320764488579817,32.278150882261656,29.808457544772477,50.70562674844501,-31.939655836848775,51.51348137499534,43.619158351103636,3.0228253565946783,-3.790951050293894,55.46010353445197,48.10195288624204,68.90326836890917,60.39720379008093,57.416369843141105,72.01601275057548,45.50088439541635,7.24589564849134,0.0,24.67235988299765,35.86404400556999,66.0922161697592,-12.563466119390723,65.6626312578273,66.2179658134509,14.212973709630317,45.017160936589335,72.62045528554536,42.49516965103156,92.14315331644812,60.522911661788534,-0.0,-0.0,63.93106605096923,35.97511027054399,117.37841519109062,-3.669528918084396,86.4221922223407,-13.073952305018187,61.57968570043485,84.74136816781446
2020-03-21,33.03694964708773,30.89349377163446,0.4816725344750756,2.332751044592814,49.64883703364842,33.99122000225297,86.07602061220594,30.75458292119562,48.82413209906359,38.73534100197105,42.530563286143575,20.94972686728197,-12.552901339554095,30.727766313989353,43.184348876595095,41.00012313921604,10.560020353229543,41.52311674401999,30.403590378344933,38.57673586769859,38.30804142967173,30.272604371793705,49.07142672862316,24.45083566397248,32.684041980219455,0.0,32.177655246612616,26.077320565756967,36.11151789851229,19.4483226292961,40.263386058994826,43.44826928589785,-6.155635593960678,24.435138443890057,28.55142857382857,47.13121446794844,71.88118905669644,38.85712923166803,-0.0,-0.0,38.092822659266645,37.0915631556063,86.39963513771715,59.68289323592161,62.04261637416783,10.700685609053993,44.65106695894768,64.36321824522743
2020-03-22,17.33682271206436,21.80851013728308,-26.99673606399226,0.32115782791085695,46.059367504777704,26.3281790753923,-24.398752568586648,2.837244288367612,3.571567786464407,5.709392320854329,20.78189065035534,-10.214801301216541,-8.473504370121827,-1.735350906496893,43.116756684502114,-37.68990830491587,-14.245964295692776,19.40792829091651,-29.01139253451293,27.926202269442673,14.189541954348787,-0.18611915329674655,12.641043208053961,4.017088860272782,-4.604760943019061,-0.0,-15.634939313451886,-3.4095420103076854,22.963115452666358,-38.251129744789154,3.5624046146643704,10.752171282075807,-11.832288757266479,10.338192257996873,-1.2737758471468985,60.679721573847715,8.945008345247084,9.377179543733952,-0.0,-0.0,28.70386548351025,49.577398631670086,6.226079024732988,-15.864511811877591,38.194185969310254,-32.88424279608908,2.65885939042185,27.30648840168677
2020-03-23,10.40443065119441,19.370617185108447,23.70386494507583,13.893188051601063,7.533622061944115,30.784606722488245,35.406593809470564,31.833604496416847,12.877846068911417,7.136740401067911,12.118112127753793,22.180654350120125,-19.504154313343637,19.825345732716986,7.948640022396224,27.447440401104103,10.157493106545347,28.920156066710863,19.866321820567386,-3.246409366257533,19.129363477997163,14.917311241843715,22.859448411481253,-1.8431007415268905,10.50520898430242,0.0,10.532226069999652,15.354087964967635,15.125389215519167,12.012369292681255,7.607503392887022,23.68319245591671,-16.240824079412743,17.71878266822497,18.249837810019464,16.02964960976776,20.090509583219887,31.650104618099263,-0.0,-0.0,18.71835864472081,1.7300829528321662,38.46092214011457,25.985659164455782,19.231327923965726,19.65003775597364,29.248419098995747,-3.118333552044477
2020-03-24,13.98942539938224,10.913650599288866,7.193361083717596,10.37289992240764,23.6377809795396,39.17981502125564,13.174090212351986,32.43679039070794,4.752243476813766,2.365263963523327,3.0689935237373063,27.863086817528703,-21.895558969668624,18.100125304366603,10.772379509981835,2.833171571712102,9.646069599888618,33.42046207986943,16.74336030848373,19.68438514988243,34.044665610994606,20.203650775033395,16.270743334470414,-3.2266356813607247,5.531071955662962,0.0,-5.509195440944081,8.166076093058567,8.68667820609157,-3.417378399193167,7.498998612423291,37.48575358646365,-13.460829021493057,12.14402235084787,15.91934208967895,22.86829267406347,17.863493315119086,30.259667487317696,-0.0,-0.0,27.38371398295459,11.31258223571474,41.96532575668869,-0.9147887562430903,25.743171059011466,-3.0696029853749107,34.378771834891445,5.638962288428363
2020-03-25,29.973111241041938,31.379094355617323,31.594257141556756,33.73028551511818,65.1385997089912,28.118957870374345,57.11028934697806,50.71993730113528,32.30038999199507,23.03646204869298,26.836534423223668,30.60546945772044,-8.20318882728641,25.886410807772975,47.755396971718504,57.907234477429,24.143856496767885,34.49342071709083,16.190464298297037,40.42264199702011,23.99660898378067,27.35858956868494,48.283430845040954,18.213318351309038,28.087893432979108,0.0,17.05207948088624,24.768842939327946,31.37701269736859,25.75703245673249,21.21319161234386,26.81844779251349,-5.703210605005478,29.81562400742561,40.014459198264895,64.4066818824268,43.09006508704274,41.597765762758385,-0.0,-0.0,24.91413734131362,36.153891716692414,73.74778894689169,55.99544577518916,35.394566623544634,36.20471762271744,34.185610963811044,27.257083303471717
2020-03-26,25.23985872257404,40.26924435443994,22.984721121148965,18.355788102222856,54.61730633022515,9.990120663048282,69.94590315753815,-22.79075213683183,34.39492200764309,36.54459569033176,43.2973214125214,13.665990521144765,-7.4563681487228735,27.207425158077672,36.775196692017964,61.701473695233176,20.48999805947513,25.047177028612225,-10.99058638431141,39.013752513156334,15.173040042594469,-14.545072935250223,46.36026682184454,30.174606785690635,28.73765084783986,-0.0,27.54799448609754,-20.174474945057813,37.07120273297115,40.84282635990887,-16.815198781771876,23.687960179968712,-1.2273331985493248,31.806477675363798,-16.045958074485032,59.503539833259545,52.50775787201007,38.301848551143685,-0.0,-0.0,24.929026268011615,25.298505783367666,63.605603594386636,71.929745595275,40.53315735787333,42.25807391395088,-0.1960582841466166,32.290590956911636
2020-03-27,-9.214885457695319,-33.82786634327833,4.238910587825565,12.212711045090765,19.256573706314832,-29.74931273163925,-17.268183037504265,-34.56126836863665,19.852313686076034,-34.3782244920841,39.189968738101086,-34.03569397599449,-18.370604828971768,-36.73919204612745,22.53442977284737,-18.413869935899687,10.290696567404611,-22.07693680828275,-18.82217343769338,9.947020661538224,-21.85840784206962,-24.26401140790023,-22.101723678288767,-27.07374700795117,12.84395290465541,-0.0,-6.258615472548156,-32.506192435965545,-28.485354453201715,-2.7439226616583423,-21.41194803263256,-22.282435129438404,-10.250224016014338,-37.53480756006327,-25.93628488764581,31.500302869182992,-17.412595933742658,-13.75504461917225,0.0,-0.0,-5.130724140129486,3.5663173893149605,-8.817094291014662,-9.597737291016422,-21.087439818605784,5.883564702856572,-33.11743134673637,7.805036790563018
2020-03-28,-22.46736930301722,-11.526832599430152,23.110667432558618,10.333066393364433,-22.271379242037515,-36.605570503468954,-16.121287635490603,-44.305040507185126,0.8071285792783758,-25.853134592229207,5.938943697532546,-35.017041677235284,-16.55337406290303,-31.155272491772006,-30.44675160247722,-27.599861541101756,13.19978236952806,-35.181950323863916,-23.73754225552805,-15.604010116919818,-24.000330830850665,-39.909131876068535,-16.92819488199698,-30.49581909340031,9.297559709553864,-0.0,-26.40016138251014,-35.07652493838536,-36.66698276048332,-21.008157878321683,-40.105192173458924,-20.99991735944976,-36.99546476770975,-37.09907704073293,-34.87175581538931,-4.099942515042956,-16.336504704239246,-12.857296143735148,0.0,0.0,-32.651416248705644,-29.58460472410311,-10.399807707715743,-26.1384383175603,-23.489182941378846,2.038452945850275,-31.8135954669436,-22.72731390634218
2020-03-29,-24.026164281531745,-11.13123130901642,19.159222089858897,13.801073015688647,-61.30976760624599,27.75893671679983,-18.643672647104914,34.77154430232569,-50.61658647642206,-25.570394876886354,-56.43614352692393,15.255314570356722,-2.5640514446322773,-10.06665613418542,-62.925304322495506,-27.89772270018114,6.009712347234307,19.40792829091651,15.391942101766691,-63.92183769381939,21.829563527277173,34.78668831369241,11.40938577657254,-19.999336182730893,-36.838087544152486,0.0,-58.418451400329424,31.296028000677975,9.497818952665154,-22.145999403398406,22.767750756744793,16.395249470025846,-13.578440549020195,-7.256624614919684,47.77801826663781,-60.5414033642895,-8.386122935557813,41.57004643732158,0.0,0.0,27.469077162689764,-64.30545141151205,18.677004431351065,-19.119085005480585,16.40756560350395,-12.065695513364588,49.67228380268295,-56.24140758963846
2020-03-30,-2.174990294858849,-13.847034167706697,33.18541092310616,25.855694742389186,8.788579686103832,2.4016955193118594,27.35968526600088,10.67076322650157,10.19440559754435,-2.333090133846381,5.50850019691891,12.372168933344078,1.2055678589229097,5.420818856196657,5.026034343391038,28.37243892246391,17.32811736812972,-0.32131381649410923,-25.98990593338978,-2.946368087286544,-5.739088181929398,-26.167797373960486,13.910539577522526,-29.483806822724652,14.68317786984299,-0.0,-11.963487207073921,-11.55534734230616,-16.806188076621144,20.223904701850515,-25.429667099897078,17.497547270848802,-16.7482609118887,-9.944092043061152,1.7212157934541048,-4.214412757435966,18.564468235746304,47.92760785202058,0.0,-0.0,12.478905763147203,-13.33784080536488,45.56094494400727,29.471287250099557,-6.286830610877617,28.91894148775984,20.74354594532528,-15.023024767041239
2020-03-31,8.733458522801778,-2.2875644618174125,28.77152149042138,29.124533719497364,14.990686863418254,20.155588416438555,39.52128954603627,22.564680827842206,21.82391820853998,-9.90466471782089,14.663513785141028,17.3707527991759,1.4531926810093667,25.46093072561962,7.21924965100487,63.59103042314302,27.128780765657922,18.819809251797825,3.348672061696746,6.824541388768706,2.779289299517366,4.040915348194039,24.406115001705622,-26.270716238676986,17.97694078876893,-0.0,-0.13112328951349883,-1.7503802175390526,23.399745044329162,39.61538342769232,-21.21217754897504,32.53876311010597,-33.5657608682087,19.34143942173965,19.899653612041565,10.253671962353826,35.442807608362266,49.644417685525795,0.0,-0.0,29.271629888260502,-9.250077531450343,55.11762494376075,41.18624181716313,25.347226273994597,40.666039301585826,17.716715095495246,-10.38766408156972
2020-04-01,-28.40185213476318,-22.77872230202276,2.9804088959535617,12.266237349742575,-36.43931782521515,-29.282964087112678,-8.158752919713965,-17.148841521654067,3.9393973397128756,-26.970443950101316,-29.67804983274147,-24.23819006960872,2.7514965290801925,-35.59951325464525,-26.738260585555214,-10.10051844518799,-0.6271257828775486,-32.41157494772275,-12.016715857762522,-40.753432848059546,-20.880492524428927,-25.195533140320766,-25.64723216768383,-34.75768721225908,4.8334678975871315,-0.0,-23.87250781696531,-18.111925007193324,-28.55647556194679,2.983823203355297,-33.33429105984833,-31.28771231886053,-24.655739177967305,-35.616113086409094,-9.394334872679815,-36.54080920922184,-20.397422926845863,-12.208127425440988,0.0,0.0,-35.71059438758725,-42.79022175158739,-18.436639076010948,-12.443013247290034,-29.805950840879692,2.815869488137581,-15.041437031031561,-39.14530615239679
