date,total
2020-02-29,0.6035204147513153
2020-03-01,1.191137788270712
2020-03-02,1.2555451052599826
2020-03-03,1.24043721608966
2020-03-04,1.6300617262716683
2020-03-05,1.9274485973085485
2020-03-06,1.8049951798227744
2020-03-07,1.6729999375978493
2020-03-08,1.3581197212058584
2020-03-09,2.1524766307401983
2020-03-10,4.082310684233535
2020-03-11,4.317675694465931
2020-03-12,7.875981170107744
2020-03-13,9.75731094784373
2020-03-14,7.734444103143669
2020-03-15,8.513693123507686
2020-03-16,10.075371772482104
2020-03-17,13.072299892637187
2020-03-18,16.096263182886528
2020-03-19,19.054228852023414
2020-03-20,16.13761109008952
2020-03-21,15.008495162623289
2020-03-22,19.909017318239044
2020-03-23,19.91299307854702
2020-03-24,19.97819554759789
2020-03-25,20.517308645359932
2020-03-26,23.294774796514538
2020-03-27,19.2713053648391
2020-03-28,18.628822499069585
2020-03-29,21.54703056512667
2020-03-30,21.22578913224191
2020-03-31,20.857633727722995
2020-04-01,21.217042459564357
2020-04-02,26.1978749734013
2020-04-03,20.068842882619826
2020-04-04,19.858127586296902
2020-04-05,23.562741041272368
2020-04-06,23.574668322196306
2020-04-07,23.54842830416364
2020-04-08,23.873645497356378
2020-04-09,26.597041308322456
2020-04-10,21.24248732553543
2020-04-11,22.999773381662447
