date,total
2020-02-29,-12.376876198484752
2020-03-01,-17.080104949807367
2020-03-02,9.787928449226056
2020-03-03,2.4017663531103395
2020-03-04,-7.081301256819238
2020-03-05,-1.6814733856533748
2020-03-06,0.5647033681268966
2020-03-07,-15.862241182462366
2020-03-08,33.76452264446568
2020-03-09,15.849604463735053
2020-03-10,-31.803461856970454
2020-03-11,23.189168659543796
2020-03-12,18.288491178106877
2020-03-13,1.9626403773361372
2020-03-14,3.891319573092615
2020-03-15,-3.0501879828056992
2020-03-16,22.38673702035928
2020-03-17,11.698442361812019
2020-03-18,46.779553138679844
2020-03-19,-17.40076168751299
2020-03-20,17.16461300629629
2020-03-21,30.475026800761444
2020-03-22,51.36194326717251
2020-03-23,46.349114907030675
2020-03-24,39.95572502592965
2020-03-25,59.86171620113287
2020-03-26,2.964890131396322
2020-03-27,3.5524975522164772
2020-03-28,15.658474092984411
2020-03-29,50.70009512382938
2020-03-30,58.94397450356161
2020-03-31,53.30562856641767
2020-04-01,43.55797965813494
2020-04-02,43.11885368236073
2020-04-03,35.85668938875679
2020-04-04,24.886437943606314
2020-04-05,45.68015860940343
2020-04-06,47.18471793287439
2020-04-07,39.41392571049602
2020-04-08,46.26460685054175
2020-04-09,30.374722845863385
2020-04-10,22.20587398357458
2020-04-11,17.000335662841188
