date,total
2020-02-29,0.18095613308155253
2020-03-01,0.5037427488486462
2020-03-02,0.5363474575119891
2020-03-03,-0.09292341969052699
2020-03-04,0.8183781874499043
2020-03-05,0.6757325870477795
2020-03-06,0.6349767012186011
2020-03-07,0.4858101590838077
2020-03-08,1.873140512709044
2020-03-09,1.2919615807849585
2020-03-10,1.9073754568055536
2020-03-11,1.3922210599247375
2020-03-12,2.8463910663098266
2020-03-13,2.526864921409067
2020-03-14,2.0752897064217692
2020-03-15,2.6735861103941096
2020-03-16,1.5560597209580351
2020-03-17,2.0516512926408454
2020-03-18,3.547392302571697
2020-03-19,2.7665095300846367
2020-03-20,11.540436631390184
2020-03-21,12.5715605428684
2020-03-22,10.968223994348518
2020-03-23,9.447214335203576
2020-03-24,10.638101319132172
2020-03-25,12.642475784211172
2020-03-26,16.11976796315668
2020-03-27,17.39624230732655
2020-03-28,15.68367998478447
2020-03-29,12.53732559877189
2020-03-30,14.856335502452147
2020-03-31,15.550000679264766
2020-04-01,16.63084677145458
2020-04-02,16.484125582469535
2020-04-03,29.867543371055174
2020-04-04,22.441005855262265
2020-04-05,17.935850235704876
2020-04-06,24.244861362061705
2020-04-07,21.637299786710866
2020-04-08,23.4615332364249
2020-04-09,18.214620494776455
2020-04-10,35.512233558396396
2020-04-11,19.000393973563018
