date,total,Baden-Württemberg,Bavaria,Berlin,Brandenburg,Bremen,Hamburg,Hesse,Lower Saxony,Mecklenburg-Vorpommern,North Rhine-Westphalia,Rhineland-Palatinate,Saarland,Saxony,Saxony-Anhalt,Schleswig-Holstein,Thuringia
2020-03-20,-0.0,-1.9548314134096219,4.480292823989265,-0.7403099945143922,0.9433779140866119,-5.325425076061996,-2.367037674959833,-0.2914995198430817,-4.347590547716057,-10.774008895355093,-2.528913042305077,-0.4371862783650619,-5.726297952488095,-4.8299665008628425,-5.830114599270554,-7.337739744190257,-8.176305808636327
2020-03-21,-0.0,-27.19321138761974,-47.875220949497546,-11.756992503002262,-7.920686375371234,-18.191637179142965,-14.85713765943168,-14.861707996485714,-22.11600409055559,-19.185575328896828,-32.31244974284553,-22.944472716337803,-39.14875071525391,-19.40879098568668,-14.489919530400384,-22.131186137401713,-23.151072659440906
2020-03-22,-0.0,-28.610662376432757,-53.347440739066045,-34.623576913002886,-26.51746025583787,-42.16535044942765,-32.92490151961586,-17.56693251241263,-36.319933457627926,-34.625143238523684,-55.7202760972929,-25.368948208461507,-48.041290055170755,-31.423408790985597,-21.919541525894978,-38.76154576298071,-23.906700225813474
2020-03-23,-0.0,-16.483483810864097,-22.77249842274678,-10.894121174282551,-4.435429081662363,-14.703976677006663,-11.289428700071932,-11.81867095289018,-15.407092796771531,-14.265762417389547,-24.353335456051834,-14.920716615391726,-22.219462372882912,-21.826819612222046,-11.007845844800292,-17.210280964453805,-19.295294368515176
2020-03-24,-0.0,-18.38105337575113,-25.894119392261555,-14.124205369306628,-10.418890851563559,-16.275749009969424,-11.924848892790068,-12.902940194923325,-19.29262058096221,-19.310583495037626,-25.48827018246404,-17.542966852490103,-26.674875102002265,-24.071870876053126,-15.765931048736418,-18.149059610461393,-21.79837902759884
2020-03-25,-0.0,-19.602933128071612,-25.76543697510533,-13.444187644038402,-8.591338781373137,-14.68630586379584,-12.586777412566384,-12.789200896292963,-18.773550073885,-18.00541348922863,-24.96694495863418,-17.709514006152983,-26.176578377731783,-21.42239366561764,-16.041801144602022,-18.38598473865127,-21.16303949639412
2020-03-26,-0.0,-17.264006853802776,-23.385884611191454,-13.541050633974864,-6.549294407671253,-13.693020152787419,-11.315937027130111,-11.856811076981797,-16.96230404629959,-16.436455065037787,-22.67926625903298,-15.114154194906424,-23.07982423992607,-22.970662876865227,-14.289531806041976,-15.626153956723996,-20.394289598912327
2020-03-27,-0.0,-14.777961676406672,-19.23265959747426,-13.15755226565499,-9.597802667080765,-12.780648165428563,-9.2857110371448,-10.051965919074867,-15.587117250093108,-16.86233034290728,-20.148734194293652,-13.73840531100367,-20.547196852349508,-22.18861029337117,-15.930374786662822,-14.177837587328971,-20.74421842849152
2020-03-28,-0.0,-22.60962065126541,-26.074274776280273,-15.871692779588932,-9.730768484189682,-17.26996476377841,-14.488360050651705,-14.801092442125821,-21.601934262737313,-19.059507771517552,-32.58120746693173,-20.307476116675524,-30.48021632477976,-26.81758197137339,-17.71679091233327,-18.860826313559013,-22.772712112458404
2020-03-29,-0.0,-45.08533667213953,-55.285183470743554,-57.01078836260366,-53.0358910650853,-52.204232438776785,-40.90624693416257,-28.129703664857384,-54.456396993924905,-52.94307714310431,-86.0753277171251,-36.38014387823551,-53.51981110439775,-64.64237133285943,-45.024336004385184,-54.93788150273978,-50.06388023685813
2020-03-30,-0.0,-15.269532622185206,-20.550582019849276,-18.745953746274985,-9.47163072383873,-16.83842490431408,-15.634455367578898,-11.273130963651141,-17.800417890096703,-18.55629693323892,-24.183338100455142,-13.574460456616771,-21.398415660231738,-20.886407471322652,-13.326232969664352,-15.046232617849192,-21.487817191347304
2020-03-31,-0.0,-13.364915445172318,-18.50774864749419,-11.297387499732313,-5.6457091833763595,-5.9150722116231735,-6.403320297906821,-9.384513747471548,-11.737594356566746,-9.97099033658625,-13.075225179037005,-11.040688394901801,-18.556752873015867,-19.280885189320827,-11.622488012787507,-7.449758737853253,-16.52976308724712
2020-04-01,-0.0,-14.60793803387037,-18.298639719615323,-10.14096200763373,-5.526331114001202,-11.549271497474303,-11.225496852461026,-9.593603356330956,-14.537974741569034,-14.212792855465482,-15.370998990809474,-12.26984108625754,-19.95838384238586,-15.34504111257736,-12.310815352960324,-14.138184846209327,-14.709039645842882
2020-04-02,-0.0,-12.192368977732839,-15.64885427967337,-11.215350477643268,-3.752159481336257,-10.557845872067023,-10.062249088613836,-8.377886900910626,-13.027769605371372,-10.623575339490747,-16.174034118199565,-9.857509657421753,-19.395171398072804,-16.889655872500207,-11.343922117939501,-11.837334542741942,-13.850620485781425
2020-04-03,-0.0,-11.09822719519352,-14.512159594793376,-11.365586951830435,-6.378477007589726,-9.813811631611278,-7.841786869152174,-8.032582563152584,-13.046772186555316,-12.84617815782457,-14.438442068679048,-9.893941847285507,-16.958546131685964,-18.5146685615673,-11.458044274861102,-10.791493495711311,-15.919574690668401
2020-04-04,-0.0,-17.673649308618224,-19.645515685850487,-10.185439911175983,-6.03393054719801,-11.276768956907386,-9.964012347162933,-11.23022332404807,-16.894294808378106,-15.125988103036386,-23.291256739181073,-15.010929656959119,-25.52376395364165,-21.418739214292902,-12.90928272705314,-15.254409508727326,-17.530340834325123
2020-04-05,-0.0,-1.7275459223507295,-21.263697081590028,-17.311788456501443,-6.813284935069975,-21.082210203313537,-15.963470485771603,-4.010161618775853,-17.938436637643246,-14.072953211985947,-9.369282827029116,-2.6985843491938644,-24.44214005490408,-14.364430007105836,-6.122159489030562,-33.06443818261575,5.906142526741313
2020-04-06,-0.0,-7.622873465630221,-8.634590191182758,-4.8747782282309515,4.414076906652172,-4.427003730711683,-4.036282622946988,-5.5786742220436505,-6.280853149219424,-2.2226028183338236,-9.741657986907585,-6.243783396174039,-14.26591520879319,-8.598923967109915,-1.5240250247168403,-3.74123612463848,-7.6426643435280575
2020-04-07,-0.0,-3.6304011963321554,-6.255037827268881,-2.434423920545992,6.984102335151501,-1.2518376095667911,1.6450755909635202,-1.4813351767726697,-2.6183556599771416,1.7225701537706375,0.29951915033702897,-2.438354421595613,-11.12801730476331,-2.5581159273170164,-0.9345436472320248,1.1598426777496083,-2.9240927821711296
2020-04-08,0.0,7.245826216896863,8.330041803913023,8.084106068268644,22.41396044024302,9.370181215739539,8.488901912043037,6.679970305189125,10.183383242890473,9.78877504356746,18.54914002925049,9.343989266961204,0.4160091918221433,15.007613440259831,9.144150148301042,10.947130504605918,12.08129284122163
2020-04-09,0.0,14.178033694193086,16.15500512048786,14.549216447599271,23.442747054370397,16.45617731327994,15.318694412915283,7.380114011728115,14.993036554131907,9.15737786543259,21.758042493942337,12.76514538178621,5.657725008781148,13.4739620343112,11.195653173907495,16.387486586221172,13.342130155299161
2020-04-10,-0.0,-84.40836947987513,-103.43492691017438,-93.29685047023031,-93.01880932507713,-88.96789430249572,-74.02294399661115,-65.07658673132349,-96.65612912420585,-101.42823595467921,-153.29390114249142,-83.26316763433643,-88.80104779457987,-117.33590498426523,-87.0320729474647,-96.03695635472354,-105.58774374274412
2020-04-11,0.0,-4.000400832939655,-1.9999392333030108,5.99957498892171,18.9995535454316,4.9999100958626075,1.9998193795362227,-0.9998161101159905,2.000271703573065,3.0001959873791177,1.0005558643691022,1.0001503550692785,-9.999763804305012,1.0001015125367954,7.000091357632185,6.000451049930239,2.999546186049143
