date,total
2020-02-29,-3.0697919999999996
2020-03-01,-2.391048
2020-03-02,0.41104799999999997
2020-03-03,-0.41975999999999997
2020-03-04,-2.4441119999999996
2020-03-05,-2.0536559999999997
2020-03-06,-1.5966719999999999
2020-03-07,-6.522912
2020-03-08,-5.2612559999999995
2020-03-09,-4.108104
2020-03-10,2.5169759999999997
2020-03-11,-4.0740479999999994
2020-03-12,-6.572807999999999
2020-03-13,-7.185816
2020-03-14,-13.429943999999999
2020-03-15,-15.304608
2020-03-16,-6.572807999999999
2020-03-17,-8.389655999999999
2020-03-18,-8.555183999999999
2020-03-19,-13.145615999999999
2020-03-20,-9.979992
2020-03-21,-19.953647999999998
2020-03-22,-25.34796
2020-03-23,-16.431624
2020-03-24,-14.262335999999998
2020-03-25,-15.889104
2020-03-26,-28.755143999999998
2020-03-27,-24.749999999999996
2020-03-28,-29.930471999999995
2020-03-29,-35.869679999999995
2020-03-30,-24.647039999999997
2020-03-31,-25.588727999999996
2020-04-01,-31.777415999999995
2020-04-02,-23.414687999999998
2020-04-03,-31.137479999999996
2020-04-04,-31.081248
2020-04-05,-37.303991999999994
2020-04-06,-28.344095999999993
2020-04-07,-28.105704
2020-04-08,-33.81444
2020-04-09,-33.273503999999996
2020-04-10,-31.935816
2020-04-11,-33.000264
