date,total
2020-02-29,2.9052263500348934
2020-03-01,10.533250256393766
2020-03-02,10.426570216483595
2020-03-03,10.071237451970767
2020-03-04,10.222835403422064
2020-03-05,10.721745063753843
2020-03-06,0.05855370611610911
2020-03-07,2.973405322909815
2020-03-08,10.590199751383405
2020-03-09,10.030330068245815
2020-03-10,9.254693988598177
2020-03-11,9.727936270906456
2020-03-12,9.900388967001847
2020-03-13,-0.7620002850726528
2020-03-14,1.9523249409124601
2020-03-15,-0.11389898997928073
2020-03-16,-1.9242512461992571
2020-03-17,-3.0848979961993925
2020-03-18,-6.3911771278514715
2020-03-19,-9.857877372150424
2020-03-20,-16.857050516933548
2020-03-21,-15.026645621632715
2020-03-22,-50.22383984192017
2020-03-23,-19.848904267797753
2020-03-24,-28.692920208019935
2020-03-25,-32.718688029893244
2020-03-26,-33.284172451973475
2020-03-27,-31.691190803390015
2020-03-28,-30.235369206119632
2020-03-29,-34.31086757291347
2020-03-30,-36.20303459658335
2020-03-31,-35.637550174503126
2020-04-01,-42.00867466327373
2020-04-02,-43.835871136321636
2020-04-03,-35.91267238269251
2020-04-04,-33.844844240674306
2020-04-05,-42.18914841500147
2020-04-06,-43.41877624343976
2020-04-07,-43.046599262099015
2020-04-08,-43.252740391850246
2020-04-09,-42.37684111679831
2020-04-10,-36.96824330390894
2020-04-11,-37.00032752643832
