date,total
2020-02-29,17.835769892999505
2020-03-01,23.97467021910635
2020-03-02,9.730398083520203
2020-03-03,4.59686420711181
2020-03-04,4.344732212258188
2020-03-05,4.376347509418517
2020-03-06,4.3052130908077775
2020-03-07,3.2350352819306467
2020-03-08,1.2266735298207583
2020-03-09,-7.7686688947218006
2020-03-10,-6.693748791270619
2020-03-11,-7.562379080750654
2020-03-12,-6.8083542434768125
2020-03-13,-4.158992341441256
2020-03-14,-1.8360583825860963
2020-03-15,-5.24102588675351
2020-03-16,-0.07824786047181384
2020-03-17,-10.645660936311723
2020-03-18,-11.746663659920173
2020-03-19,-12.724366724603343
2020-03-20,2.04313857898625
2020-03-21,-14.426060094258041
2020-03-22,-14.719291975420091
2020-03-23,-10.279713871680917
2020-03-24,-3.4681980984880716
2020-03-25,13.194644269863232
2020-03-26,17.91164660618429
2020-03-27,12.696703339588055
2020-03-28,-31.47539947039437
2020-03-29,-41.147309254167965
2020-03-30,-30.44790231268368
2020-03-31,-23.06652080817591
2020-04-01,-24.458384265659383
2020-04-02,-26.66513200745034
2020-04-03,-29.62511420408612
2020-04-04,-33.48613236979128
2020-04-05,-41.92741671159907
2020-04-06,-32.25234539810945
2020-04-07,-30.889726090499277
2020-04-08,-33.30829632326443
2020-04-09,-25.124676653313315
2020-04-10,-60.12518175708434
2020-04-11,-32.00021340325583
