date,total
2020-02-29,1.3646283480912078
2020-03-01,1.4152013566677815
2020-03-02,-0.10030313367687074
2020-03-03,0.889242067471417
2020-03-04,0.8420405927999485
2020-03-05,0.4635859119519236
2020-03-06,1.5997928379722746
2020-03-07,1.0072457541500885
2020-03-08,1.024103423675613
2020-03-09,0.8774416988035498
2020-03-10,1.1884657015494768
2020-03-11,0.7510091773621163
2020-03-12,0.7282513235026582
2020-03-13,1.4396449774797917
2020-03-14,1.5938926536383409
2020-03-15,1.1016487034930256
2020-03-16,2.245441580799863
2020-03-17,2.0465210803986738
2020-03-18,2.6061957086460867
2020-03-19,2.577537670452695
2020-03-20,2.3381587631902474
2020-03-21,2.9239627792022236
2020-03-22,2.8540034506712972
2020-03-23,3.24847291756857
2020-03-24,4.5498850049390605
2020-03-25,4.329892417630966
2020-03-26,4.780835077438747
2020-03-27,4.484982977265791
2020-03-28,5.133160370522209
2020-03-29,5.39866866554922
2020-03-30,4.34253566977511
2020-03-31,4.817921950394901
2020-04-01,4.102313879036386
2020-04-02,5.286565163204481
2020-04-03,4.173116091043588
2020-04-04,4.455482055596123
2020-04-05,4.608886848278397
2020-04-06,4.77577777658109
2020-04-07,4.720147467146858
2020-04-08,4.933396986644743
2020-04-09,4.943511588360058
2020-04-10,5.248635406772052
2020-04-11,5.999644584134168
