date,total
2020-02-29,11.153383094590058
2020-03-01,4.938832068588287
2020-03-02,4.71984161085501
2020-03-03,10.681956363760605
2020-03-04,9.516927128619576
2020-03-05,10.609490430474322
2020-03-06,11.618439193921816
2020-03-07,8.930032701894396
2020-03-08,16.13203161003894
2020-03-09,0.3575516928081491
2020-03-10,6.135714461217792
2020-03-11,6.369835168758095
2020-03-12,4.839290951436797
2020-03-13,7.211554855391086
2020-03-14,8.456216984253308
2020-03-15,5.417425759852646
2020-03-16,-9.582226101470953
2020-03-17,-6.912135174999407
2020-03-18,-10.591174864918449
2020-03-19,-11.577030089186795
2020-03-20,-3.6424085588072916
2020-03-21,-13.376733487285719
2020-03-22,-29.077951142293017
2020-03-23,-31.392879362768046
2020-03-24,-29.57008242548998
2020-03-25,-29.29216362640302
2020-03-26,-30.524880821207063
2020-03-27,-28.190840706238948
2020-03-28,-31.637352346492104
2020-03-29,-35.411155179939364
2020-03-30,-35.89771216057584
2020-03-31,-39.106917777539856
2020-04-01,-38.586914981540474
2020-04-02,-41.58111178545727
2020-04-03,-36.45832773237303
2020-04-04,-40.202666395143446
2020-04-05,-36.32693345773306
2020-04-06,-40.474214562732705
2020-04-07,-40.2528351181878
2020-04-08,-42.66013749537941
2020-04-09,-43.21916040930218
2020-04-10,-35.47486149491632
2020-04-11,-39.00020969995346
