date,total
2020-02-29,-0.0434635168424165
2020-03-01,-0.6962363358341813
2020-03-02,0.36328939549416056
2020-03-03,0.5371434628638265
2020-03-04,1.3973930698014663
2020-03-05,-0.5633855862403799
2020-03-06,-0.5543648563296898
2020-03-07,5.272206599620674
2020-03-08,-0.8594295405821225
2020-03-09,-2.0534461542153
2020-03-10,-3.0440863116801897
2020-03-11,-0.905353256491091
2020-03-12,-3.6886584671167815
2020-03-13,-0.2197777832786344
2020-03-14,1.4670987100204362
2020-03-15,3.781325965290235
2020-03-16,5.858554043815538
2020-03-17,6.492465336630405
2020-03-18,8.681222439506058
2020-03-19,9.110117143441602
2020-03-20,11.128300444369659
2020-03-21,13.221109783649789
2020-03-22,15.291777331330952
2020-03-23,17.696211885707655
2020-03-24,17.393607400521773
2020-03-25,15.224531890178536
2020-03-26,16.842522809614152
2020-03-27,18.089843736355956
2020-03-28,15.86828397925961
2020-03-29,14.934228400325411
2020-03-30,16.850723473169325
2020-03-31,17.792979715658692
2020-04-01,18.87628737129704
2020-04-02,17.191051010709003
2020-04-03,19.610246759485015
2020-04-04,15.15072591818198
2020-04-05,13.746772317536374
2020-04-06,18.544160497312532
2020-04-07,18.456413397272183
2020-04-08,18.121006257865613
2020-04-09,20.849367022671643
2020-04-10,19.22973597052499
2020-04-11,17.999636437249052
