date,total
2020-02-29,6.43390378922919
2020-03-01,5.895065327300572
2020-03-02,10.95246038190862
2020-03-03,9.997924125479031
2020-03-04,6.695087497849612
2020-03-05,9.423006232329573
2020-03-06,7.40020507757862
2020-03-07,4.988373534011661
2020-03-08,2.117705745570988
2020-03-09,-40.46072910778703
2020-03-10,12.26465360870131
2020-03-11,10.380679830604453
2020-03-12,14.340789574822201
2020-03-13,21.009209666986848
2020-03-14,9.929686940343966
2020-03-15,10.130476818442549
2020-03-16,13.041930050871995
2020-03-17,11.836406446819177
2020-03-18,8.976719354837021
2020-03-19,5.741335576881346
2020-03-20,1.4745506672864657
2020-03-21,3.683239326370874
2020-03-22,1.6023973474820477
2020-03-23,-10.121064792906678
2020-03-24,-11.609733498496949
2020-03-25,-15.44591823982573
2020-03-26,-15.344738965315114
2020-03-27,-12.560348077619926
2020-03-28,-7.832373916767366
2020-03-29,-8.5280794709605
2020-03-30,-26.08386010174399
2020-03-31,-29.13806238813415
2020-04-01,-43.830234249628866
2020-04-02,-44.46397730237752
2020-04-03,-40.40190394818784
2020-04-04,-25.920718325788894
2020-04-05,-18.372273846020303
2020-04-06,-47.76210791723901
2020-04-07,-48.45467612958685
2020-04-08,-48.243689890491076
2020-04-09,-46.47187608336335
2020-04-10,-42.32980051211876
2020-04-11,-19.999769928264673
