date,total
2020-02-29,10.009692687919937
2020-03-01,8.0005414014015
2020-03-02,7.328954333949385
2020-03-03,6.031460942296673
2020-03-04,7.170273857391487
2020-03-05,3.513410147625381
2020-03-06,6.988352300933696
2020-03-07,7.904371415608834
2020-03-08,9.277999379347406
2020-03-09,5.091399331173368
2020-03-10,-0.8495015411685456
2020-03-11,7.07730953779191
2020-03-12,4.584102656117056
2020-03-13,4.3060111138665995
2020-03-14,-5.710894322987788
2020-03-15,-21.15819829093469
2020-03-16,-34.86402409948607
2020-03-17,-51.080687953774294
2020-03-18,-57.12897864358468
2020-03-19,-61.81085411859095
2020-03-20,-63.20932599532596
2020-03-21,-62.962489698458114
2020-03-22,-64.49720238839942
2020-03-23,-63.59080027230354
2020-03-24,-64.7712868479085
2020-03-25,-63.86809039800573
2020-03-26,-64.004331211212
2020-03-27,-63.66613342784112
2020-03-28,-61.24665686860732
2020-03-29,-62.4471788579191
2020-03-30,-62.48404401913961
2020-03-31,-62.17630006460308
2020-04-01,-63.12036875846775
2020-04-02,-63.88411872897117
2020-04-03,-65.17439937168943
2020-04-04,-63.0554540180577
2020-04-05,-65.12150587950346
2020-04-06,-62.28288846552328
2020-04-07,-61.92705951809043
2020-04-08,-59.447476717736194
2020-04-09,-68.45539872031587
2020-04-10,-74.7449157911562
2020-04-11,-65.99985841640981
