date,total
2020-02-29,-10.404390048220593
2020-03-01,3.37671572200824
2020-03-02,-0.4105624435213059
2020-03-03,9.131004969486543
2020-03-04,20.468783072900102
2020-03-05,26.815661472257794
2020-03-06,-6.200936280762223
2020-03-07,11.081176576212746
2020-03-08,30.035208758855532
2020-03-09,4.821703072057836
2020-03-10,-1.4361666725520679
2020-03-11,1.372016290751864
2020-03-12,-18.922758871515185
2020-03-13,-31.513875059350234
2020-03-14,-27.99843413669905
2020-03-15,-31.189915631259204
2020-03-16,-38.5752283360077
2020-03-17,-50.88729036301186
2020-03-18,-50.64512267171609
2020-03-19,-50.17121172616708
2020-03-20,-50.625877557176025
2020-03-21,-48.29882245737362
2020-03-22,-60.513857031904976
2020-03-23,-54.9905091589074
2020-03-24,-54.170186151637296
2020-03-25,-49.484802640904896
2020-03-26,-43.575750597333595
2020-03-27,-47.270812589025354
2020-03-28,-58.1956226096001
2020-03-29,-59.00391742028267
2020-03-30,-52.118175813803276
2020-03-31,-46.06478541118151
2020-04-01,-51.2778058122206
2020-04-02,-39.46691864303053
2020-04-03,-40.358608950053366
2020-04-04,-40.68577589723441
2020-04-05,-46.740770059401164
2020-04-06,-44.73125934950978
2020-04-07,-41.14044172824335
2020-04-08,-38.827820464346
2020-04-09,-37.412502665878996
2020-04-10,-50.625877557176025
2020-04-11,-44.99988907329813
