date,total
2020-02-29,2.9613620187137295
2020-03-01,0.240411647755792
2020-03-02,6.488726294230002
2020-03-03,3.186648430352435
2020-03-04,-1.9583200446332725
2020-03-05,8.59909476509293
2020-03-06,7.974979758998425
2020-03-07,2.0403147456890562
2020-03-08,16.91638249937278
2020-03-09,1.4249564552412837
2020-03-10,-1.3684358360669089
2020-03-11,-6.577089515756137
2020-03-12,-14.872087428389754
2020-03-13,-24.756827263435017
2020-03-14,-35.456737718685346
2020-03-15,-62.46324483827225
2020-03-16,-43.93881092013556
2020-03-17,-49.24776879723283
2020-03-18,-51.712386219259095
2020-03-19,-56.189456109916634
2020-03-20,-58.734476102881096
2020-03-21,-63.21234205859742
2020-03-22,-71.40225938347022
2020-03-23,-65.21524174652315
2020-03-24,-65.7263155142689
2020-03-25,-65.77248728767896
2020-03-26,-66.80737186411118
2020-03-27,-65.49704877733623
2020-03-28,-74.41695776112314
2020-03-29,-73.85015943926182
2020-03-30,-55.972926413924654
2020-03-31,-59.82110490813492
2020-04-01,-66.86230035316797
2020-04-02,-60.083806377536945
2020-04-03,-59.09986996486754
2020-04-04,-73.51262785433315
2020-04-05,-77.47782791218613
2020-04-06,-50.62018495859371
2020-04-07,-48.085513811393575
2020-04-08,-62.594595572973255
2020-04-09,-60.82255475209779
2020-04-10,-57.33897405481519
2020-04-11,-95.00001592130116
