date,total,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-03-22,10.218491974276073,8.603311002056648,5.363304299651452,8.549057683240683,9.415999116942098,14.493042874636682,9.925695631479417,11.114992347774031,9.74553025723382,12.637520342862697,10.48942597934425,9.68394560318817,11.20129649428531,5.1778192823912645,13.609274154386767,9.689406783969938,9.262888712341452,9.133883915723025,8.137928395108974,9.664368500389788,7.879696246028018,11.171370130071022,12.139508939493277,9.070652788932298,10.864522131321605,9.37036337699984,9.417043072683517,6.922379437312561,9.026395097169278,12.47528878118193,8.997395789644223,14.259122961258432,8.488625408237237,12.926287571530498,8.565787692417215,9.048199323780043,8.076743780224723,9.10742205773038,8.009371617246543,10.55616993581637,10.79740239548102,8.876160240353673,7.641984504987653,8.421828643938142,10.764474180823367,7.395469537328315,8.840846081604163,10.009275503112068,9.3290745237358,7.654641406081384,10.133297389412268,7.584626759340974
2020-03-23,16.7955189145055,13.554264261873863,13.733379367465197,13.633682629429952,12.834891825406839,21.664269386324484,15.31503449965901,21.195056491863266,16.659239111765626,27.406906482856133,14.47557735474278,16.126255667555824,15.739793401725336,9.064996571344057,20.81944154855395,14.819558338640022,14.368089651590198,12.726985716696179,13.504736026330388,14.828163896131482,15.321799635910653,20.95239242193983,21.573194241929006,16.910476656435172,16.97021179056229,12.45637640608928,14.59665884602893,10.702515090510941,13.179494599382917,17.815447152497345,16.892783514049455,25.829911340651115,12.793753316343688,26.187816618076564,13.553941566211197,13.61414374485726,15.505010524529895,13.415078360853842,15.032153148833737,22.18383080496748,18.75576889597429,13.005352625038446,11.583909854221048,14.997039736039046,14.925891941595667,15.583591793684105,17.89415575395449,18.591533492022066,16.849241399540436,14.022065160678965,15.805055576683307,10.145165716458644
2020-03-24,18.25319332501734,13.98651237784594,15.543898084613229,15.066026466493852,13.982078655228964,22.55599752516461,17.664741005145498,21.05557040974552,18.296595562617025,25.461994940662024,16.17625994013606,18.200026037233247,20.094755075455122,13.093248465192637,21.478368886567644,16.552035748905656,15.606489359756143,16.3389786943306,15.18926883407642,17.6287534270569,18.666259322164645,20.5151056018601,24.594126454441362,24.94063489323126,19.318481364250772,13.644496263852925,18.552301103294962,13.446799143610354,14.743831875143243,18.767481672684706,20.077297066440675,23.927876866472925,17.19108492081879,24.906297607479264,14.331808691718471,16.02556963476121,19.752158088270427,13.065651531398132,18.85395402173859,21.42386593928747,19.621965547030946,15.442500437287293,13.20589416396071,17.51106225361714,16.34536254488913,17.1757813124254,20.030595194235335,17.23936962012514,20.248032201815423,13.20969639490406,18.712662048514666,12.120069140094133
2020-03-25,18.739084795187953,12.885066429223302,16.883110095463426,15.430961064325023,11.87693168916362,23.025483532037388,18.473424591871293,22.455308366661342,21.23578460144045,28.903519340437814,16.562350671039294,16.619692990244342,21.95175515807212,13.745241909440727,20.76999822737543,19.573729644366107,15.45109720050655,14.662386765643074,14.326795384527063,16.67870655317713,17.62974905461291,23.768594293137056,26.078659712096442,23.86988205674587,20.01314631852518,12.795285900968885,14.24224879311354,14.176231386656791,14.099692996888992,19.46122670992212,19.696875283105413,26.277337812492537,18.133720582630204,26.038712124828365,14.036755644112265,15.865975669489117,18.914227732263917,11.830039437239465,18.522784003005242,22.95173264052405,21.05084511930871,13.492027652561822,16.08163384397996,15.683038095253622,19.032284232200873,18.432617757731993,20.06010402628341,21.013720584050333,20.981373140165893,16.33151350909619,20.293552719622973,13.344915697503232
2020-03-26,19.297276916119955,13.807874505506302,16.220882668610503,16.256711199900113,12.05334615869812,23.521544218544477,21.8410544932364,21.3764859413311,18.412590955212472,27.539046924827048,17.232830184217597,17.87995858467853,24.81866962925883,16.739264436316823,22.259002861328458,20.417706361074607,16.915952555383793,17.338321939711673,14.2781147744886,17.85554495763201,17.735618294002922,21.31212623760371,25.208686036384268,25.523350885375088,19.446843366671043,13.524425471381296,17.503595946717457,13.785980318712529,16.07999750744033,19.92465585442077,18.921076560333265,25.191809452539722,19.639387326522524,25.23959000415172,15.614688243536062,16.521867941400043,19.353457817639658,14.32261748735687,19.066495974059993,21.780037462497816,19.830877594839833,14.409730756787104,16.468619753546573,14.758261419850236,19.34564962162702,19.84385429843228,22.869344837260435,18.803618811886665,23.695712399980444,15.13617089659883,21.385349321959648,14.014609328062509
2020-03-27,20.410551452574868,15.053711687729889,17.952081666107627,18.182157013658145,13.534636369370507,24.263666753517388,24.136094742277553,22.687460027808353,20.101713944908127,27.32077049105287,19.576683426213094,17.498925903065775,24.55701427043089,17.763961735390943,22.871339377462395,22.35103637801296,15.838630085464375,15.052489563698256,16.91237872902275,19.919538466983646,20.395456898868172,22.44084948259583,26.076702515975605,27.630693979241958,20.650237139361085,14.550837084445243,17.875436002235244,14.8738653945374,16.630238590030693,21.56950295883851,19.938027175244226,26.59638875654823,19.55404986286218,27.119476066084946,15.346458200257688,18.847658045060427,21.80032756363842,16.644364643073704,20.876562554062268,23.537084168919883,21.579037843957597,13.68160455281802,18.300879570270137,16.206588911487284,20.682115702126058,18.722732586656445,24.704794190650887,19.602057663141622,24.538565585124584,17.849869416556427,23.035560412263933,16.371930907631157
2020-03-28,14.22223768848193,8.720860275565116,10.769035426092923,12.179814499732577,10.528691497413902,18.10818355229648,16.91543628317929,15.270311996876037,15.56734859799528,17.704861587925063,13.93034190793065,11.563389305243083,17.9280981113475,11.653906212539692,15.109688785534837,13.749993472565121,12.747842137463369,11.926944385091485,8.848849002085762,13.794261330274361,11.89768595049656,15.632069444303129,15.607660465616952,17.506857680220566,19.00418322597173,9.47687778967629,12.103200140408358,12.787708451082265,13.12033898811467,15.767780349038526,12.974532615421927,18.674863542005614,13.923739042053105,18.62539264679515,10.093774007920214,12.49309345221426,13.710388029775798,10.83708486353615,14.242287939974197,17.130957357306507,14.239524013388769,8.779013868580597,15.10034814472176,9.098041006587604,14.998637478426737,13.132859069346052,14.3412923753659,12.371963546128551,15.942831999739253,9.543398786508035,16.037086424269848,10.973738387647154
2020-03-29,11.840203345117514,9.13737344941401,9.283174166120698,9.995098797434975,6.8791787561498685,15.57768350267401,12.862593132921813,14.795278975957569,11.846868278467005,14.22026919224764,12.918972529906076,10.997555773048141,15.757676321933003,9.728428497070183,13.013101800945805,11.276439203196711,9.643789005136181,8.918524501784573,8.161809449090105,11.120408242905622,10.907556492582353,12.885011215597139,15.949191188703058,12.70750335296563,14.00467199935279,8.92203453091625,9.151719699735931,9.612702848918445,7.903377461029211,13.721978451593786,12.941818211449608,15.84965799301538,11.082099591202253,15.85185416454426,9.546214747158848,9.100748556247684,9.71207467749277,9.184101834194273,12.402564343368937,12.543388768658494,14.364674155236546,8.98179513004867,8.14644827995842,8.576447389666962,12.49078172792994,10.302518467161095,12.978967962479633,10.540928295894819,13.009468246337367,8.02020735068009,12.59224670366965,7.9670449152741325
2020-03-30,18.446772486733316,13.557966601196965,16.911702087430612,14.597383913246853,14.353633152516716,21.531395988152944,18.955053161587937,21.442814987373104,17.171152662558743,26.479965752882393,17.037901449346936,16.231992236703363,20.411941607559495,13.4354497027439,19.660376000157562,18.651588612745563,14.056357819924862,16.33047766483303,15.162632273866697,17.200898816854274,18.829600434366377,19.54148836569968,24.763423918893785,24.42233976454052,19.962179052858307,13.21650198746211,16.28252743107181,13.97002464952081,13.762599910455643,17.895638111102745,19.504327648296908,25.140836816507154,16.53585014236923,26.09231177926399,14.228216399141997,14.744925376846119,18.833168102773975,17.46745895245827,17.91975799874452,21.488353819534467,20.763098336477604,13.130794056551254,13.567212640749947,15.193738266997862,19.48088170932581,17.700938324783554,22.161132868106566,17.742232550482832,21.847693235337253,14.762868106611792,18.32466025773717,11.442062071362399
2020-03-31,19.647118774642795,16.745680758387184,17.314756941935805,16.496413549681982,13.819461965434591,22.2774555127013,19.955068645872398,22.088547759134965,19.64827741021684,28.670560635333537,18.345901510870338,20.037556144310756,22.539067905944904,17.56092868915579,21.451745559779212,19.849778300827623,15.501315398312823,17.125796202272408,16.775521919669334,17.764066020929445,17.712427889184156,24.547861831484266,24.995351659213004,25.475523274629616,21.126875457171646,15.01562724885156,16.91969085953718,16.56880768716446,14.975759430433039,18.752562424572076,19.73893665964125,26.289609002648522,17.348027382722876,26.863172263965485,17.975112624385726,17.037628926730587,19.20264920463511,15.636850618143072,18.6127436200343,22.42392414373323,21.155301143213155,16.024435499267764,14.914752861562263,18.284155982261243,19.16285314446177,18.53292864773299,21.91817681757739,20.520454274500995,23.27721917116177,14.927276071113857,20.214604464427552,12.849804268565618
2020-04-01,19.220311707244928,13.744009152182805,17.271407792824263,17.61274163580897,11.527059417181784,22.449698806627378,20.494191037022926,21.759828810367974,19.11239786921805,28.47186056333283,17.960752464676624,17.565606622348007,22.228469818127568,17.073840019549397,20.941148185301067,19.89232343426076,15.025663788902492,15.773187953325628,16.09858588951185,16.444291777876806,17.595467586619954,24.362855869142845,25.33492518617827,24.969917103891753,21.600682260222943,12.69264473966249,13.962400417997289,18.257968482488643,14.255563337691042,19.1469900465498,20.56427433700006,26.100821461787163,17.903211341708577,26.438273185166686,17.534845380935707,18.26085828250511,19.239408804054968,13.706267385400269,18.477309910880663,22.082634439041424,21.425310110664263,14.973745614265745,15.250403905574123,16.30640607645146,19.034149502376025,19.09447294371896,22.514255224948563,20.957100521281053,22.345387285497775,15.369243363922346,19.256634782483115,14.171640937986753
2020-04-02,20.360018739677123,15.422094450378468,18.472271455446133,18.3631567471669,12.83784849249401,23.49103254933472,23.899521804902058,23.444391494405338,19.81508070204831,29.85199406836237,18.57096415644564,18.473416986290395,22.964493165621988,17.833545831048998,21.50974637885401,19.67267181514084,17.46172013908967,18.948794750084758,16.157370022388484,18.719830328353122,22.714497380744614,24.58897426756014,27.420317652930404,24.664406039333933,23.224084055538135,14.096698361306572,18.028432691745163,18.33505511319368,18.57298398231648,20.402071794025012,22.509379327468544,27.345875293767826,18.96943919226946,27.371881711518178,17.75867872739559,22.722677372581632,19.3515727099771,15.903773890643963,19.287935031362295,23.234487192376275,22.967514614536473,16.15647911138651,21.778816711604783,16.372950853094245,20.701701038965194,21.120359545699852,24.436263819013377,20.92927032093683,23.72113488584326,15.874072525511037,20.025898878838497,18.25815765742707
2020-04-03,21.600013771552526,15.883035696104582,18.87624863227285,19.314139130791293,15.515603317774696,23.99398296759885,24.154945175534564,26.38237806320704,21.832058437757528,29.231423400143413,21.766100375847298,19.97563833354868,23.756988892719562,17.641951266291883,21.88817795248958,20.212896067570902,17.997065077967832,18.2535994489501,16.944526301689656,20.28736002497521,24.37714857840299,25.49344786122932,30.07329699472535,26.8761890178899,26.32270504043335,16.393536423747786,18.905742822732442,18.901641848875723,20.04342346241292,21.7839671504576,24.57973375028819,29.507492636630385,18.20238290971324,30.322786322992417,16.839297130779382,24.44707070466791,20.03586679148523,20.40749747029535,19.928526589986802,25.062966627687324,26.630373490506443,15.208594610105514,22.406681605697557,18.21858980527497,22.636918845689202,20.002188154218164,26.243187968090684,21.57896154966232,23.924514772745788,16.77444790757822,22.95950050786835,16.730332464399428
2020-04-04,14.734561654629825,10.623862687639184,11.292914504717519,13.58769891334935,11.893686135990917,18.319796741977086,15.633606821702505,14.8313697804216,14.61541946702605,17.605022142880372,15.606540690876406,15.384194520114983,17.612793991896567,11.543334224918668,14.879587175434816,13.339383463849964,11.897922827421402,13.466575282984817,9.272278459212764,15.412295023200988,14.235883723310247,15.906775267173728,16.515799465685454,17.0246772780111,16.15190402513306,13.602858811624861,13.276820315636371,11.889649203368553,12.569158927567663,16.55850049900805,13.256811186840226,17.836646860581183,13.294988304049863,17.893513728955934,11.108423516459428,15.40568331842997,11.57644615576147,14.120726430338015,14.10388852916026,15.533642169650085,15.802422635204312,10.464456260410586,14.910804025750359,10.953465955333444,17.780687944671417,13.835035299353022,14.128828784619738,13.617604927052756,14.670729918680635,9.308392107837438,14.102854171982033,10.458305220954635
2020-04-05,12.194709761753993,11.18291592542748,8.393133125851799,10.841394848705654,8.508302321180775,16.646576172409524,11.799428697226363,13.358474787430044,11.57078007129768,14.997450754654345,14.99350394497883,12.922723396896588,15.558140580668532,9.516816589726506,11.967185391400255,10.522499861893218,8.053861912326344,10.266409956566036,8.353776383015363,11.465360066721546,10.635321305579467,13.746503626096093,14.358969340522762,11.479602652602255,11.401566097329946,11.134629376058818,9.972866489004375,9.439257929832104,8.931558323548755,14.403601599739687,10.90137410083322,15.273855993388237,10.702495011471745,15.297341375928395,10.273210657561604,11.338956605795339,10.41899005095158,10.479892993425869,11.561293639064221,12.15943785088021,13.061930158994334,9.743875405705431,9.457461769510623,9.854498541071008,13.536265661104691,10.593616736183591,11.500575476870925,11.785610014738191,12.404217525218778,8.533740463330656,10.030279544218242,8.323599041337415
2020-04-06,19.3478096290177,15.5109505941329,16.63408306865244,16.871131916892004,13.73371861990665,24.54417726076842,18.377287382260533,20.9443717149104,18.09048804684826,28.12731659611978,19.066290313653205,18.98495336135552,21.265615745893818,13.4039938786793,20.257499186698112,18.35179383529811,15.882215691107552,16.634625609079443,15.972751105072806,17.41434966916026,17.59244275120881,22.78002708022177,23.67815866988951,24.049479615463564,20.62569734478074,15.242212453999638,17.982921018283353,13.862103366533754,14.61519189508372,19.877100751061754,18.248094535759837,25.50708464577819,16.568219525136946,25.92469104175621,15.574916202636162,16.834243934402124,17.88967171766428,16.528859663336956,17.17536688200956,21.27207139039838,19.887047343543166,14.430480467262907,14.436943728321852,16.69882453871258,19.676735077717154,19.15937999019019,20.76241422902767,19.882278990745526,20.636214005182275,15.235782780973611,18.729029369713714,12.487707850387363
2020-04-07,19.99696063316564,17.470413680884263,17.603443828572246,17.805481892572352,14.24127980320424,24.31091062842282,20.49796112367433,22.10122831205476,19.981883993879773,29.052299689916175,19.928873507573606,20.92345712906041,22.993670561750285,15.757461442785344,20.37254999174812,18.354762100421354,15.205691290472137,16.97655590664839,15.542892133412423,18.17095670813773,18.84069149754057,23.864834768496486,25.081468288529845,25.69904414933805,20.74934015593556,17.092658296042288,17.57234762364913,14.984677426175894,15.306279671169914,20.656631464946805,19.841753357839973,26.359460392767225,18.28968215414739,26.73063493663375,16.863345341556062,17.751909234716667,18.94156179337099,15.89503821990757,17.860443965538547,22.194744138547744,21.249902825239822,16.633722452329973,14.539613459431362,17.254669143611125,20.11414093379116,19.182982552543365,21.579808876759426,20.1970481532595,22.584945325358927,14.673894384645969,19.07466868209367,13.497328730665
2020-04-08,19.98918636964291,16.717913213463927,17.67354032500793,18.191940783036998,12.400261763592786,24.773506903538564,20.62897163481056,23.45609662017746,19.676077958855416,28.664687726801496,19.959007418278247,20.280464478838887,22.997435387057163,15.341863282416677,21.488828050663102,18.553635863678572,16.124779061643498,15.781688982823196,16.033372242101834,17.305718431825966,18.461578792677287,23.581719583701275,26.665818548347627,24.25738331115307,21.74792102770502,15.92293638228639,14.872633887233537,14.752453951176964,15.951357527380805,20.872028109572938,21.03629645145781,27.04381522838965,18.883120838222215,27.462513854472967,16.7403294941215,18.59658948993726,18.059331407294398,14.343971349156941,17.399771640972155,22.031044134843825,23.160659715340916,16.988353867734606,17.208039259325645,16.973811042192317,19.99849418293151,18.978427012149176,23.253943281620383,20.76228911887149,21.614979710900705,15.537519751118575,20.321473444021354,13.336602259330775
2020-04-09,21.243952502211503,17.07611454297398,17.4143677526602,18.308367638645333,13.47057524914848,26.461491184014076,21.458390698119068,25.555215841977347,21.274130185769522,30.48528937173408,20.258463155905638,21.065391802961162,23.24120782567744,15.64212342121514,22.398775326967726,20.36823527568724,18.60821107013848,18.526576951705422,16.94911881207064,18.230036854758136,20.39646517733855,25.132779672018263,28.711088494622594,26.577510469152863,23.53932603207027,16.76536855527284,18.816656142764636,14.224410530847441,17.914760434712644,21.288834603719607,23.410427482591857,29.082720669692325,19.4088780856009,29.169906483040627,17.568142903549575,19.316708601530852,20.30260952573702,16.064898484226315,17.954357851448002,24.02818418003164,24.82013088755868,17.540107532659366,18.138977301982063,17.09222160063021,20.750198063519242,20.5912687729495,24.95266837985474,21.284345290845884,22.15569642944445,16.559750448051997,21.257299103167078,13.700546108214022
2020-04-10,23.16419559232577,19.456718727728113,18.392029413473704,20.054770472770375,15.48603664690299,27.148495864930634,22.23314350498224,28.30104326268677,24.715646379303795,31.163610307184772,22.939439523909325,21.648371805828678,26.840380819051692,15.901395668050638,24.12548823581747,23.594739464651397,16.9955436613409,16.72813693355272,19.857096385311614,23.590130802174087,19.354913517434913,27.26408573313335,29.084912953702517,30.420312581498333,24.232103309838497,19.719691037780485,19.057771178764455,16.372236778866608,18.573922960273116,23.234864029411117,24.186226205364008,32.17128483818416,20.6889400405061,32.03602618658942,20.330912349316797,22.98153099918149,23.3206668934905,18.30317145290651,19.046724629658005,28.124652757567898,25.95929280862978,18.836964437397047,19.580302373327108,20.688575338310045,23.658154266586934,19.983502792355235,27.5356748117965,23.61824347143731,22.726724573440016,20.066475620313664,24.588530358973866,15.165558657271966
2020-04-11,13.999893751731856,10.000018511696615,9.99981860994343,13.999595604199008,10.000433644506119,17.999916338971524,14.000216779982457,15.00011867696964,13.999972838544434,17.00011256408019,15.00009573794547,12.99988251492317,17.99962979217816,11.000006354711926,14.000066558316968,11.999706471560033,12.000254249366252,11.000332169856295,9.999732103561106,14.000088937855134,10.000105869239395,15.000432926410186,16.00007828784483,15.999799904893816,13.999952808087341,11.000033890949489,11.99958845827189,15.000094752316903,11.000126762024143,15.99996114779137,12.99976944134343,17.999948083426258,14.000248492231346,17.99973849865563,11.000206567964364,14.999886467707634,11.999652826005478,11.999899701558212,12.00021748478842,14.99988094545185,15.000279206353207,11.000176058149496,14.999652831518205,10.000309889891223,16.00028756248533,11.99993607639363,15.000322957772974,12.99958254699483,13.999967407069404,9.999872664419648,13.000466950045972,11.99998614426971
