date,total,Aceh,Bali,Bangka Belitung Islands,Banten,Bengkulu,Central Java,Central Kalimantan,Central Sulawesi,East Java,East Kalimantan,East Nusa Tenggara,Gorontalo,Jakarta,Jambi,Lampung,Maluku,North Kalimantan,North Maluku,North Sulawesi,North Sumatra,Papua,Riau,Riau Islands,South East Sulawesi,South Kalimantan,South Sulawesi,South Sumatra,Special Region of Yogyakarta,West Java,West Kalimantan,West Nusa Tenggara,West Papua,West Sulawesi,West Sumatra
2020-03-10,3.425536694760299,-0.2024332268405155,-1.0798622244748082,1.0399903841530138,4.4601432087564055,4.99786025030613,6.5016147367574515,5.410673376349953,3.1296243418272356,5.096686864118286,1.8581160214648185,1.5095308941572958,-0.31179549578914356,0.8149477470789072,2.662790535368629,4.072223468602571,-1.8914090503904781,-2.604488083111979,2.2428979666613515,2.4697705510276977,-2.7064704574933813,0.7499798991038095,3.773667328513428,3.4066748278313814,4.590367151369805,3.9036922093739603,3.439547563302273,1.288032012370525,8.988323653021967,2.5862073787744193,0.7428651239766556,2.3339137078645136,7.253780309709007,3.4398117663432304,2.7728612060111
2020-03-11,3.237026999465271,4.063263086822848,-0.1747257180184703,-0.6420052371447376,2.5012506400204506,7.714551521144493,4.783747968736958,7.277669711981083,4.996653455621166,5.560723657917433,3.4042996123832117,0.13688441357597644,1.6594024085710555,0.9704939798351856,2.9725515730813092,-3.1206353165923413,2.968660740193047,3.093494008920759,3.093685405531612,1.2015871363435986,-1.2683282328274548,1.8013083106382193,2.49208121126861,0.4194003705220503,5.1277619702175645,2.7489426914510404,2.2703884193925714,1.0576131119539414,-0.5162504671000125,5.634237503758556,-1.8238353108815677,4.69406208272001,8.500478638937784,0.26216320832264156,5.81702255091117
2020-03-12,2.1982010391270035,3.2204401327657015,-6.984254794016996,-0.19366673820354074,0.7684214534120236,-1.8824241260351322,6.159014678772628,5.759902558397163,3.600699005174009,3.654410342850665,4.668396159628449,1.4629521700932482,4.457910447463797,-3.4706849603348773,3.6199713817168178,1.3264851928021997,5.472362047664914,4.049278318456102,-0.10059986608263216,0.23118422338202255,-1.3316487043604441,1.431163192475874,2.3060759313341412,0.7892352427096765,3.533778051211021,5.72535071124398,2.1364421999593812,3.7281585268239668,5.560727614952738,2.6891553659503353,-1.2432606171104754,2.8411172696901903,2.686085735618105,-0.09026865048471906,1.1682319147887992
2020-03-13,2.135094789199912,1.8092469648871075,-7.368078502451012,-3.021201115975235,5.705917383227413,9.41502411211813,2.2356600374748306,-2.1800655478750866,-0.4729935010793462,-3.8618280365446713,3.290694591381736,-1.6977469628242634,1.6794873944961228,7.497710127399267,3.4958745684716757,5.6999652120411755,4.787360085055109,3.547708999296503,-0.09772558419455696,6.360895956922644,-3.299380327302282,2.2169948438624236,2.6839295890020662,-0.14964967766354978,-0.09962399493790897,-1.5641871089383386,1.9900581172931093,4.005818122305039,5.788146501017241,5.643858810971258,-14.66603161536227,-0.33327743621878775,0.12717479092596481,4.001590069891748,4.887264423686696
2020-03-14,-2.174738459025906,1.972750725027524,-1.9353498930242585,-2.775244358456739,-6.0716937568843985,-2.3779517108834547,0.5956569189963414,5.549603786646663,3.324386371683437,1.3718509787575623,0.2339493229098191,5.527658784335438,1.8736422584384422,-11.498969967565376,0.0952370892346439,1.1132146823516658,-1.6158775347038532,4.068606615918899,1.5233694006798586,2.2623707127672823,-2.125073400690478,1.2412458020051418,1.677942917942874,-0.519484549851176,-6.862560574376729,0.9524505663337407,-0.34251961826487165,1.4336104808345589,0.08828074902081999,-6.790718630725391,-0.22797941386019596,1.8364266893688301,0.5144798360186758,-3.8133703305831848,3.8821987845998027
2020-03-15,-7.368059206230997,-0.10802927009277512,-9.358805945448339,-4.595711697570022,-8.290607726522401,-0.1625949887783559,-9.885763604976862,1.9259941810995964,5.139606866697886,-0.4457068580773515,-2.830497980884231,-1.0808165155269807,-1.4977660932693215,-19.748645931847754,-1.4939717129434542,-1.8993508240123782,0.6983958557334593,-0.5431251587046132,3.9923775425364596,-5.145989564910946,-6.164151963628137,-2.6714400282031043,-2.693668085333714,-4.923188440332704,-3.175514838645848,-2.756686191990339,-0.5338713603122861,-0.6459441978205477,-6.250660860017624,-9.924378389902579,-15.323887466374105,-5.970815876281196,0.1348823540123869,4.134112131241654,-1.604629291222301
2020-03-16,-6.57923108214236,-0.5781025804964722,-7.945723635790763,-2.7558776846363844,-13.725831188661488,-6.24829314019682,-3.640125616088753,1.595796562106731,1.322079197743081,-1.0380532019290698,-2.4328804073790655,-6.3603723002559605,-0.3194469189986931,-17.431675053735827,-2.506948025711939,-0.3739406707899496,-0.25926750260790066,-3.536112020818824,-3.2297347482338385,-8.405401701976006,-4.892945527549182,-0.734476438657219,-2.565119933755966,-3.9614271361128206,-9.203724455417591,-2.206897653700131,-3.0740657359917116,-5.735406019155877,-4.930287918141012,-10.802803738422313,-14.555905966294208,-7.949104098267936,4.302747092995142,1.3233000039142857,-1.3371910760185841
2020-03-17,-8.786331720618055,-4.169345883580617,-11.942455087295226,-6.612750775959897,-6.313280804737421,-7.557763496251078,-9.471139671165684,-1.1437969395660648,-2.086736034173586,-6.388464965775372,-6.5313259531696,-4.389807096485134,-4.543032530670036,-16.347622781274893,-8.102848511347531,-5.615804651863386,-5.988026932925647,-4.529586510406622,-3.2623099429653575,-11.492614890760628,-9.318662727271608,-5.6597320292834,-3.5243618224232507,-8.248842742040507,-4.907439673720266,-1.6212954254156664,-5.167453793990424,-2.0670214330257526,-10.164760591060285,-9.096945969610168,-11.965055169798251,-12.492559759373043,1.5309147180405913,-5.250946604791955,-6.384725332643248
2020-03-18,-10.910099747010541,-4.497326640528954,-13.75177331486354,-10.822097330813856,-11.884336341974594,-17.208937473023486,-8.918307759417445,-1.8679479137838477,-4.073692506253355,-5.614748731623779,-9.124023593482946,-5.1217584746344516,-5.457377604211206,-21.510230874596775,-7.7863535380324,-12.566701826547154,-6.820361719895659,-5.3993598962325144,-5.788803722583462,-16.336067076924728,-9.791647461601363,-7.546309372377865,-6.628020603319326,-12.8479490778789,-6.0531156155062185,-2.8215380090069657,-7.624410161879225,-4.807945842583688,-16.164013231040354,-10.366958521686893,-20.110489142972714,-10.759128429302146,0.5270046260341117,-3.5790559612398716,-5.539929526494323
2020-03-19,-16.071867369252086,-4.826280634144791,-16.907338877984,-12.623197996106784,-15.610986345201338,-13.94832725162896,-14.609167245318766,-3.779668422592686,-9.441641063127475,-10.695999860397393,-11.343172520672793,-5.000083440344695,-5.731872411853796,-28.164365113919047,-13.297598833237197,-14.045249849670586,-5.922970880610748,-8.098556636912203,-8.826919678278953,-20.820850735454993,-12.541290967867237,-11.813636860301866,-11.288864947645846,-13.985095991589823,-9.229588377180317,-4.1534201017663435,-12.080035475453267,-8.444515266731608,-26.84310514248281,-18.21217242292447,-23.163094853982116,-13.557492908340365,-4.157266839738925,-7.526868962757744,-13.234812469359388
2020-03-20,-19.395463198745546,-8.98102796771287,-18.676556121089057,-21.05738444487098,-22.89061534135085,-6.811568637036124,-16.037965214414566,-13.048991208210852,-13.30905851312919,-12.898486347390019,-19.27434339364024,-10.483064673026863,-9.992758711671692,-29.906864629336006,-11.214888750479581,-15.187155632082863,-13.354668150936106,-9.7559581443471,-9.081772672354955,-21.828357289206277,-18.943374400286004,-13.002558483299767,-12.625960493981056,-18.9263949024678,-20.264861662610233,-15.091114613525763,-19.752283572844345,-9.065392973293447,-26.187716538339114,-22.901597558395647,-31.772215770601044,-14.104534297819017,-8.198920233181518,-4.267594497383952,-8.596642123371462
2020-03-21,-22.80805502172593,-11.042343229483121,-23.502996036845165,-22.882693452439355,-23.754119247331534,-19.380741965991525,-17.312982475664903,-19.882273922873008,-15.597272509222986,-16.401433537171112,-31.747789597836192,-13.254023461734997,-10.126658617838808,-34.966411415064776,-22.861711370316286,-18.716160939537886,-14.844260407616924,-15.723569985985863,-15.946515915041235,-24.748128406734786,-25.9278142905915,-17.213685927104876,-21.734376112971017,-30.48564102365167,-27.759651435631383,-15.840298290702913,-27.86368391823424,-15.886370883114903,-29.388853263702757,-24.56415944475063,-30.81006536295377,-18.06985563078949,-16.249469876949412,-20.85013765238532,-18.508269261571307
2020-03-22,-32.81929523451855,-13.709984935107414,-31.619626249276944,-31.454383285328063,-36.8968427421791,-29.27580842593147,-28.11753714523743,-25.789671094941337,-20.045138373328154,-24.14438427944129,-35.15401471904994,-24.335957444156755,-18.881799625365865,-48.954121106730604,-20.14889731332946,-23.89681724048202,-30.051112636224236,-24.66484039227604,-23.05365693028853,-38.22911789366178,-32.98324986110065,-24.41601227082402,-26.59680733136264,-34.62054740393497,-33.15850562284345,-22.36226161992725,-34.274924035532855,-20.706849971327944,-40.33086827548983,-35.85764985102077,-43.11225958121477,-25.279530781644898,-22.58605017937419,-14.469872611741986,-32.11189544287228
2020-03-23,-27.041837148244742,-14.27348896559135,-27.599979949507766,-22.567016669167582,-27.2178371623327,-21.885479055029535,-21.826154262243392,-24.539297402270947,-19.834066222745076,-23.64272288073951,-30.47117724319249,-25.546053683616602,-12.590416891313758,-40.093711467822345,-19.842984238818175,-18.432119048937846,-25.238878178225193,-26.6314946591157,-19.585356785344448,-31.704585367102478,-26.146557737705464,-20.597316169573226,-21.809362534724702,-31.168119808410278,-30.55582875509058,-24.595293587947513,-30.241229313173363,-17.73068618226521,-35.81127775496741,-27.419763425480717,-38.41936130777057,-22.570558501242623,-17.21195181736637,-14.655211436673378,-17.682783073848643
2020-03-24,-29.741651968843495,-21.07446679809867,-43.732987913213194,-23.699967087658298,-26.737573753950187,-21.840958998578316,-21.480634317400746,-21.67695031889763,-21.168617865749887,-24.00256846096213,-34.39247597657394,-29.01664391949084,-18.92770816462316,-43.22085873618017,-21.772737784320153,-22.187784046871688,-31.579929865624326,-32.32947675114844,-31.805845279477527,-33.527420642822456,-29.216641205971616,-26.296775816251014,-24.493292123726768,-28.90621735557204,-34.53599893746569,-21.379804989003727,-32.72306140752833,-19.42556662968092,-39.55745214819873,-30.67850017842304,-36.8244714252147,-23.92212967844476,-18.96734931029901,-19.010193670164877,-21.687597935455205
2020-03-25,-38.61293441051725,-28.858413664783495,-88.48664135955067,-34.24899431760516,-34.76913030867838,-24.298272549222638,-29.046061166025844,-31.855030240360716,-34.680113759665566,-30.062059317204223,-43.44429298891188,-38.89038283486353,-30.73576703276048,-53.95545733909659,-30.15552561856952,-28.501738800209917,-44.586356795345395,-40.21059004160416,-42.31613605020586,-47.128283430762345,-40.2814139058196,-44.19358296928378,-30.73566827231285,-37.15506009761255,-44.96203317692916,-31.97291372676435,-42.478173217105514,-28.05036781431169,-42.98408861290904,-34.07674588594954,-48.95471506861505,-45.09059097716928,-36.30840280936295,-29.24128092829463,-25.105400396903427
2020-03-26,-34.393715264750846,-31.097831236706696,-79.49256341564909,-28.898950674732347,-31.51110096454003,-26.352969937177694,-26.872692048184618,-31.088058249270663,-27.471999817253547,-25.714970350761483,-36.07537069446021,-33.77717963607758,-22.38232574373478,-46.82227887373965,-28.21422818346334,-24.21815756116085,-36.88869507585031,-29.412836664012275,-34.90527924878529,-37.58789087078325,-35.75591899337852,-43.35736507144581,-27.255129683382012,-34.023855058601335,-37.339839641150874,-28.219251840339307,-37.238962519847306,-27.79391832681876,-39.52770537407215,-31.65602499123361,-44.552587149289145,-29.19043947196741,-26.92829853318724,-24.032587734367862,-32.98372471481797
2020-03-27,-36.20195204150787,-28.950871148196228,-42.68940753182418,-38.31696415357053,-32.380426245167776,-25.642584688586545,-31.287560977216327,-33.75152549872608,-31.97455255673706,-33.089392911677656,-40.624385306595585,-35.662192081363415,-28.21271022941152,-45.856556250737476,-31.694710899129422,-28.10771435937754,-38.867164431544545,-34.313526485704614,-38.084235016996466,-38.91791368678352,-38.64083805246488,-43.71103776288365,-29.85725590319824,-36.25239611832986,-41.67348342094992,-35.80981824398687,-41.52237126557868,-28.864064684402052,-46.048006347946846,-33.24257855060824,-47.63030923640179,-38.517349414428466,-33.622317073744846,-26.85300290961914,-33.474189022845
2020-03-28,-42.16711076859046,-36.460365274645355,-41.3336123428284,-38.875692693287746,-40.1917407924155,-34.20979207350325,-38.12496270262368,-38.768245519851114,-38.40649663632313,-37.254147254361484,-44.06815785000474,-33.84657242907095,-31.49517078630827,-53.28746738247454,-37.406050280807,-34.088852352012694,-40.70117108283364,-43.15042408569568,-39.95635062009612,-38.53736352483781,-46.566450406010716,-48.53745879316282,-34.31359182456016,-41.71985185768095,-44.097986605448455,-36.94811282326377,-46.26693770964431,-35.410275286195365,-56.55149633470658,-41.93446748656364,-50.84327334868574,-38.47459662377649,-43.19896420862432,-36.99478182205657,-43.020864372788516
2020-03-29,-47.775476467239116,-39.698323667426095,-45.42200318739174,-42.994984214877064,-45.41448407993687,-43.075090271180265,-44.436784793622486,-43.351045903337116,-40.0327116146791,-41.76909984267751,-49.031156860704805,-37.155563010029105,-33.996229747929775,-58.74208251397692,-38.66625822926542,-35.104517294158285,-43.74828176846525,-48.02502070581325,-40.42006809803892,-46.6687691102129,-50.153651058462955,-52.698199990516514,-36.88650255538145,-46.2998945403138,-44.783859493674825,-41.596149021977816,-48.70380214461814,-38.9475428411261,-59.1922422184598,-50.54553744193233,-56.19692551653831,-45.23633912711918,-41.00423561976562,-35.681084866066186,-48.44203974596133
2020-03-30,-36.31521966958214,-40.65209560157853,-37.96799400394803,-32.84491046562949,-36.52233430655152,-30.962731434506914,-30.313292062321985,-31.4058853522782,-33.855013534659,-27.707144943682973,-37.83432301115256,-29.63737671160968,-28.099851737070665,-50.606919113686885,-31.129060308523655,-26.416852195805593,-35.294821794135316,-38.620837575289066,-34.690666201142335,-42.832823477800076,-38.0805478195063,-45.20324583086798,-26.85682518341763,-34.32696714456954,-38.03529175965975,-33.463537580579356,-43.53826186804819,-29.358645838852713,-46.47309734594927,-37.39705900505316,-45.206578942438945,-34.46749415448704,-35.350738095875,-32.335382969377235,-34.60380170078128
2020-03-31,-35.54823601662211,-41.65452936910608,-37.33497132063522,-34.59662611268052,-30.157631359098396,-35.66153304473857,-29.75364708123882,-31.99967011957373,-32.64518634427147,-28.114262463398653,-41.1481237085007,-31.074663054157426,-22.981049609882024,-49.974237197629144,-28.44414398474698,-22.434527507392932,-37.50577086619015,-38.273894635831844,-31.601771265424187,-38.35089394548441,-36.32388443500776,-39.7731588094497,-26.53545480447326,-31.66758752239563,-36.1721314697152,-31.412477875232614,-41.12435964212005,-30.993752345574578,-51.48590857295757,-34.27302055308868,-44.33426788008404,-35.93469219731611,-35.072302379378,-32.58986373936075,-34.719659411338846
2020-04-01,-31.696327607610826,-39.044308626864435,-38.296440162408985,-34.20154596674529,-28.132763211029086,-27.608241963639166,-22.727426005692106,-26.494790506104774,-30.198668235240365,-24.41547438143206,-34.83630576201191,-30.456782020654757,-31.827051268022483,-46.79078791864175,-28.006438170587753,-26.51727104601773,-33.02934044293418,-32.56238273557515,-41.61768555140359,-40.94148917292987,-35.26662444062361,-37.85848144429578,-25.789485985469057,-30.89265001959011,-39.93964273981901,-23.30600074815428,-41.13010019438147,-25.067455354525464,-43.15777139087391,-27.667031020847173,-44.307219475049784,-33.50944298214966,-35.64940616547386,-32.73294915342695,-31.37523349991042
2020-04-02,-32.90424595557425,-36.069124134309355,-39.470826135975756,-34.21897597318361,-28.480105231637047,-31.475679911010058,-25.27843382381206,-28.993634735140123,-29.739106598289034,-27.072350327633416,-35.644056716420714,-29.593649746161798,-19.698589052985277,-47.612415565286874,-27.664931436463526,-25.616370504114577,-30.965724195239556,-33.293958794542036,-24.874993553365517,-37.24159022341264,-35.4805708823184,-37.08524635452209,-27.943641374029497,-31.847739045188057,-32.32990220340796,-26.883497997310283,-39.037668895093,-28.006019406700133,-44.96176930564719,-29.85780267317952,-45.681858059469526,-33.79996762771647,-31.981569581722738,-26.572593910241075,-33.09089309708372
2020-04-03,-35.5571356159708,-37.607811305630776,-41.07200115847289,-38.05067238854067,-31.014343661324176,-32.1212207295527,-29.560934548622356,-30.88156579013103,-31.108197320480162,-31.978984700320453,-36.81284057655454,-30.959642123305397,-24.809739756964365,-46.97305374966291,-28.978048878941195,-24.488810271732607,-29.670343388851744,-33.92599412157552,-28.80796927021509,-37.85713011035984,-37.39745424781708,-37.92921598258335,-26.96297479343259,-33.54154463250097,-38.71541710971662,-33.02602980010897,-40.894737551663155,-27.97998881962378,-48.81157762164208,-33.24642707349332,-47.24486946466358,-38.11799948356572,-34.32177842383766,-29.698386009472568,-33.69431867290438
2020-04-04,-40.423598350733016,-34.1216775626369,-43.92203541139711,-44.11631462907555,-37.91849399273827,-40.525833125691044,-32.778649865945724,-36.92694179434335,-33.90778157230477,-34.36959421182624,-42.69334454500382,-28.609793023584466,-27.18933237513427,-52.49923923366051,-33.223314280885475,-29.764147202876753,-31.722479156726088,-38.378267442130955,-31.26643837848208,-42.44466231261544,-41.47682765627574,-42.27793663785195,-32.69700143350667,-38.14827642962158,-43.385291872431104,-32.00291979135414,-45.44029818399948,-36.61539505824862,-54.50472636012605,-43.23045756811466,-50.34867394234497,-39.59491406972478,-40.166038134117215,-35.128909610441575,-38.90984660983752
2020-04-05,-43.93004049411779,-28.506101991147595,-46.332868405914255,-46.18467539308937,-42.792925030543834,-37.39297610976523,-40.02191586459078,-38.2524901610784,-36.520279145203475,-35.212771255028855,-44.90479143687154,-35.81428587422562,-30.137999594514422,-57.011988526325794,-43.14913535889613,-33.89470924160257,-36.41034175000547,-40.854222347115325,-29.441269379554324,-45.84582938500528,-46.49737352797473,-46.38150882480884,-37.543851057767654,-42.013432117046385,-41.121719756678424,-36.1969932709518,-45.70532034673516,-43.696678838833584,-53.665099671069335,-45.722376136204595,-57.24118715375387,-42.77028042996676,-40.46663309448768,-28.6708598816146,-44.99816929963765
2020-04-06,-34.35164443146612,-27.349896830154652,-40.38455571053135,-31.3798215911197,-33.916298922883975,-35.501841537902685,-25.09058776929197,-33.36803950318105,-30.49416924605667,-28.51655631581912,-34.13542054769773,-27.402548542740785,-21.029936691446895,-49.55149498222404,-25.51392000688106,-23.81456942030827,-29.71530860148116,-38.23427162603311,-25.52362316610782,-38.2072362593499,-39.16754924748929,-40.09194871488271,-31.9695357575326,-32.115583372726,-33.10198816417675,-29.737945883609264,-38.37272159147823,-27.299337172368098,-43.88512799693675,-34.321127089152185,-43.515087613332156,-34.795913319040835,-32.040339750256706,-26.94615247448103,-35.514250209579494
2020-04-07,-33.59922375925849,-21.276900024939184,-41.44914136949635,-32.04603517053989,-29.04865948883332,-29.553574865094497,-25.66677877590281,-34.59272058572808,-28.856441241305266,-29.65301233057046,-35.43128799064676,-27.12973030179422,-22.31250650694764,-46.32510349173952,-26.20655338313302,-21.55466710553423,-33.786095404420706,-36.51888522620982,-26.708785397957495,-39.69043051553333,-37.907855624416335,-40.64910432468206,-26.036843792292906,-31.15668161648695,-35.7238234924946,-29.001345394808475,-40.57422338373374,-29.378891851023205,-43.15393309743823,-32.05723350200331,-41.86513490624226,-35.78019915836921,-32.543258241645745,-28.516250810039708,-31.07496893338206
2020-04-08,-33.970579768444836,-26.34065040595458,-41.43672916001963,-35.53300479189463,-31.940912459314685,-24.922521166853826,-25.257021320188006,-32.08245741886013,-31.63875595353671,-26.286092558514277,-38.64111121114609,-28.715308092382614,-26.58773922528344,-48.104819590453985,-27.30899484033405,-26.017089534961094,-34.79829104190838,-38.46717761045982,-28.443893564392226,-43.63863844572013,-36.447647174822244,-41.026032206789786,-32.101979307643,-34.551918252395005,-34.283107258007924,-30.714594889128314,-45.66226620477448,-30.003625940855617,-44.305421128144566,-31.343332506820776,-43.519917685659706,-36.147484496242974,-29.916906119947416,-31.16189051307589,-30.384650074643222
2020-04-09,-31.823349161951256,-22.848677242955688,-41.06531766106234,-34.21897597318361,-30.401158865167105,-25.643552515900698,-23.32308292468845,-32.21758151654597,-28.965814992061947,-24.125089610260453,-34.18259551404579,-28.572720161574306,-19.470959212501178,-46.394765301501536,-27.565846384027484,-22.85533030828188,-31.158978938880875,-35.54280620433854,-25.377034789815983,-38.15205648586777,-35.59473961129455,-37.84685384896084,-26.66010755751835,-31.461700067775713,-24.233536768646353,-33.445146766798516,-37.29732480117176,-29.308512856335295,-44.1624446976652,-29.892439379145248,-42.741310026459196,-33.069283569300936,-27.376300637585526,-23.03579135986639,-30.62312386220755
2020-04-10,-43.72858592704284,-26.059385009046363,-46.69473205142791,-42.13800889832639,-44.64315193920132,-33.42391629440786,-32.74263792803255,-34.96002975267691,-48.93324043722088,-34.37248841220337,-43.80821415788271,-57.28232473672458,-53.41075971426053,-67.2818569737066,-34.42484079052254,-29.454283322222164,-52.284975221492175,-44.51306905682292,-40.33096535950858,-66.28898408472917,-46.3026151079566,-54.287304686292025,-34.20549451527888,-38.85553796354741,-65.76812135050015,-37.48918992344727,-56.84486201002538,-36.66745623240133,-50.90056882401518,-40.86169173234732,-52.197625629329785,-43.496106216717294,-53.13497647240822,-40.27902421203252,-41.583263280953375
