date,total
2020-02-29,-4.540226831805472
2020-03-01,-1.1491827423535674
2020-03-02,-1.4770659070694052
2020-03-03,-0.1321082653952162
2020-03-04,3.4212857405664727
2020-03-05,-1.8065407376333782
2020-03-06,3.608306477722351
2020-03-07,10.04420733465677
2020-03-08,3.77543139177654
2020-03-09,1.2080743787345674
2020-03-10,-1.5852991847425943
2020-03-11,-1.3155118234836891
2020-03-12,-3.870931342664648
2020-03-13,-2.045290614853648
2020-03-14,9.631170047065702
2020-03-15,-0.8205037447136619
2020-03-16,-0.26819569541077026
2020-03-17,-12.15396041635989
2020-03-18,-14.342500957545699
2020-03-19,-14.192884367820998
2020-03-20,-17.922953282925686
2020-03-21,-12.933876681946105
2020-03-22,-31.025546544774116
2020-03-23,-44.302427216993344
2020-03-24,-55.618375564310085
2020-03-25,-56.97686236569342
2020-03-26,-57.54588290640173
2020-03-27,-60.50558555100902
2020-03-28,-54.48670114628601
2020-03-29,-56.30597521070447
2020-03-30,-52.49154800564861
2020-03-31,-56.41102515668138
2020-04-01,-55.66055470928566
2020-04-02,-54.70714686625273
2020-04-03,-57.618303702491886
2020-04-04,-53.93598476283125
2020-04-05,-54.00760972599733
2020-04-06,-53.29693092480499
2020-04-07,-75.96384426809745
2020-04-08,-54.21373045333083
2020-04-09,-59.99704831252984
2020-04-10,-63.63320894259456
2020-04-11,-56.000375367862524
