date,total
2020-02-29,8.619377975686032
2020-03-01,-1.580869324047393
2020-03-02,6.979572733856171
2020-03-03,4.076978783069592
2020-03-04,3.971240812930457
2020-03-05,6.766363384231358
2020-03-06,6.871234649697221
2020-03-07,4.817144574043536
2020-03-08,2.6347822067456548
2020-03-09,3.717296343661879
2020-03-10,3.850768863345705
2020-03-11,2.6971849432212096
2020-03-12,4.349990755150145
2020-03-13,3.8941040970092855
2020-03-14,2.9580630498759604
2020-03-15,1.7316759371966508
2020-03-16,-1.2896565538281362
2020-03-17,-0.9057063835688187
2020-03-18,-2.8471248516971963
2020-03-19,2.0133549560099198
2020-03-20,8.131423244634123
2020-03-21,1.3520592903036912
2020-03-22,-2.409438991695039
2020-03-23,-3.1860063789463906
2020-03-24,-6.341678094328275
2020-03-25,-10.41432335403151
2020-03-26,-2.4969761636954706
2020-03-27,5.039020970401065
2020-03-28,-1.0140444677277685
2020-03-29,-5.420371026640567
2020-03-30,-6.904169427281541
2020-03-31,-6.870367945023949
2020-04-01,-8.316031340040974
2020-04-02,-5.155159396619459
2020-04-03,2.4051054683286814
2020-04-04,-2.1130259934361537
2020-04-05,-7.378256883561105
2020-04-06,-7.282919369501229
2020-04-07,-7.171981171322465
2020-04-08,-9.515550607848862
2020-04-09,-3.624558943621819
2020-04-10,1.6034036455524545
2020-04-11,-6.0001964530592655
