date,total
2020-02-29,16.03772741094422
2020-03-01,24.13999683103491
2020-03-02,31.532126166658827
2020-03-03,-8.625739571839686
2020-03-04,-2.9390585151309367
2020-03-05,17.215733837414266
2020-03-06,22.044527543760474
2020-03-07,-5.857464186642034
2020-03-08,-0.569541879824022
2020-03-09,14.759634126931873
2020-03-10,-0.3836662872454709
2020-03-11,18.052968344156973
2020-03-12,3.2027794413534965
2020-03-13,-5.647758389886746
2020-03-14,-13.248004841987504
2020-03-15,-18.67414233303059
2020-03-16,-27.05919684268523
2020-03-17,-43.70380011999703
2020-03-18,-34.2169958372379
2020-03-19,-12.611738390468616
2020-03-20,-41.3565250085884
2020-03-21,-68.75172773016564
2020-03-22,-67.9788347747001
2020-03-23,-46.06775637432937
2020-03-24,-52.52177000552906
2020-03-25,-66.54505082339975
2020-03-26,-55.45129643898931
2020-03-27,-53.56314992805248
2020-03-28,-41.697296928315744
2020-03-29,-45.09151234322236
2020-03-30,-55.460828520659994
2020-03-31,-16.868607196573127
2020-04-01,-39.46520113709468
2020-04-02,-54.85077529373553
2020-04-03,-62.308040520775855
2020-04-04,-48.80981853493262
2020-04-05,-37.57626028601864
2020-04-06,-34.88662457460421
2020-04-07,-46.004209163191405
2020-04-08,-26.87014388954978
2020-04-09,-35.03278316022154
2020-04-10,-15.85026313808722
2020-04-11,-40.99986628607657
