date,total
2020-02-29,5.412058212603356
2020-03-01,6.664119362009167
2020-03-02,3.4845849418895782
2020-03-03,3.3268825833766327
2020-03-04,4.8935519732501875
2020-03-05,3.8254769087761473
2020-03-06,8.994609771144916
2020-03-07,5.3762167674867785
2020-03-08,7.607147606854254
2020-03-09,-9.29249200389159
2020-03-10,11.321914274048082
2020-03-11,12.200427917683328
2020-03-12,29.66556588471297
2020-03-13,17.755851910752998
2020-03-14,-1.2679906805687335
2020-03-15,-0.19115437395508544
2020-03-16,-17.343277053633273
2020-03-17,-2.327304502903165
2020-03-18,-10.766770113020188
2020-03-19,-14.121529375931937
2020-03-20,0.6180658091214429
2020-03-21,-92.04640639528066
2020-03-22,-91.28975366504179
2020-03-23,-66.61650284678913
2020-03-24,-30.51699932537124
2020-03-25,-84.09199500907467
2020-03-26,-56.52514485507691
2020-03-27,-76.02209452193748
2020-03-28,-88.34836573580792
2020-03-29,-86.14132919318482
2020-03-30,-65.35966283803445
2020-03-31,-83.11710770190373
2020-04-01,-67.89405124605561
2020-04-02,-79.7472153843872
2020-04-03,-77.46451356874023
2020-04-04,-84.55713731903205
2020-04-05,-83.35047533344057
2020-04-06,-55.7023845705119
2020-04-07,-85.07484708182706
2020-04-08,-79.15702625480088
2020-04-09,-54.76652461469012
2020-04-10,-77.98620571432599
2020-04-11,-81.00007301035116
