date,total
2020-02-29,10.876595761212599
2020-03-01,13.321833369203272
2020-03-02,105.24903193427134
2020-03-03,10.16985660932764
2020-03-04,27.367175971861663
2020-03-05,23.27288034280608
2020-03-06,-7.03305278039643
2020-03-07,33.246287425169086
2020-03-08,31.724202878849614
2020-03-09,26.371352556719803
2020-03-10,47.22135540029541
2020-03-11,43.8513675800078
2020-03-12,-16.718174174815402
2020-03-13,-36.145914386179584
2020-03-14,-31.09572410762536
2020-03-15,14.099645723933161
2020-03-16,25.788392578328818
2020-03-17,-43.36024376259622
2020-03-18,-49.752040566762574
2020-03-19,-54.007648409016745
2020-03-20,-59.708677567555426
2020-03-21,-57.67151194443844
2020-03-22,-31.83999629921495
2020-03-23,-32.16262072561215
2020-03-24,-44.28978542677034
2020-03-25,-45.31196182723672
2020-03-26,-65.68761093497089
2020-03-27,-66.00065245761373
2020-03-28,-79.78086805640115
2020-03-29,-55.86832888799071
2020-03-30,-61.685151466894716
2020-03-31,-60.876194674963116
2020-04-01,-61.47752188554998
2020-04-02,-56.79707197685197
2020-04-03,-55.08013505419358
2020-04-04,-71.76716479180728
2020-04-05,-51.483351845052496
2020-04-06,-54.491585048612556
2020-04-07,-53.95893531493203
2020-04-08,-73.16626873994564
2020-04-09,-76.75826049720953
2020-04-10,-67.38298632418194
2020-04-11,-73.99998136657604
