date,total
2020-02-29,-1.040017050834547
2020-03-01,0.20994888243659213
2020-03-02,-6.684318473251501
2020-03-03,-6.817259078346486
2020-03-04,-6.351966960514039
2020-03-05,-0.14023612610629513
2020-03-06,-0.38747322704513915
2020-03-07,1.040017050834547
2020-03-08,2.097867597474519
2020-03-09,-5.0128335482157755
2020-03-10,-6.351966960514039
2020-03-11,-4.234644640342692
2020-03-12,-9.950280045981346
2020-03-13,-4.259773657159427
2020-03-14,-4.968249808702213
2020-03-15,2.097867597474519
2020-03-16,-6.380338431113578
2020-03-17,-7.281740582733232
2020-03-18,-7.712986935846232
2020-03-19,22.843897513303485
2020-03-20,5.937743489760762
2020-03-21,-14.441889148611294
2020-03-22,-18.67085949483408
2020-03-23,-9.266932911255294
2020-03-24,-8.05668703682351
2020-03-25,-11.342913945695884
2020-03-26,-15.41624651034405
2020-03-27,-16.00556248536877
2020-03-28,-21.605280168272163
2020-03-29,-25.59349832112171
2020-03-30,-21.723629731344527
2020-03-31,-26.95857136368241
2020-04-01,-22.231073748353435
2020-04-02,-10.651460676512821
2020-04-03,-23.750163345597347
2020-04-04,-27.26660447304884
2020-04-05,-33.565881559592306
2020-04-06,-27.64840340597407
2020-04-07,-19.98648511720701
2020-04-08,-74.25543408000613
2020-04-09,-33.7758304420289
2020-04-10,-56.407347232558685
2020-04-11,-28.99969601995785
