date,total
2020-02-29,6.003312652285235
2020-03-01,6.256805338970497
2020-03-02,6.279922596561291
2020-03-03,3.4006283062871883
2020-03-04,4.978978996969006
2020-03-05,8.709626084035119
2020-03-06,-8.062342871492879
2020-03-07,8.443379048334247
2020-03-08,8.918478549165744
2020-03-09,7.784138633589872
2020-03-10,7.145624035995864
2020-03-11,5.729094148449606
2020-03-12,6.576461211174239
2020-03-13,7.450134118743568
2020-03-14,2.5827556756611556
2020-03-15,5.910843621922059
2020-03-16,8.50555649978535
2020-03-17,3.2906220460275466
2020-03-18,4.530982487795682
2020-03-19,3.244387530845958
2020-03-20,-2.3189000804007103
2020-03-21,-4.920787279585282
2020-03-22,-7.51231157019467
2020-03-23,-6.554938247210396
2020-03-24,-8.713611818102496
2020-03-25,-25.627472906429166
2020-03-26,-50.56302237876145
2020-03-27,-47.16797410016859
2020-03-28,-48.16600191064013
2020-03-29,-45.34091360368237
2020-03-30,-45.0842323297432
2020-03-31,-43.075422359784525
2020-04-01,-43.8295232453325
2020-04-02,-48.671392990383694
2020-04-03,-45.59759487762153
2020-04-04,-45.38316238479658
2020-04-05,-44.3014341589101
2020-04-06,-48.41471171644453
2020-04-07,-49.59927188126937
2020-04-08,-51.125808029075266
2020-04-09,-53.486956890590186
2020-04-10,-55.85049719254554
2020-04-11,-54.999941542567
