date,total,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Mexico City,Michoacán,Morelos,Nayarit,Nuevo Leon,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosi,Sinaloa,Sonora,State of Mexico,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatan,Zacatecas
2020-03-21,-28.61917413126305,-41.99305931349619,-35.29693020277785,-20.358341837543982,-24.367876451783793,-19.698246634122146,-25.116067962730423,-22.52555520731746,-38.9517547986244,-22.54752640235992,-27.806558933095683,-23.562718745466672,-37.36815439909597,-36.175930469956384,-30.460493584563725,-23.300836317231557,-24.02204309007029,-22.800251255203374,-41.9755131074517,-15.940081482402816,-16.850312843901108,-14.660676564179122,-34.241841491130856,-23.987681924258712,-29.34199135686532,-28.03421326503718,-23.64291287122973,-11.126719326315788,-30.500298691025613,-31.874681249999995,-19.525222837804083,-46.24867115204225,-28.259848528447073
2020-03-22,-33.000873883874895,-49.95544670996861,-40.33155040236552,-37.11059466775215,-35.508788839834885,-28.607039771159457,-35.10623146868287,-37.160335501744434,-44.051120041936684,-30.588108183504705,-33.644622552942096,-35.50325298714294,-42.92107776605489,-47.100808594591165,-31.650438950903112,-31.775804840978335,-32.25199582476897,-33.08536755941782,-47.135824864321904,-24.35167572727189,-23.477531941402535,-22.611210828460422,-44.32159490418915,-33.80065107287966,-38.51961648251232,-44.2815649002793,-26.76983542276283,-25.67234829473684,-39.38567237051129,-39.62030625,-26.87307277040051,-56.273428651300954,-42.745965231939515
2020-03-23,-36.691944940056494,-41.85918946414996,-37.70554154041586,-39.06755760466,-35.13002842554331,-27.43282035854095,-35.285775973787445,-33.97689558626594,-42.881417813478244,-34.54184906409859,-28.204521548443292,-30.815093473291927,-42.50286995028976,-49.015726714502414,-39.314185315918216,-28.941775366637412,-28.721840207563552,-29.56174502230662,-45.60811988120841,-24.555174298527422,-26.279986802833267,-20.227408288621017,-47.21309817969855,-31.55013637118835,-39.271406820467014,-38.02210333961321,-33.97097105939662,-24.20805524210526,-34.81111062511989,-41.91530624999999,-25.89907561793493,-48.20154598956018,-38.68039239017674
2020-03-24,-40.91076809836571,-43.072624027152656,-42.63002643033021,-40.01401256681865,-35.146288342318456,-31.272422372810567,-35.235849159533764,-34.172192746387466,-43.256948750051315,-26.200595295424986,-33.08172121508897,-31.610484003815255,-45.551309609625584,-51.58986311863715,-44.145823385523315,-29.1277403902442,-30.37690223148572,-29.340673909704304,-49.7451756061561,-27.925379410216948,-28.935298358224564,-23.162065117568957,-52.00944434017495,-35.57129765462577,-38.825151786527236,-36.01397135824072,-38.69686628461117,-25.968068715789475,-38.207976326660784,-42.97387499999999,-27.14667830086562,-54.24014132047346,-40.21240288165588
2020-03-25,-43.58306202547793,-47.698783535274856,-45.18708101144094,-46.414533750305715,-41.00655364121861,-33.927303825243136,-43.265425074985984,-36.951569571959354,-38.58580373288228,-33.39852946820876,-34.85193564384004,-30.92443548052932,-48.10056727474517,-52.1892402116134,-46.97314124065016,-30.176699351526228,-29.6203024491213,-31.727083474564274,-53.71663423706957,-29.226042448194537,-32.63407714925496,-24.475193123648108,-55.47481167469973,-35.64094054280868,-44.150333347039705,-36.234645202347586,-40.513706183338044,-33.61673431578947,-40.31217811788834,-44.333662499999996,-32.11204063895425,-55.053839169439264,-43.40568724983272
2020-03-26,-45.707643483513664,-48.779304462140935,-44.91892547484506,-53.50816589092916,-43.56988169753531,-39.13587383763872,-47.44103498247154,-43.000009205870896,-45.2438139603894,-32.779949519343745,-38.093173330285644,-38.900596238563146,-49.91724678423061,-50.432611694356105,-49.200695972324134,-34.03934786269218,-35.90181773408303,-32.752312826457995,-54.980149636637115,-36.35041223998026,-34.456538358044,-25.37712004067441,-62.63026958030488,-39.13453309795644,-47.31363576904909,-42.22929815008544,-43.35269848150714,-39.49870888421052,-41.79226863403187,-47.857443749999995,-33.220913757142064,-59.435362763223374,-46.056065400091626
2020-03-27,-46.86055427847931,-54.95452936984105,-49.78403306737033,-53.66208432416911,-47.44356775279003,-44.05327562170207,-50.11019928295667,-41.04030321982384,-49.520268299323476,-42.59583660264912,-39.49323457946038,-45.2521089421582,-52.16737630777787,-51.53484782990985,-49.72093778707637,-39.27736269428333,-39.9531007524068,-38.728955875021136,-51.76297141092004,-38.56873864644978,-36.9704769331229,-30.45215612325358,-65.11669234356815,-43.949432504245564,-53.00700182840604,-49.112403183227464,-43.7308468809252,-39.79252143157894,-48.91447965557893,-47.51319374999999,-42.03409471733508,-59.597145041429506,-48.03235893409972
2020-03-28,-42.619375509187385,-57.100271812219354,-52.20509448349315,-58.62284674703906,-46.269027882209095,-39.71343704465839,-47.64170237052959,-37.24788250455753,-48.96750975237792,-41.273454389982575,-37.1639545971005,-40.341394900301886,-48.70358674485754,-47.998426463299566,-44.15157191386312,-35.48348249913864,-42.52592603274295,-35.04025403548636,-49.74996164933628,-38.815432669151065,-31.00396013136715,-24.76322784876296,-70.16669606290344,-40.07805113100972,-49.84659090769647,-46.51420853174312,-38.623923953758954,-36.74564715789474,-46.586138830575074,-38.515837499999996,-40.08802721191423,-61.42078551469993,-44.052004175925475
2020-03-29,-46.43340242577389,-62.13951542689566,-56.345224428864555,-62.74135985509915,-50.33305061030225,-49.21029453793391,-54.93197738261003,-44.67109869912751,-53.041828816779045,-42.55753443863271,-44.8115494342022,-49.850279016424466,-52.64941082891035,-54.88209381773859,-45.76978264151789,-46.11835728665174,-43.175405182655254,-41.943658080111625,-55.83015090543711,-45.56160228605622,-37.18205554311424,-34.401238280383794,-74.09694150910117,-49.687815688083305,-56.16355741404917,-57.269659803212605,-40.65095293744155,-44.09668446315789,-53.28712304726667,-47.15364374999999,-44.802905613661565,-68.59568595940429,-53.85974384106349
2020-03-30,-46.663345853024666,-54.385582510119534,-46.8496453383354,-55.66493598651495,-48.951914150107726,-39.59028720382279,-48.62871708308309,-38.26669872410777,-49.294183347713165,-45.4091305496544,-38.44990126500688,-41.25096557997576,-49.70576128286419,-47.539965723905496,-51.002859606852624,-35.28395752589386,-37.6968121157129,-40.708942128066354,-49.092359316379536,-36.52031434900021,-36.203985332381556,-29.327172011693893,-70.26700171355488,-41.91452455227118,-49.67406466347353,-45.86753822336039,-44.72900509258709,-38.96355031578947,-43.97182751420145,-38.70995625,-37.344264709221875,-60.95554180340889,-48.35025111108164
2020-03-31,-48.05498263669858,-52.49514899470871,-47.53631505168986,-55.358055135148355,-46.45458222658426,-43.18549883627913,-47.100188462085846,-32.44434200954873,-49.25298990314009,-30.79685497739414,-41.406331971312156,-40.62297475964773,-51.1804439680679,-47.225316879605565,-52.850053380042915,-30.862445376076252,-38.09923827546541,-33.07571379904218,-50.5291294790696,-36.933070885037374,-35.646187178768024,-31.046652037379516,-70.83700786292981,-42.270371090520804,-46.86256156627628,-41.076037451753024,-47.291584347526744,-37.36284429473684,-41.81159096452982,-34.151512499999995,-35.20262705350379,-59.76850023550584,-45.27857007566596
2020-04-01,-50.32248032208809,-52.60893836665301,-48.788984486930616,-59.63335472178826,-45.563156201029344,-41.9501818282073,-49.24512121290735,-34.63013091494829,-43.46387395999973,-35.65548448287569,-41.70935892661298,-38.654818629374674,-51.34143968757657,-50.09190297644851,-55.59018522201606,-34.32120110159622,-39.319062414379474,-37.642907832760834,-52.9948989254984,-37.50997013656839,-36.851223534764145,-32.55277300742451,-72.17763146298253,-41.74089433789737,-46.5955796129257,-40.24419300461975,-48.9059133013876,-38.56098896842105,-44.31479888054019,-37.3186125,-37.2546685319921,-65.01445813236774,-48.02278386852797
2020-04-02,-51.94166528897891,-54.57873757846197,-50.25330525641312,-58.46319222311937,-47.835718686778776,-46.51340848862718,-52.00261756937976,-40.661253559292405,-47.78056375642377,-35.58941324994739,-43.47765546324189,-45.18340732699135,-52.623689619284704,-53.746076364545274,-57.087676854534955,-38.07924428698336,-39.94924054943555,-38.381420501497836,-54.68437216810198,-42.6060735082459,-38.38613017815586,-31.706125482086918,-74.57339334969545,-46.68363137454963,-50.074055676616105,-45.32640757955051,-48.956780979481906,-43.224786189473676,-45.565919780282925,-37.840725,-38.10824071506283,-67.86622977009611,-50.749762543360845
2020-04-03,-52.01990992741841,-60.50343462524269,-50.839416643544126,-58.82169789060371,-50.87058432957463,-45.200764836309745,-51.8739600095722,-41.51748248790403,-49.520268299323476,-46.14548965286988,-43.67328045970192,-54.177513143553824,-54.279373409261474,-55.097329070127806,-56.81174749422436,-42.87656075533968,-45.21552245295932,-42.805738881656914,-49.94236058517952,-45.607677434265014,-39.473836577702244,-32.33165544066968,-77.0588516355486,-49.8185153549471,-56.56933142979139,-51.17330499688637,-45.57456026996605,-47.524179536842105,-49.733746468692324,-38.348493749999996,-45.798097560740636,-68.45879326246063,-50.920198710537896
2020-04-04,-48.09330654124037,-60.68511513506973,-53.89543206239219,-64.26429193057263,-49.661611694058095,-44.479049490017395,-51.69633576655431,-37.95691702184603,-53.4192757275183,-45.09601035882025,-41.827309292125655,-49.74287226595233,-50.14492712128725,-52.26162874941246,-52.170768947889435,-38.322354812635986,-47.93696554768848,-39.36031180358845,-49.057899805482236,-44.92326950358013,-32.66677566170817,-27.7812886721886,-80.70939863281447,-42.46212753606551,-52.32075218658072,-50.28581236297833,-39.23049702084579,-41.66223764210526,-50.83318707402609,-34.265306249999995,-42.58612277704109,-70.52462850724675,-51.53204540057238
2020-04-05,-51.34205586583543,-67.3174099569663,-54.92112698987143,-69.14857314437924,-54.81504884608585,-51.08331769854977,-59.351460575103935,-50.20580097587208,-59.78414190759848,-46.99100992353212,-49.71080486025268,-58.23961709384207,-54.25174692484874,-59.67421502003664,-52.55112990637311,-49.951948762879134,-51.75856648922304,-48.716736359665646,-56.73184144058304,-53.08049053437979,-38.61598148628281,-36.1769675116474,-83.29226913708871,-49.532311704880385,-58.524950142240215,-61.59870495369167,-41.81323139352092,-48.92932850526316,-55.74878795270643,-39.62030625,-48.45708088497902,-76.97964567851312,-57.2789997567335
2020-04-06,-53.892192347220664,-59.27470065088613,-54.65775994500048,-66.38951352741978,-52.11972852418269,-46.44849229345803,-56.56804068046135,-46.84630499979142,-52.099169527014006,-44.63351172832211,-45.005256538540074,-50.82661605449994,-51.306192104015494,-56.376193237911274,-59.34397422790794,-40.472575398089454,-43.75540067908513,-44.58589229492624,-54.23256969189298,-44.636259726196144,-38.473646785015916,-37.905175862336506,-78.88846528252702,-46.18277498693287,-56.80354303507728,-54.19653666115045,-49.05563703313688,-47.49365355789473,-49.336672576959295,-37.47639375,-43.906943841363855,-69.99333167645143,-54.705222131048544
2020-04-07,-55.59281561126281,-58.88839051420127,-58.22039778834576,-64.0836050741605,-52.872467024302566,-47.653260503803196,-54.69290475281837,-40.892146753524756,-52.25053148614295,-38.1518280226452,-47.733458082308644,-47.138984288290196,-51.910164211521405,-56.10401233578679,-61.57440322375182,-37.6801943404938,-44.02078963335836,-41.344159560783936,-57.46123442124249,-43.4642231436348,-37.644643322231666,-34.83571490277926,-80.27538379826503,-44.18507350946716,-53.40120983894895,-49.03084980605753,-51.78233653249402,-47.16645322105263,-48.44398090795367,-38.13620625,-41.98977832859777,-71.24163990592368,-47.17826308510009
2020-04-08,-54.90059008547664,-53.30984264930153,-57.847853132146476,-66.68396618231358,-47.689379435802486,-45.96066617976042,-54.52104129606052,-41.981192986320664,-51.004190291036934,-38.814455460129075,-44.80963154208005,-44.34350589086696,-47.68235945898003,-55.69188026058412,-61.07811361041543,-36.00554056020144,-41.41611767850942,-41.40690900322564,-58.238487833703736,-43.03322852809831,-35.72504829703752,-32.613871282448876,-80.40365929380964,-40.93857010554367,-52.77375405688676,-44.25374080689192,-50.305254332736666,-49.683892547368416,-48.46040488887693,-35.63465625,-41.05817076535918,-70.90563055888015,-46.17575371973844
2020-04-09,-61.99610132845431,-59.35406634728427,-60.60315127066916,-70.10554427278412,-53.92936161468687,-53.73151660147963,-58.388449138633945,-52.7158024081729,-60.8887010144065,-48.70215910096522,-53.658785793713214,-53.205046619008876,-52.02257542395942,-62.73094167616513,-68.56461368495324,-45.79388706317114,-44.388473966369645,-52.19884772716156,-66.3977342472748,-51.559050744568374,-39.05260279962857,-37.488155889948,-82.64703374972521,-50.22778657454252,-60.36490880269602,-53.49038036000848,-56.82399526889776,-53.16194627368421,-54.23198500861678,-39.5103375,-45.15936352307033,-74.42367714117347,-54.85746567363928
2020-04-10,-71.50202648417527,-76.88432311917437,-73.66902979130347,-77.65519562244764,-66.42080356076751,-65.86511719853752,-69.40787312304684,-62.83277253545361,-72.77923668977606,-64.95855506362986,-64.69146022642231,-71.08101335974852,-65.27566684292192,-73.31897180490827,-76.05686228783087,-65.74444725198668,-60.0367717610623,-63.189653914835816,-71.89402623539365,-64.79509696646723,-57.27529144560987,-56.98238487827667,-86.49144070642318,-66.51182025117201,-73.30244945188312,-68.68905150999493,-67.33152998166155,-67.5339587368421,-66.11618438138542,-60.778293749999996,-62.68167826989921,-81.40999114323516,-70.86793281615347
2020-04-11,-62.99970857864256,-74.0003840789725,-66.9996185168259,-78.00031707834589,-62.000019129313856,-61.00022116056687,-66.00036805023326,-58.00037039116575,-68.99997764696805,-60.00033993170564,-56.99975387051099,-61.99982098874919,-61.00023022070343,-66.00000804317088,-67.00005588846997,-55.00012429953835,-57.99954964298668,-60.000051486722,-63.99992661400457,-59.00018718028959,-48.99968263208501,-47.000090515963,-86.99972030155106,-58.99992844908749,-72.00031003319492,-65.9997089663795,-57.99971047013411,-59.00003974736841,-60.99963126552633,-50.999681249999995,-55.99953756811753,-78.99953092712235,-63.99973828154105
