date,total
2020-02-29,2.3826623986206217
2020-03-01,2.251773518126712
2020-03-02,2.292979276800721
2020-03-03,1.9302070092589574
2020-03-04,1.8793057779557705
2020-03-05,2.3446884641563397
2020-03-06,3.252023111036963
2020-03-07,1.6094484564436347
2020-03-08,-0.24804250809648387
2020-03-09,2.5846514117285078
2020-03-10,2.111189165003623
2020-03-11,2.421444289137336
2020-03-12,2.5975787085674122
2020-03-13,6.78359901621524
2020-03-14,5.978874787993423
2020-03-15,6.627663498095951
2020-03-16,9.600133814991601
2020-03-17,25.942660887524433
2020-03-18,34.37368229464759
2020-03-19,36.13017875263377
2020-03-20,41.29867362003835
2020-03-21,32.47902535169562
2020-03-22,24.743654105716022
2020-03-23,37.97878220059714
2020-03-24,37.741243121182265
2020-03-25,39.70700019674821
2020-03-26,40.39457079736745
2020-03-27,44.7656130410221
2020-03-28,34.34782770096978
2020-03-29,26.74900102785111
2020-03-30,38.2365201813228
2020-03-31,37.65802364778182
2020-04-01,37.57965191069596
2020-04-02,39.15435825688503
2020-04-03,42.94367214278898
2020-04-04,32.86038060844331
2020-04-05,25.353660925301835
2020-04-06,38.2058178513304
2020-04-07,36.88642561770969
2020-04-08,37.03993726767168
2020-04-09,37.56914848201435
2020-04-10,43.45187649976841
2020-04-11,37.00034742110254
