date,total
2020-02-29,-5.032852110503284
2020-03-01,-8.513914860851388
2020-03-02,-4.186128870418612
2020-03-03,-1.2225975301222594
2020-03-04,0.9755024400975499
2020-03-05,-0.13119381001311936
2020-03-06,2.4620973302462095
2020-03-07,1.701495180170149
2020-03-08,-0.4104837000410483
2020-03-09,1.1767199401176718
2020-03-10,-0.9038690100903867
2020-03-11,0.3774840300377483
2020-03-12,-1.6161789601616174
2020-03-13,-6.673177170667317
2020-03-14,-12.927017071292699
2020-03-15,-20.985375512098532
2020-03-16,-27.470213102747017
2020-03-17,-27.02592486270259
2020-03-18,-36.17327241361732
2020-03-19,-39.16658394391665
2020-03-20,-44.90530704449052
2020-03-21,-32.89664664328966
2020-03-22,-78.04100007780409
2020-03-23,-79.90024977799001
2020-03-24,-79.44066900794405
2020-03-25,-79.07042880790702
2020-03-26,-82.72775808827276
2020-03-27,-81.92047347819204
2020-03-28,-90.94950513909492
2020-03-29,-89.610201458961
2020-03-30,-79.90024977799001
2020-03-31,-79.88737185798871
2020-04-01,-77.97982995779797
2020-04-02,-78.46436169784641
2020-04-03,-76.04572734760455
2020-04-04,-90.72333666907231
2020-04-05,-89.56995795895698
2020-04-06,-75.79863225757984
2020-04-07,-76.5061129876506
2020-04-08,-73.85648094738563
2020-04-09,-73.66572675736656
2020-04-10,-88.88823306888881
2020-04-11,-77.00030316770001
