date,total
2020-02-29,5.476418166756021
2020-03-01,5.444008648159457
2020-03-02,2.5042281686320838
2020-03-03,2.5571900648752495
2020-03-04,2.5397995914819713
2020-03-05,2.092390139636719
2020-03-06,6.556208469265942
2020-03-07,4.047237444253873
2020-03-08,4.899370640524513
2020-03-09,-10.245360256830947
2020-03-10,1.1627902891596578
2020-03-11,1.8465520839408294
2020-03-12,3.255180428796377
2020-03-13,6.556208469265942
2020-03-14,8.57113195469624
2020-03-15,5.1720848823736505
2020-03-16,8.651760513155985
2020-03-17,6.277170418910157
2020-03-18,2.078161570496764
2020-03-19,-0.9295998504770614
2020-03-20,-0.467961829491854
2020-03-21,-12.14250280882495
2020-03-22,-11.159941062104723
2020-03-23,-25.72683395716534
2020-03-24,-24.643881750402095
2020-03-25,-23.779100937118166
2020-03-26,-19.297101658032332
2020-03-27,-15.453807038117816
2020-03-28,-16.905121090393227
2020-03-29,-17.148587717899122
2020-03-30,-16.164445019052238
2020-03-31,-19.297101658032332
2020-04-01,-21.4701203561288
2020-04-02,-15.577121303997425
2020-04-03,-10.302274533390767
2020-04-04,-11.428702923637205
2020-04-05,-14.698902397636868
2020-04-06,-15.481473700334394
2020-04-07,-17.204711518395612
2020-04-08,-19.854387282680573
2020-04-09,-19.994301545890128
2020-04-10,-11.70695049792966
2020-04-11,-15.000073777765916
