date,total
2020-02-29,1.3925713211417494
2020-03-01,0.47161089147014834
2020-03-02,-0.8401599622518902
2020-03-03,0.08244945655072525
2020-03-04,0.9794995438226158
2020-03-05,1.2491092667434873
2020-03-06,1.1691332938892838
2020-03-07,0.6513507067507295
2020-03-08,-0.1525314946188417
2020-03-09,6.31645286635106
2020-03-10,0.7041183589431935
2020-03-11,0.689277456764063
2020-03-12,1.1732557667168202
2020-03-13,0.08080046741971074
2020-03-14,-0.41636975558116246
2020-03-15,0.3710225544782636
2020-03-16,0.6150729458684103
2020-03-17,0.39905536970551014
2020-03-18,0.7379226361289909
2020-03-19,2.3448625443026256
2020-03-20,0.9333278481542097
2020-03-21,5.814335675957143
2020-03-22,1.433796049417112
2020-03-23,2.540267756327845
2020-03-24,3.5717104577774172
2020-03-25,6.290893534820336
2020-03-26,7.112090122065559
2020-03-27,4.664990251640035
2020-03-28,10.85117297664095
2020-03-29,10.570020329802976
2020-03-30,10.923728498405588
2020-03-31,11.872721743304435
2020-04-01,10.931148949495151
2020-04-02,12.893446015402413
2020-04-03,5.834948040094825
2020-04-04,10.393578492784425
2020-04-05,11.914770966145305
2020-04-06,11.082855949548486
2020-04-07,10.1520015850908
2020-04-08,14.525120760541267
2020-04-09,17.01426985380766
2020-04-10,11.500050199695156
2020-04-11,16.000141538233738
