date,total
2020-02-29,7.922214910809885
2020-03-01,1.5474658921051276
2020-03-02,7.65459533208794
2020-03-03,3.4883410071895185
2020-03-04,2.6103461747894463
2020-03-05,3.8268755531437777
2020-03-06,-0.44153009360119033
2020-03-07,1.5212948922932026
2020-03-08,2.9708305915537068
2020-03-09,2.0506244691343998
2020-03-10,0.6036214472750498
2020-03-11,-0.8484469293866084
2020-03-12,-1.38030918362896
2020-03-13,-3.1666909772429537
2020-03-14,-0.6340135760888985
2020-03-15,0.9902768638512356
2020-03-16,-0.13676457966231897
2020-03-17,-3.018951462175634
2020-03-18,-1.4360280864543493
2020-03-19,-4.140927550886881
2020-03-20,-5.302582252216207
2020-03-21,-1.203865991348561
2020-03-22,-5.570201830938152
2020-03-23,-6.082646891771656
2020-03-24,-10.600099149630106
2020-03-25,-15.140345504098944
2020-03-26,-13.489039838546498
2020-03-27,-14.949550473212001
2020-03-28,-8.746179291985337
2020-03-29,-8.107944586894515
2020-03-30,-8.406800520230695
2020-03-31,-8.989316322496126
2020-04-01,-11.094815468655531
2020-04-02,-16.87691797549024
2020-04-03,-13.25518929183994
2020-04-04,-6.781665854490175
2020-04-05,-4.765654643171547
2020-04-06,-5.673197378585083
2020-04-07,-5.232511510784279
2020-04-08,-10.898955082966285
2020-04-09,-11.3556812409744
2020-04-10,-14.507176153810429
2020-04-11,-9.000291257901127
