date,total
2020-02-29,4.73884046568586
2020-03-01,3.4272825994253293
2020-03-02,7.787175384774356
2020-03-03,6.457268472939621
2020-03-04,2.6949163456375143
2020-03-05,4.690175605684709
2020-03-06,0.41245463312451003
2020-03-07,1.2924110360961436
2020-03-08,2.741187851868117
2020-03-09,-4.2705409112485535
2020-03-10,4.782718618145914
2020-03-11,-1.71523686889303
2020-03-12,7.158521127710307
2020-03-13,0.41245463312451003
2020-03-14,-10.553892343528322
2020-03-15,-12.336940902586893
2020-03-16,-14.820444331825964
2020-03-17,-19.13167225717384
2020-03-18,-19.60156738079151
2020-03-19,-18.019560538459007
2020-03-20,-18.749533438476274
2020-03-21,-23.692606759248935
2020-03-22,-37.696119670727704
2020-03-23,-24.114634807455637
2020-03-24,-28.457774116410825
2020-03-25,-23.27696098776369
2020-03-26,-24.43693978188949
2020-03-27,-21.840150940844463
2020-03-28,-34.67730278147597
2020-03-29,-45.57823142173381
2020-03-30,-38.9350791392816
2020-03-31,-31.80607604140806
2020-04-01,-24.992197856656723
2020-04-02,-86.88751750139944
2020-04-03,-86.12483543318467
2020-04-04,-82.06171851538365
2020-04-05,-77.44813023035648
2020-04-06,-79.62767773073593
2020-04-07,-77.72177034478919
2020-04-08,-77.67150991560767
2020-04-09,-65.4127519028587
2020-04-10,-95.19006173143188
2020-04-11,-70.00001329640983
