date,total
2020-02-29,-1.8664644728376654
2020-03-01,1.278570990571317
2020-03-02,1.1290669526969608
2020-03-03,0.7708801952896491
2020-03-04,3.0944221172536017
2020-03-05,2.350795262201465
2020-03-06,2.0790405266902656
2020-03-07,1.6001604053739686
2020-03-08,2.8421340533406254
2020-03-09,3.1831901397415003
2020-03-10,3.959521003078652
2020-03-11,4.352747769362766
2020-03-12,3.8660809794071795
2020-03-13,4.477334467591396
2020-03-14,0.5333868017913229
2020-03-15,1.5627843959053795
2020-03-16,3.850507642128601
2020-03-17,3.7531742841374838
2020-03-18,3.933046329705068
2020-03-19,2.1942832225517486
2020-03-20,2.238667233795698
2020-03-21,1.6889284278618675
2020-03-22,-0.42593077456912937
2020-03-23,-0.6159254893677903
2020-03-24,-5.759020125618429
2020-03-25,-1.7831471183972691
2020-03-26,-2.925451407781022
2020-03-27,-3.784320958694641
2020-03-28,0.08876802248789899
2020-03-29,2.1312112065735045
2020-03-30,-16.170574763212265
2020-03-31,-15.476782587451583
2020-04-01,-14.10710757380058
2020-04-02,-13.479502081473854
2020-04-03,-12.526413840024833
2020-04-04,-5.600172085376926
2020-04-05,1.1368536213362501
2020-04-06,-14.374190308128204
2020-04-07,-16.65957755375964
2020-04-08,-14.7884410797384
2020-04-09,-16.718756235418237
2020-04-10,-15.458094582717287
2020-04-11,-4.000011680002957
