date,total
2020-02-29,10.31132346961032
2020-03-01,12.601748843010776
2020-03-02,13.07073688761675
2020-03-03,11.746346717208086
2020-03-04,8.202079802331145
2020-03-05,9.856765826376837
2020-03-06,15.991289787616005
2020-03-07,15.789264168401123
2020-03-08,13.201412188934313
2020-03-09,14.523397292447562
2020-03-10,14.682933396510109
2020-03-11,13.551750266699802
2020-03-12,16.428210273616443
2020-03-13,19.54437528110947
2020-03-14,16.110741443421627
2020-03-15,13.801877223822988
2020-03-16,9.439887564504861
2020-03-17,5.1388262665372535
2020-03-18,1.4262046689812438
2020-03-19,-11.499426515945453
2020-03-20,-20.610621604743564
2020-03-21,-18.366694191321134
2020-03-22,-23.40290427032067
2020-03-23,-23.60011975574472
2020-03-24,-17.61952007581213
2020-03-25,-36.375835104190536
2020-03-26,-35.15566449924986
2020-03-27,-36.24676318080325
2020-03-28,-29.000296624917098
2020-03-29,-32.403466281929674
2020-03-30,-36.30849323111891
2020-03-31,-32.302453472322235
2020-04-01,-30.312661460848688
2020-04-02,-34.17038876109475
2020-04-03,-36.60191139235957
2020-04-04,-32.222284575808395
2020-04-05,-27.30312108571907
2020-04-06,-29.77312478731053
2020-04-07,-28.631519700953426
2020-04-08,-34.236127256236095
2020-04-09,-32.19903559581938
2020-04-10,-38.3784541391063
2020-04-11,-29.000296624917098
