date,total
2020-02-29,7.698279534614754
2020-03-01,11.255823864910068
2020-03-02,5.304716989923146
2020-03-03,5.475114323485751
2020-03-04,4.960722372871879
2020-03-05,3.682342377411588
2020-03-06,5.059120833098172
2020-03-07,1.7871720337035604
2020-03-08,2.214365348832343
2020-03-09,0.7575881449943024
2020-03-10,-1.1535819483440168
2020-03-11,-11.313422963579118
2020-03-12,-16.666139202393136
2020-03-13,-15.176562511813
2020-03-14,-17.732522515252068
2020-03-15,-26.13319105863662
2020-03-16,-24.67881381724312
2020-03-17,-33.51547553805312
2020-03-18,-38.84259217745867
2020-03-19,-45.56168703469959
2020-03-20,-45.35849021439488
2020-03-21,-52.345580877943185
2020-03-22,-59.27507244282243
2020-03-23,-61.367039706983036
2020-03-24,-66.99175168951201
2020-03-25,-76.95959570918362
2020-03-26,-76.47160334545973
2020-03-27,-76.14920839040936
2020-03-28,-76.212407401449
2020-03-29,-77.2003919411195
2020-03-30,-76.17480798981782
2020-03-31,-75.02842592880744
2020-04-01,-79.44995673913849
2020-04-02,-76.8595972739943
2020-04-03,-79.42035720232245
2020-04-04,-76.33400549863921
2020-04-05,-89.08180601657396
2020-04-06,-78.73956785555355
2020-04-07,-75.36042073363598
2020-04-08,-77.78278282766212
2020-04-09,-74.55323336478777
2020-04-10,-85.16426731959709
2020-04-11,-91.00017599724592
