date,total
2020-02-29,6.199706866061701
2020-03-01,7.516170153633182
2020-03-02,6.753337348327412
2020-03-03,3.3973502726391493
2020-03-04,2.3473614269628027
2020-03-05,-0.16227100342270812
2020-03-06,1.0221482323440194
2020-03-07,-0.42238187655616677
2020-03-08,-0.16386189561312683
2020-03-09,1.1319197934829102
2020-03-10,0.28317880989452987
2020-03-11,13.57428761474762
2020-03-12,6.875040600894444
2020-03-13,12.110666799562408
2020-03-14,8.311616248842535
2020-03-15,2.99008187189196
2020-03-16,10.010689108209716
2020-03-17,5.378806495805649
2020-03-18,-2.5517910734316067
2020-03-19,3.812573134338432
2020-03-20,-14.174053970535471
2020-03-21,-20.17012663622358
2020-03-22,-58.42949292360307
2020-03-23,-48.76164108242859
2020-03-24,-54.09351625861689
2020-03-25,-51.66501932994272
2020-03-26,-50.39469191589339
2020-03-27,-46.745185231072874
2020-03-28,-55.813270716459506
2020-03-29,-62.095703976422975
2020-03-30,-44.45191413858431
2020-03-31,-43.03204285863561
2020-04-01,-42.70352362131415
2020-04-02,-44.96020419342308
2020-04-03,-45.33804108864753
2020-04-04,-51.59024739699305
2020-04-05,-57.528252497730875
2020-04-06,-43.856125013272504
2020-04-07,-51.70717797298882
2020-04-08,-49.603223051160086
2020-04-09,-54.268514399562946
2020-04-10,-70.58152292011637
2020-04-11,-65.99975341171049
