date,total
2020-02-29,-3.010377782727419
2020-03-01,6.311877738382628
2020-03-02,10.957933778813326
2020-03-03,11.559216086931212
2020-03-04,9.151707109176874
2020-03-05,2.628032040626071
2020-03-06,-3.3332298927590553
2020-03-07,2.5788506381151093
2020-03-08,7.735758665917732
2020-03-09,16.82876539145249
2020-03-10,15.742808294073349
2020-03-11,1.4056362137003917
2020-03-12,2.6605552261575136
2020-03-13,7.555691272853404
2020-03-14,7.344687191112826
2020-03-15,3.786967993344058
2020-03-16,10.75248243606592
2020-03-17,7.125750625096287
2020-03-18,3.7655502857989616
2020-03-19,-2.2425133048143384
2020-03-20,-6.477666659750225
2020-03-21,-13.482050275424298
2020-03-22,-25.932084346546
2020-03-23,-29.03289245001938
2020-03-24,-35.69141975126153
2020-03-25,-37.7617981472875
2020-03-26,-40.38427744892039
2020-03-27,-45.5253205081711
2020-03-28,-43.34468058070926
2020-03-29,-44.75111004283725
2020-03-30,-36.142778106563746
2020-03-31,-38.761291166058655
2020-04-01,-36.28714932038624
2020-04-02,-36.1308793801498
2020-04-03,-38.512211159793466
2020-04-04,-38.56139256230443
2020-04-05,-40.174066615607416
2020-04-06,-29.978444575714
2020-04-07,-30.329060380711503
2020-04-08,-32.00916055036016
2020-04-09,-35.155183814206524
2020-04-10,-34.65543730482095
2020-04-11,-35.99999338959643
