date,total
2020-02-29,6.003882955650528
2020-03-01,11.060291944668482
2020-03-02,5.796547685598616
2020-03-03,5.576354414303175
2020-03-04,5.219544879795233
2020-03-05,12.194206929332234
2020-03-06,9.299549399382668
2020-03-07,4.446457555028025
2020-03-08,-15.591130132857169
2020-03-09,-43.576569839399
2020-03-10,-16.984616017624674
2020-03-11,-2.5523132468405945
2020-03-12,8.10134440850127
2020-03-13,7.712389870884503
2020-03-14,12.007765911301057
2020-03-15,11.028950566637379
2020-03-16,7.724444247050312
2020-03-17,6.142910094096191
2020-03-18,4.714868330986702
2020-03-19,3.5697025952348613
2020-03-20,-2.6374975050789766
2020-03-21,0.38252553699500086
2020-03-22,-13.952538599384884
2020-03-23,-30.4469433196
2020-03-24,-69.90493463568097
2020-03-25,-74.44782720003546
2020-03-26,-74.18584542469856
2020-03-27,-74.0194950336104
2020-03-28,-54.72927866800534
2020-03-29,-72.7979849154751
2020-03-30,-73.99377903112334
2020-03-31,-73.85475189267767
2020-04-01,-73.50999673433554
2020-04-02,-71.90515745412752
2020-04-03,-70.9753632392048
2020-04-04,-50.410597500334895
2020-04-05,-69.78840899941149
2020-04-06,-71.88185232687363
2020-04-07,-71.7130910605523
2020-04-08,-71.56361679609627
2020-04-09,-69.82055400252031
2020-04-10,-68.55323725495495
2020-04-11,-49.99994508561968
