date,total
2020-02-29,-0.5892709387021248
2020-03-01,0.15511338142226894
2020-03-02,0.6972106628877243
2020-03-03,-0.08395311881102184
2020-03-04,-0.5500928165903145
2020-03-05,0.5372999603905398
2020-03-06,-1.0434173337941286
2020-03-07,0.2694495337077558
2020-03-08,1.3784302555257302
2020-03-09,1.184938305504137
2020-03-10,-0.05037187128661311
2020-03-11,-0.3222200655318267
2020-03-12,0.3094272093320519
2020-03-13,-1.0058383187072903
2020-03-14,-0.7891593168236053
2020-03-15,0.35979908061866506
2020-03-16,4.908459013151077
2020-03-17,7.026476267726285
2020-03-18,9.611432773593274
2020-03-19,11.395236659949365
2020-03-20,18.68236737274606
2020-03-21,16.118998811716192
2020-03-22,13.057508412407596
2020-03-23,20.430990904552775
2020-03-24,31.00748476771655
2020-03-25,32.21401101805781
2020-03-26,32.55382126086433
2020-03-27,32.312356100093574
2020-03-28,24.651833896965957
2020-03-29,18.663977641958883
2020-03-30,30.410218293889567
2020-03-31,30.1471651882817
2020-04-01,31.893390059550956
2020-04-02,33.34298057768793
2020-04-03,32.32195074224341
2020-04-04,38.36337708258704
2020-04-05,28.878273763966543
2020-04-06,28.364160855438097
2020-04-07,24.934076286873488
2020-04-08,24.908490574473937
2020-04-09,43.895487835477134
2020-04-10,51.44247343983176
2020-04-11,38.00037978791843
