date,total
2020-02-29,1.386193067299914
2020-03-01,-1.2191431495719987
2020-03-02,0.692293409045496
2020-03-03,0.790274610789754
2020-03-04,-0.9653557745622808
2020-03-05,-0.4136091712974831
2020-03-06,-0.6698059201205843
2020-03-07,-3.421310815004423
2020-03-08,-0.953308905495364
2020-03-09,0.583068462838782
2020-03-10,0.06906871598365737
2020-03-11,-1.6504210621676267
2020-03-12,0.5766434660030929
2020-03-13,0.30036860206846344
2020-03-14,-1.3942243133445256
2020-03-15,5.757600289381856
2020-03-16,7.065890270049041
2020-03-17,8.919501857145335
2020-03-18,8.489830193758628
2020-03-19,9.771617062478596
2020-03-20,10.451060477852714
2020-03-21,8.430398973028504
2020-03-22,15.967723385896232
2020-03-23,26.01079656468269
2020-03-24,29.232932477780754
2020-03-25,27.980861219425847
2020-03-26,29.184745001513082
2020-03-27,34.25165813105837
2020-03-28,22.16623908312725
2020-03-29,22.473032682031402
2020-03-30,29.320473059667016
2020-03-31,28.91248576060076
2020-04-01,26.64928062522929
2020-04-02,29.404801143135433
2020-04-03,32.33620594941856
2020-04-04,21.95421418754951
2020-04-05,21.55586438373679
2020-04-06,29.702760371390514
2020-04-07,36.0177291362684
2020-04-08,27.92544562171803
2020-04-09,32.50646836556433
2020-04-10,37.860900103506694
2020-04-11,24.999662687666124
