date,total,Argeș County,Bacău County,Bihor County,Bistrița-Năsăud County,Buzău County,Caraș-Severin County,Cluj County,Constanța County,Covasna County,Călărași County,Dolj County,Dâmbovița County,Galați,Giurgiu County,Hunedoara County,Ialomița County,Iași County,Ilfov County,Maramureș County,Mehedinți County,Mureș County,Neamț County,Olt County,Prahova,Satu Mare County,Sibiu,Suceava County,Sălaj
2020-03-10,-3.512280139463923,6.832825781375492,1.356787821188406,12.762572303510908,11.320319999999999,0.6108840375229826,-5.9764384319002755,40.8909073146692,9.654213015641611,11.11104,-6.783149327591717,-18.070711479703185,-1.1277225640805044,-7.811737380401889,NA,4.499711792653281,4.671695426261236,-5.721293374048738,12.225426773216109,11.354117989366667,-18.34966482425358,1.9473650243511682,14.607530095349935,-18.39897475746741,1.7552693670712933,15.148268307692305,-3.8452848740286534,-1.7912615009055728,11.77008757310569
2020-03-11,-5.107607382764849,2.968350800245925,-6.189980488941098,-7.723468499541928,-16.363200000000003,1.9276574061184006,5.6048962778153175,-11.535521787827843,47.98888407172736,14.51616,29.28184752357084,2.258601487371711,-4.978552231797971,3.463312845026362,29.045914589745365,5.082255125809684,19.136606315651896,-7.509197553438969,35.85651936118339,-11.653581788570365,5.515210954739942,-6.238815861559913,6.2368139782934975,2.6636276969224277,0.3424683167274969,-11.016664615384613,-3.952363915771868,-5.622249807681039,-11.77008757310569
2020-03-12,10.157610170987237,9.044557138086148,20.084924148422076,11.867468338332207,5.172479999999999,14.5709618716796,25.06658232300644,28.617135414946897,59.306630385709504,29.68704,68.26808984389089,20.226735607682066,5.411925345528233,18.971086731274692,60.25302567071849,35.94447194367874,33.46237654159211,8.826094717828548,50.647224198967116,6.521131248905741,40.815259403477334,20.330033099470228,16.473724511249888,25.942084581689418,13.445935722211892,9.068543999999997,16.91848859542791,4.986640888004868,22.78087714100156
2020-03-13,-4.637169860668086,3.9109765602456914,0.5813418489927433,-3.1683838767436536,-8.474879999999999,8.120102439671745,5.6270347999499135,-19.956035547675267,31.95985892657104,1.1232,50.77434965561052,10.137112562959743,-12.299224214503003,15.013152647523798,50.03122689495958,4.641960746098449,34.74513909641618,-12.96422777819142,49.85663622834791,-24.860218737679777,25.58795758697448,-14.249524091016237,-6.489002412874573,13.170478777871299,-20.962113626100326,-12.971401846153846,-11.439292271942525,-18.927663192902216,-13.819417393289317
2020-03-14,-22.49619429645708,-8.574697432433643,-8.876381554069502,-1.3336575481181057,6.666239999999999,-10.698546106603898,NA,3.9473583512464465,-24.167468565175316,-9.0,6.447750639611906,-23.000123472747415,-24.464150387168715,-13.869642337334136,-2.077202391787034,-10.200314409969513,16.121256595396787,-15.742207927889142,1.8194220086451909,-4.787642064240808,-12.980935097037747,-0.4177012148216512,-15.481460016725121,-19.975290068389103,-36.68512977179003,4.307416615384615,-21.45500692642392,-18.658973967766382,6.615771267331931
2020-03-15,-30.60884136118697,-20.254344053766825,-23.177973351660597,1.7845247305784881,-5.47968,-24.741278546148543,-4.676040892602921,10.189985775741626,-51.459901114282026,-21.7392,-35.13783151255169,-38.782789963771684,-26.96057001593139,-36.651144537301526,-30.19918188768437,-23.974270895265597,-17.116207640891837,-32.28416654247327,-46.23237870498039,7.473369449528223,-35.32028598675059,-4.4545259690226775,-33.21806661191562,-39.127904627793534,-43.76249033391064,8.439965538461538,-25.569901530556024,-18.260273827242237,11.420461833461884
2020-03-16,-15.96927370927105,NA,-6.972220105448862,-6.440012549470882,-1.8864,-7.612774172117666,3.410294953168413,-19.039286065756393,-10.735271331010187,NA,-1.3213551759204667,-16.564343961212213,-13.581246656439117,-24.12652486667446,11.045695953419104,7.466618535938219,4.726970484344293,-20.693549018232734,4.604469914983955,-1.3036594413283968,-5.639527259678166,-8.027874032805158,-11.226265160928296,-11.524168930637385,-16.847724071655495,-4.9586806153846155,-17.66899795050312,-5.750334635433965,-1.7103574964292476
2020-03-17,-15.73085469297031,4.204517778416225,-1.356787821188406,-7.118207723087759,-9.433919999999999,-4.276188262660878,2.6556601117108807,-10.809883044467721,-9.654213015641611,-3.1747199999999998,2.7130669731700316,-16.263260415586966,-9.019875575880388,-22.318698701745607,26.71389863785724,7.19953886824525,11.679238565653089,-21.297206988478464,12.225426773216109,-5.0464845909973155,-1.0793353607039553,-7.791367408887877,-3.6518825238374837,-1.3145549216992976,-14.396070662213525,-4.131603692307692,-19.995098919799915,-7.4635895871065525,-8.407482121462229
2020-03-18,-15.953272433009257,3.462430078354744,-2.0633268296470324,-3.239423873980058,-7.272959999999999,-1.2854216217240986,2.4910650123623634,-7.8442712283555585,-3.800863759589523,-4.8384,12.54950090857797,-14.456759141835498,-11.73536293246275,-17.31656422513181,39.09972516662282,1.6944076019216978,13.15641684201068,-19.71308543598648,20.617522943503655,7.121003528067722,1.1034276678625257,-11.51730039132667,2.4947255913173993,-1.3318138484612139,-20.217078095838,-1.3772012307692307,-20.154761419542027,-1.775852799822514,-5.0439081774651875
2020-03-19,-13.678691012395149,9.520229541128167,4.016984829684415,-9.30813403789533,-10.344959999999999,-2.4283353031240176,0.6112157198029755,-5.365652258723051,11.493156128821491,-12.500160000000001,21.41732656404421,-15.830156009261694,-7.936919025745646,-16.739024026309206,40.1689983651211,-3.906523979987375,13.385141220285403,-15.217371539745558,38.42179742575101,-1.1855743470051723,9.927957933903702,-10.165016549735114,1.0979896459452938,-3.890929155547592,-16.069300265389096,-7.125149538461538,-18.456793757613912,-0.29372836439580624,-9.763371416479753
2020-03-20,-21.260895769046538,-5.866949231817664,-6.390878256456118,-8.599628465457588,-10.169279999999999,-10.657693830377633,-9.719773761528263,-9.341143662853781,-3.043932275989302,-25.84224,9.23213802344431,-12.163965201332843,-23.505967195053014,-22.260848264467885,36.86491586914362,-10.610610711063059,9.927591035365827,-24.274163571043815,34.02834545618448,-7.250424791445975,NA,-18.727891453578966,-12.977034870231526,-4.390479202378616,-45.35177227170454,-0.5898239999999999,-23.88818693746393,-19.164571972054244,-15.201455981853606
2020-03-21,-26.130084135510643,-3.6280919539559364,-19.232807047561263,-22.444850326851306,-18.33312,-13.819469999703427,-5.951412276443776,-16.184266250637616,-32.78256909073602,-27.0,6.447750639611906,-21.539345891764366,-19.25414833858733,-29.173975519155807,56.07691454683951,-20.399661139983618,11.878419378400661,-28.903489661335936,92.80316406897121,-17.553113100958655,-8.653956731358498,-22.121952237940278,-33.407207937851425,-8.561386503175074,-44.164103596702496,-10.461814153846152,-33.62377517024209,-31.170839247210036,-21.499561757210003
2020-03-22,-53.50186730893655,-38.730971489240154,-48.329015115678864,-35.94813300154712,-61.64352,-42.150998589085795,-38.96283641244826,-61.565790868801486,-66.20195207447576,-54.34752,-48.52390156241265,-40.76215308390737,-36.935771378782,-53.78740823291777,-30.8418783114949,-54.48618756927648,-31.6649841356499,-59.42282175576595,-52.98495295833806,-37.36873660915029,-37.17924840710588,-59.69217383409044,-64.35945846060784,-40.156728428656656,-63.43581650625374,-33.757971692307684,-67.29057316975602,-47.615775478104425,-43.779728351408664
2020-03-23,-51.27048933422929,-38.111919217256755,-39.7408781845657,-44.05237588627619,-47.169599999999996,-40.60051219835872,-35.467837548504,-64.92720563583735,-59.045422291872654,-42.623039999999996,-50.1970398449786,-58.64575586175512,-40.36561002173293,-53.86454214928806,-33.13708786025731,-40.133558470645625,-35.45418466906782,-44.0564582010712,-46.96364826697996,-36.49396223040384,-51.884229004410926,-51.17507440584348,-48.64714903068929,-51.21970048304505,-54.326540861599504,-38.25159876923077,-61.038878045123155,-35.462162498841884,-51.29716599992725
2020-03-24,-49.40954090498258,-34.164128906877465,-33.24615422219602,-39.761560053197336,-49.05696,-38.4856943639479,-32.53592718233099,-59.222016531959156,-52.86985283247438,-44.44416,-43.41389051738689,-56.47073592648127,-35.70232482431895,-54.12294076912856,-30.988160170071453,-39.600366815215104,-31.533467618141934,-44.18430296228566,-43.66126604284363,-30.277962865229313,-49.65231766924097,-47.72188696550284,-40.171677717729935,-48.625108493170295,-50.211197356411695,-28.230262153846148,-61.138308583884715,-32.54317668741995,-47.079381800069164
2020-03-25,-57.339773420327994,-45.51051421121175,-41.95172414784695,-48.33656131961297,-65.45472,-42.41321319928229,-50.44406650033785,-68.75233072282795,-57.49152012780671,-51.61248,-40.436745266899415,-60.536788477969196,-45.51846396740483,-60.607010614006704,-23.45983509997369,-49.97679897706911,-34.68605196536188,-52.8806304412875,-47.51015557262325,-51.14407137252035,-57.36281965226985,-59.02747578219388,-47.39978623503059,-53.26871862139035,-57.90862590146511,-44.75478646153845,-64.41760423727067,-44.68427009705251,-60.530772098996586
2020-03-26,-55.550830734259364,-42.3648761405856,-39.5011595924101,-45.61051982566133,-51.723839999999996,-39.46424888750727,-45.85272951851078,-67.51738671173511,-57.00723650857634,-49.99968,-37.480803381744,-60.24140367453244,-43.29445029584403,-58.58706617905954,-27.484001841718314,-50.00970009555302,-40.15542366085621,-50.82550187379486,-41.041531734297315,-45.052769866951145,-49.640753361804855,-59.14191447118612,-52.715142471585544,-51.88512799264338,-57.71974365435634,-42.752787692307685,-65.36793073274168,-40.77238610959099,-61.83242582221341
2020-03-27,-55.38361739732361,-45.372947039659884,-38.927581908345466,-38.69690729461441,-45.76224,-43.13810358906461,-43.48198256122774,-61.99069697788135,-58.59259804160804,-55.056,-41.542211632166214,-55.14482857729249,-49.74456617756124,-58.50029052314295,-21.943222540409057,-50.39967511758297,-39.7094111232205,-51.30612127685675,-38.77673544454069,-45.57706768574626,-50.19198534959294,-56.59088536240092,-51.90910943644373,-48.29239473837113,-69.53919335979838,-38.913260307692305,-64.26272205189208,-47.08321224692121,-58.04368373499302
2020-03-28,-60.31761093264799,-49.46799235057357,-47.835990642743454,-40.44449122662997,-41.66688,-52.15695610571418,-48.530528152356254,-61.57937234260769,-74.89617767955637,-63.0,-46.974128314505926,-60.60327380350158,-55.04410025403415,-65.04317497925344,-27.692571459430685,-52.79952140699806,-50.06014225839456,-53.93510941160529,-53.376843428399,-44.14871038481254,-52.78817236900049,-61.35630310318582,-61.925840066900484,-53.26871862139035,-73.72608317070919,-33.84587815384615,-69.80884277646697,-50.92672012332666,-49.61586327410552
2020-03-29,-59.563150756904356,-45.83796283082113,-47.835990642743454,-38.24319851226458,-64.38336,-49.023681524453224,-52.98999654581639,-67.08568986575216,-71.76549381035848,-59.78304,-53.54428019944379,-57.778597258739815,-49.33786217852207,-66.16354511453201,-36.624258617937045,-67.01861067178243,-47.068617994209745,-56.848624232966465,-61.81561637923971,-43.59701682413443,-51.12194840591376,-61.02919918381636,-62.9753319369648,-52.513161160924234,-71.4661738606049,-38.681678769230764,-69.30882189404107,-49.002558575579705,-55.201158677224136
2020-03-30,-48.24464799312393,-25.22904423629386,-32.07182427681836,-44.567652666230906,-45.2832,-34.8906940560366,-38.19665103770311,-61.998457820056316,-50.546626100064124,-36.065279999999994,-31.703850118091726,-49.24473083147539,-31.68862306330945,-56.67028835725765,-9.941503859647714,-34.53359456869196,-27.18198632146531,-47.72839044046404,-23.021377141991582,-41.70765531496284,-37.22165086770497,-54.184811926339215,-42.41033505239579,-42.25656451802315,-52.607521622761205,-39.66755446153846,-58.62959960590083,-34.18420335276571,-51.29716599992725
2020-03-31,-54.239526144605286,-42.573164463709915,-40.031063848754066,-40.00688484365372,-49.05696,-42.761882626608774,-37.848209950193386,-63.92120646890628,-57.927184722271825,-47.61888,-42.05687513613523,-56.47073592648127,-42.8429802828591,-60.81912888402503,-21.37130766107105,-45.89996332492969,-35.03771569695927,-50.223766381161376,-44.53451081235906,-38.478736495788596,-52.89128744363917,-62.32998561536141,-43.82356024156742,-45.99599864977169,-57.58523659959708,-35.8043963076923,-68.443584994241,-40.60481648531272,-50.441987251712625
2020-04-01,-50.67684198491671,-37.1014786543793,-28.196535457072077,-35.87898740423702,-45.45408,-35.98705514359729,-36.12044267925427,-58.14034915382208,-51.31499735419735,-38.71008,-33.464693229985734,-57.37398656335699,-40.53991173560686,-55.412041346467156,-18.991160258941612,-39.811321045494324,-26.31283368402136,-44.11893872346925,-34.95993620139137,-33.017537053528116,-55.1559643165448,-53.748991252427125,-37.420883869760985,-47.9414632275455,-53.453675931778726,-35.11532307692307,-63.232086275113645,-33.43880743787274,-48.7606845258909
2020-04-02,-48.25344869506791,-30.465315801349085,-26.110886653256706,-38.86172008820287,-41.37888,-31.571209099418716,-33.01431176932639,-55.44442660329028,-48.73246915637242,-39.0624,-28.11084348364132,-52.32680056508397,-34.274574719963645,-51.33358551838768,-16.913014113228275,-37.507275071664765,-22.30825102772807,-42.91258402178391,-33.183301241586584,-37.939323784920106,-46.33143405050362,-52.673267575900134,-41.732336145579744,-41.507718862408886,-49.84869607408176,-31.09336615384615,-58.44699159721374,-28.159401229289752,-45.56078578964954
2020-04-03,-49.977586212276286,-36.375860263588116,-31.374990474519883,-32.587467532283604,-44.067840000000004,-36.032657684501025,-38.87813250167241,-52.64955331502756,-54.02717628472963,-49.43808,-27.69545028099966,-47.84663941456573,-42.63819958076678,-52.805879147105735,-14.921693328734573,-40.4528928559307,-23.82545607028374,-44.410194081724754,-29.280927900756463,-37.80801316003268,-40.3507597214601,-55.776463359072864,-42.639244554554,-36.21977546841062,-66.31388589780487,-30.658559999999998,-60.22526854044927,-38.80199845859485,-49.75145220360727
2020-04-04,-56.923740237521336,-41.883391040154066,-43.890824338644116,-34.22233466868407,-34.99968,-44.13280901252739,-45.32525516504301,-51.31565856620381,-75.61402328050217,-54.0,-47.89454712778386,-56.95227964140871,-51.646645536065265,-60.260872164294994,-29.077058469313275,-50.99963668993675,-39.02990911609601,-46.70947730597284,-49.13120126391749,-35.10622620191731,-50.19198534959294,-54.677851944747424,-57.03726425809811,-47.56080800951879,-72.30183471144971,-28.307771076923075,-65.00558290398563,-42.80440856491935,-44.65427694669497
2020-04-05,-57.970223705042706,-45.83796283082113,-42.410780399221856,-31.61374597016328,-56.1648,-50.856333637022175,-46.235822205883345,-49.677150762012296,-77.60740329587757,-58.695359999999994,-53.54428019944379,-56.9874218849044,-51.22565451129873,-64.25930155414031,-44.977424619621296,-60.47999721308173,-47.92442837625433,-54.50993021766731,-67.5296322652895,-33.009034926736845,-53.909910190303535,-55.683005096395874,-61.59120541332175,-50.45359590066887,-71.26489025383748,-33.054719999999996,-66.95403903856307,-44.84220928315386,-47.58687179334715
2020-04-06,-43.13464041891981,-19.32431247144434,-27.88888042179545,-29.367934857529736,-33.96192,-31.084781996445518,-27.283322169787937,-52.23531836393829,-51.88793919505848,-31.147199999999998,-33.02424150467891,-46.558723679966896,-30.557090625701644,-53.86454214928806,-16.568543930128655,-18.666546339845546,-35.45418466906782,-37.71516579707262,-32.23031697195949,-26.719350462704618,-37.22165086770497,-49.66925198985401,-31.18406989146749,-38.41453565496765,-51.23192465139337,-21.958655999999998,-54.21258913399323,-21.72434243947737,-44.45767299891743
2020-04-07,-41.95614642223863,-17.870169341167212,-23.747668953261165,-32.152702749196806,-28.30176,-31.765969951195093,-20.584012862971075,-45.121536405302216,-46.89352604319253,-25.3968,-23.06347874527846,-44.272578272017476,-23.67645903539965,-51.33358551838768,-8.548523064428421,-21.599584284691158,-17.51838133935823,-39.098388439084744,-22.704364007401345,-25.862525018295305,-35.61999428780321,-45.77356828541007,-25.563177666862387,-30.226133735702884,-44.242327557626325,-19.967999999999996,-53.83207611065573,-24.183956349860612,-45.39807907424744
2020-04-08,-40.70324649094011,-15.334864496440192,-21.31942637199264,-29.15197326593107,-29.09088,-25.704632222739995,-26.156182629804814,-45.681287147172256,-39.911452761217696,-22.58016,-22.309795486657155,-41.11072614777003,-26.314796453054207,-49.06295585523704,-1.1174046487395948,-29.646810793874963,-19.136606315651896,-34.10667531888396,-17.92874589705579,-20.069742631175213,-31.990729137436155,-45.5904663830225,-23.699893117515295,-23.97073161377275,-43.85979330969394,-19.278926769230768,-50.190432628513726,-21.3063814225994,-38.67286817096052
2020-04-09,-39.95838708095358,-17.136800687190004,-20.084924148422076,-28.1574133046214,-36.20736,-21.249834008206147,-24.455366603203462,-44.26687366078314,-36.31936481385544,-21.87456,-24.094733331883052,-40.45442100572889,-23.089738512195602,-49.10152281342219,-4.228017589825495,-32.81886568770667,-20.0772353213067,-34.99966616977295,-14.845161081762418,-21.933597759972983,-28.681409826134924,-46.204620680614156,-27.455560881738066,-24.644788586752036,-41.650443388967254,-20.728910769230765,-51.52509639881308,-18.186119453280018,-37.42448152719082
2020-04-10,-43.900301488046686,-24.250573509058743,-27.307538572802706,-27.382603734763013,-28.81344,-27.912555244829278,-29.670432382561764,-44.58215787414149,-42.613145235428064,-41.5728,-25.38717482780526,-38.11508733735356,-33.071607153718986,-49.18154925165637,-8.777855268519403,-37.13665364874301,-19.854229052488844,-41.651438708149506,-16.618878742782638,-27.967273739512457,-29.524640576684888,-47.63415063727547,-36.15121209719704,-34.024056452589036,-60.26679213809567,-23.583507692307688,-50.8042249927918,-32.41412881584934,-41.459220672221534
2020-04-11,-49.999987999042794,-31.00008396118451,-35.99952120982944,-33.999742677343335,-25.000320000000002,-36.99981157283446,-38.00029197181365,-45.000273246318244,-66.99987606915256,-49.00032,-35.00000963789332,-46.00024694549483,-40.99995396402821,-55.0003390678407,-18.00021863632626,-45.000020966399035,-27.999675973797448,-40.00003043922885,-37.0001004847359,-25.000031489358474,-44.999611310777844,-48.000354442050615,-44.000092145774175,-39.000380335608256,-65.00029572473032,-15.999921230769228,-57.00046847080763,-35.99954094911355,-43.00009200677359
