date,total,Aberdeen City,Aberdeenshire,Armagh City and Banbridge And Craigavon,Bath and North East Somerset,Bedford,Belfast,Blackburn with Darwen,Blackpool,Blaenau Gwent,Borough of Halton,Bracknell Forest,Bridgend County Borough,Brighton and Hove,Buckinghamshire,Caerphilly County Borough,Cambridgeshire,Cardiff,Carmarthenshire,Ceredigion,Cheshire East,Cheshire West and Chester,City of Bristol,Cornwall,County Durham,Cumbria,Darlington,Derbyshire,Derry And Strabane,Devon,Dorset,East Ayrshire Council,East Dunbartonshire Council,East Lothian Council,East Renfrewshire Council,East Riding of Yorkshire,East Sussex,Edinburgh,Essex,Falkirk,Fermanagh And Omagh,Fife,Flintshire,Glasgow City,Gloucestershire,Greater London,Greater Manchester,Gwynedd,Hampshire,Hartlepool,Herefordshire,Hertfordshire,Highland Council,Inverclyde,Isle of Anglesey,Isle of Wight,Kent,Kingston upon Hull,Lancashire,Leicester,Leicestershire,Lincolnshire,Lisburn and Castlereagh,Merseyside,Merthyr Tydfil County Borough,Middlesbrough,Midlothian,Neath Port Talbot Principle Area,Newport,Newry and Mourne And Down,Norfolk,North Ayrshire Council,North East Lincolnshire,North Lanarkshire,North Lincolnshire,North Somerset,North Yorkshire,Northamptonshire,Northumberland,Nottinghamshire,Oxfordshire,Pembrokeshire,Redcar and Cleveland,Renfrewshire,Rhondda Cynon Taff,Scottish Borders,Somerset,South Ayrshire Council,Southend-on-Sea,Staffordshire,Stirling,Stockton-on-Tees,Stoke-on-Trent,Suffolk,Swindon,Thurrock,Torbay,Torfaen Principal Area,Warrington,Warwickshire,West Berkshire,West Dunbartonshire Council,West Lothian,West Midlands,West Sussex,West Yorkshire,Wiltshire,Windsor and Maidenhead,Wokingham,Worcestershire,Wrexham Principal Area,York
2020-03-10,3.601274770093144,12.753932539973063,30.405410664719685,3.829567567108249,-1.3436928903938852,NA,10.526135037082097,NA,NA,NA,NA,NA,NA,-13.527463159971823,-5.437533588801719,NA,2.8099506088361275,-9.499819763924695,-11.243208670270054,22.58112,-0.7240788797009591,7.236594424478298,-7.00373638470012,21.313235526525556,2.8330176785690226,11.930295929913578,NA,15.688102180786418,1.8801119799454724,16.303399073803547,16.005031410938653,NA,NA,NA,NA,18.99165066594845,-2.7780499742150435,-7.07083611746704,4.973165822084971,NA,NA,5.51635231924422,NA,0.3308508859227535,14.438493706475747,-3.019325481638244,-5.6175901580538765,20.90567960559196,2.7393104836889584,NA,9.36926323177352,6.695913349617979,19.192411456983393,NA,NA,5.900876203792952,6.586193130946058,7.552404143930059,15.340907150735358,-1.1858110482161857,3.4965921756525593,22.398042352941175,NA,-6.614399450689876,NA,NA,NA,NA,NA,NA,26.058665556719742,NA,27.748834443858772,NA,2.911413444109303,4.091220028680979,19.87911526986456,9.906571432446384,17.472224240403623,3.4940554353792193,3.5324419782965863,8.886970428492866,NA,NA,-5.534378250193762,13.563086253781048,15.052738849076716,NA,11.447149827642512,0.4035879065068044,15.958413962283501,-1.8189132928772769,NA,13.061733948800363,NA,NA,15.050000722400034,NA,NA,1.8772457994822802,2.6203031292312957,NA,NA,1.971684126674205,-4.082051240384862,-15.181463893331621,-0.6042999086929103,6.326936195167622,NA,3.8621390407130507,NA,8.08002823561222
2020-03-11,9.701409788890146,-6.857234578191784,21.71773348631066,-17.781773918068033,20.13344382715895,NA,-9.382592707683406,NA,NA,NA,NA,NA,NA,5.500432637395155,13.533632707271135,NA,18.35296975525345,5.059676205279517,-1.1224980070156125,22.857599999999998,5.003781416998884,4.775999488172055,3.031250605803405,25.313649438657237,-0.6797324988512478,2.280947293034939,NA,10.662703426242773,NA,16.26703532638296,20.438799970197795,NA,NA,NA,NA,29.4322626608398,12.26307854258117,-2.0626901801946973,15.928902410341466,NA,NA,-7.453906133502654,NA,-4.017892082279556,24.337888349533948,9.018801652273224,-7.546422306671995,23.073036104647358,11.931090434764933,NA,12.304086506434523,11.174775600116252,17.430677593357956,NA,NA,13.54588663136375,21.513936774346334,3.83410607028055,11.364413985268959,NA,4.481961004795579,29.494317176470584,NA,3.5480317053444157,NA,NA,NA,NA,NA,NA,36.21712840086472,NA,46.541292235894396,NA,2.6433203876461078,17.43098354646863,19.813571251325442,10.447469466784632,10.929981357992904,5.617781562497426,10.686631970065163,16.63297413893312,NA,NA,-4.099080342563646,8.906474380518803,21.514856461023328,NA,24.182271590886426,7.929486134317142,13.061062270325147,-1.7247984551254432,-3.5087999999999995,25.373622274573986,NA,NA,10.125158886007625,NA,NA,8.971622563169916,6.06151785499979,NA,NA,7.449425865062886,12.944805078397039,-7.249209734921423,9.815031369555522,17.67887932006242,NA,10.254546413702684,NA,3.1708880643036146
2020-03-12,5.495062537182162,-6.376543870419069,9.214055647836654,-20.666855025789623,-2.5490083169332864,NA,-17.97254612517324,NA,NA,NA,NA,NA,NA,18.09954048246695,6.693021254930401,NA,3.395356985676987,-10.49949840857114,12.492347478077173,22.857599999999998,10.74130898846109,0.8291135111466688,-1.5456647233195742,32.381532248745884,-2.1245235789201202,8.596308100582812,NA,10.35675046766503,-20.982623776185346,20.36465549625012,29.44109632146753,NA,NA,NA,NA,14.830752656408832,19.53383214899423,-6.134833581451897,10.560875554781738,NA,NA,-6.153224526314271,NA,-6.539170451179128,18.54160162067333,-3.3365457537597307,-2.9568307623003465,39.8244557775946,12.838408690714003,NA,2.2620406027751856,-9.081528900861478,14.167958023967538,NA,NA,24.10986636401054,14.297467539257225,NA,19.21222737842794,-2.2923069065847157,NA,28.08302682352941,NA,10.111066588871426,NA,NA,NA,NA,NA,NA,20.225908620460697,NA,19.516693100808382,NA,-4.128440196830714,10.704332742021613,16.50456219772551,11.75041145746491,19.763065378858567,1.2651380543073658,7.284266173437094,23.981573339949957,NA,NA,-5.091393123247921,5.603784105838857,11.427979600358764,NA,13.300105734994716,7.541383615110359,-7.933726410960645,-12.284867393076096,-7.017599999999999,7.807046544359149,NA,NA,23.674493936375708,NA,NA,11.84507548937132,-3.463585539418205,NA,NA,1.3639927155725056,14.376799446482947,-7.613564868361382,NA,1.487509190124834,NA,10.332723506109119,NA,NA
2020-03-13,12.634431818244009,-6.683205956397092,15.535462146674536,6.867601947605008,11.633250237145925,NA,-6.0982549974120825,NA,NA,NA,NA,NA,NA,8.940865159975653,3.054728691137537,NA,8.448085795623099,3.8608278689793742,26.949546168434665,68.83104,17.95889632604101,7.773416766948837,10.974401592662417,14.777771440742432,3.1800743281940607,37.465568131678346,NA,16.32623263724857,-17.68262061138538,32.591487096061584,41.04177844226884,NA,NA,NA,NA,40.95865993622881,30.1833477254463,-6.242275444427782,22.604610530238467,NA,NA,22.94952643452579,NA,2.485274007784448,25.092009304338593,-4.431528982227271,7.302770132890843,83.69086825028322,16.449361792232885,NA,19.476293825330917,NA,41.00192619581342,NA,NA,24.833648690881716,18.398105363163538,1.2461323273852412,42.3235023954161,NA,5.378353205754695,63.74117647058823,NA,11.372890484079955,NA,NA,NA,NA,NA,NA,37.83819028262397,NA,41.802862022363804,NA,3.9654627632253905,16.832503100128186,36.73838627380177,10.296209485500663,33.49947114913303,13.28821408052276,11.107923483827381,42.61317307737015,NA,NA,-5.403244214087556,14.555134590118852,32.30961835420906,NA,10.119916294004186,9.428665192300452,32.9135705257992,-6.5601883334977185,13.55904,17.276250886427565,NA,NA,26.559278074845345,NA,NA,12.927658956557421,9.607778140514752,NA,NA,-2.3048731869667254,13.554799987548035,-4.367403532833641,6.557235066922589,6.271453537272292,NA,11.477731896110692,NA,-7.59509156904344
2020-03-14,0.7217129599984237,-29.999662080345995,-6.081082132943937,-31.262692997289335,-4.295427343510567,NA,-28.760663267819915,NA,NA,NA,NA,NA,NA,-3.634041555927739,4.156800231010743,NA,6.876125721417641,-1.5665462285838927,NA,43.636799999999994,-0.7714485260365359,NA,3.2142179847122594,13.257129255476379,6.999614914122652,25.673627892664953,NA,12.93938194975462,-26.000082922665783,17.302445187148084,29.60147878861539,NA,NA,NA,NA,34.12933909069584,4.575325832270892,-15.309981501707897,-1.6315241263237634,NA,NA,13.404139669345957,NA,-29.090550690178574,7.129173956475947,-17.005681937404262,-13.987187936305219,41.37270468502434,10.572523566930457,NA,5.285739997443832,-14.40987980274067,26.1652597965211,NA,NA,21.999549777230673,-9.012179659850332,-10.606481145993273,19.91879829674476,-2.549836473620931,-0.8500107671185702,63.23513223529411,NA,2.016786118225001,NA,NA,NA,NA,NA,NA,14.5445274391177,NA,29.118122000978474,NA,-12.999620147927594,4.215342179127792,19.72007463664464,-0.4308037441632076,29.72428784804131,14.467114259967225,2.0278294291458008,42.55805858336253,NA,NA,-11.07462817364601,27.026872192856484,27.164360843856606,NA,-11.875197006240152,19.646117300195737,-2.8092630086602144,5.4817091213006846,NA,-10.162330873096977,NA,NA,8.958723630018733,NA,NA,6.459030792697212,6.0488734820673455,NA,NA,3.0706400897412967,0.7362339819768732,-0.1020194373631885,3.8214221790099745,-11.747017913011552,NA,3.1032492168652133,NA,-12.888903171685929
2020-03-15,-1.0578643386733348,-19.09415004759033,4.462054825868944,11.445684593356733,17.723767301417073,NA,-1.7889362025961126,NA,NA,NA,NA,NA,NA,5.7956864132497,-20.61407823040366,NA,-19.715719025932174,-11.874535318257246,13.384589483653686,55.8144,-5.838067228990776,2.1511101694726933,-8.786985614961042,28.270561443042567,14.758536089303396,40.08375742128248,NA,-1.8337751929993036,-32.200146856531774,0.7052653118150621,-10.420115321204058,NA,NA,NA,NA,32.45941667607886,13.225384166959369,-0.5246260336299982,3.3283849704167316,NA,NA,29.62225396962832,NA,-1.4002777201260068,-22.062110372836315,-20.554344861076554,-0.32131023713769363,78.7552849384396,-10.310259416432958,NA,NA,-22.815246212032136,24.808599639387367,NA,NA,4.729855522109412,3.1456158002505314,6.7360056222252895,32.8244738792082,-24.000188927975813,-27.125566317724793,28.86491858823529,NA,13.86746399119728,NA,NA,NA,NA,NA,NA,13.925611377878651,NA,14.648866178777059,NA,-2.5112025864394254,-20.04524620355382,42.31637502800591,-18.928559176877645,33.45722596468541,-21.75089784454132,-28.890502379242378,46.6026889067643,NA,NA,-10.773868021183517,18.193918237648564,-8.759349998306382,NA,-4.4930589753470525,-9.38414470381289,35.39058600071535,10.004023110825022,-7.89504,6.707272963919933,NA,NA,-1.329216063802371,NA,NA,-27.663462640223543,-14.473916431362625,NA,NA,-17.1431450879484,5.5304277782268,6.549647878716701,-20.175288458011856,-33.36325274854266,NA,-25.18732444250755,NA,-11.081236671056779
2020-03-16,29.723881908083225,-12.000371711619353,16.584327192964707,-3.829567567108249,35.40554420000934,NA,-10.70015234807755,NA,NA,NA,NA,NA,NA,66.76220296912958,21.10539822967753,NA,17.9527821173147,15.041141906232145,52.08006992550044,69.3552,24.661217918787006,14.342326462980683,45.7372932998775,93.88995696705852,15.246524582836944,33.462861129663374,NA,45.61612920509126,-35.06767642594479,71.06720268920705,110.07646595826775,NA,NA,NA,NA,42.02718007975743,46.681543041174756,-4.735185528630906,26.838240459892297,NA,NA,8.790183317219121,NA,-10.761411610058031,31.503474753637057,26.249977518053,8.320090762861547,95.22354687568209,46.37158010983917,NA,18.664940858809526,10.404331296341407,24.17260505508567,NA,NA,64.78280945453687,33.763006975138644,2.7315373750825485,36.92908680523543,13.851761426974535,20.423922407703106,41.23434917647059,NA,17.87486937267752,NA,NA,NA,NA,NA,NA,43.29346590599109,NA,48.722688985917955,NA,5.739891626147258,44.96204626534183,47.1087994423662,21.13331700533957,64.15891376199207,42.09924563636736,32.602527145663416,61.222533632997795,NA,NA,-4.917852558052643,13.563086253781048,51.49621185210455,NA,50.74992466250378,22.535109868355953,16.412262178406518,9.262628674657515,22.22208,20.65824691438662,NA,NA,105.47907386299553,NA,NA,20.809020155610835,17.990997394725788,NA,NA,21.680006354942865,58.200067200907405,17.403544400470782,25.992643508521972,27.253464197206767,NA,30.60156478124105,NA,9.679451555368892
2020-03-17,6.426566357606614,-8.927837257894637,17.736327392229605,-21.064533535005058,1.3436928903938852,NA,-29.960617802431422,NA,NA,NA,NA,NA,NA,15.9862978834818,3.6256697179617174,NA,6.825262544413436,-20.582464048539595,-13.74148628588429,30.64512,21.00988824104265,8.141168727538085,5.925958391525576,46.13034874142245,NA,19.883826549855964,NA,34.899034141768,-48.89343627847001,28.4134839055805,29.65652129213359,NA,NA,NA,NA,33.855015247743246,20.991870973809682,-17.808246802075104,8.7030401886487,NA,NA,11.952417372565431,NA,-25.83750800888515,3.766771884799321,-8.24581610966394,-2.1608356128957884,44.53927204126162,7.85249721195455,NA,5.855311691256257,0.9923398819943017,13.327983330933673,NA,NA,29.50533461886841,21.046994416703768,13.595475968131606,28.490392725310823,-7.115845489171776,1.3990154942107424,29.348623058823527,NA,0.17444569979841432,NA,NA,NA,NA,NA,NA,37.702143718079164,NA,48.55949462967449,NA,7.279015792029487,12.272697898830172,37.24249688697764,7.2643084682453765,36.14939635539273,-2.184376940208598,-0.8833531740175581,7.899744141093103,NA,NA,-15.05301301034076,13.563086253781048,22.97523298016973,NA,24.528922773553866,6.048979414070809,17.288361582947793,-3.6378265857545538,9.803519999999999,17.778070649530072,NA,NA,35.116347285584666,NA,NA,1.4079343496117103,-7.860909387693888,NA,NA,-3.5212025690005,13.688748316729692,5.223395192995251,-3.6248310228166076,-11.07166004276838,NA,0.5520065427234895,NA,-1.15401429400165
2020-03-18,-3.2230032186686057,-3.4281948895284287,20.91405767162079,8.891364938011439,NA,NA,-8.660707708773696,NA,NA,NA,NA,NA,NA,-2.4443140460089348,7.478550660884078,NA,-10.54307287864539,-39.030556737963366,-16.843226505270167,14.28576,-11.883980865372349,-18.30831643795876,-16.453409819788753,15.09489516177687,NA,16.53830907961685,NA,-11.655350802961676,-32.6182684520718,6.620115911989959,16.68452162678402,NA,NA,NA,NA,11.617518831614523,16.036483021203566,-10.572860083654003,4.288550648938087,NA,NA,12.422856208301468,NA,-23.4865205371517,-6.469917009963116,-7.279823052089172,-28.86356069804285,50.41935437660855,12.109468625360657,NA,-7.82969947551208,-5.245497188123429,26.690604793538842,NA,NA,9.030591087575834,15.386999707089878,-20.451117950512927,5.372424885009782,-33.260482142658276,-24.329428449051903,4.853556705882353,NA,-21.287221089289837,NA,NA,NA,NA,NA,NA,7.780522187805472,NA,7.506940387199266,NA,-17.183029064968387,-0.8717416147659848,18.032316159262322,-8.231223538478353,25.686032261980337,-25.280964700192957,-10.686631970065163,6.468701138789824,NA,NA,-19.632918151960492,13.36066638149653,11.669436275835162,NA,22.67022126648894,-21.522752673617063,18.997473536069293,-5.174395365376329,-22.806720000000002,6.427522866098419,NA,NA,2.7614945325517373,NA,NA,-24.779452605742836,-3.463585539418205,NA,NA,-24.921027214151927,12.45623095684956,-20.043418793954434,-2.7261285945040745,-6.42833553545909,NA,-19.429867600526283,NA,-25.370960869630256
2020-03-19,2.4688901257858533,1.2756466937377842,25.96573422109998,35.69833790776919,-16.5680768963979,NA,-4.492897496525458,NA,NA,NA,NA,NA,NA,-3.232302811732211,-9.296240460569225,NA,-6.035443776970767,-32.99801319268309,-3.747416423421353,25.71456,29.539324763875175,4.974681066880013,-12.368048642958218,39.578398101334784,31.164153184285837,46.35780368224211,NA,22.04026836840053,-22.73069735753923,13.934013847135848,17.473147840984435,NA,NA,NA,NA,50.737441680640146,16.278517466122928,17.337825672288794,-1.0558034827922207,NA,NA,44.83214761581791,NA,-1.7836755114600211,-12.361067747115552,-28.2842002871694,2.0695873884518514,66.93944857733598,2.642889840123701,NA,-11.312114328284695,-24.917063985123715,32.00948234576245,NA,NA,23.145776861419282,1.682337588955003,-7.669169231442347,46.374572734940294,-14.898526092988657,-3.286455883558659,31.930322823529412,NA,1.4440227372202075,NA,NA,NA,NA,NA,NA,24.218204637772033,NA,31.527411461495863,NA,4.128440196830714,-2.9192760035320062,43.554000319244565,-1.9051098908550737,60.48646306853434,6.750245963169563,-14.139475090922804,13.429565039858275,NA,NA,-19.70142100664284,23.813934125698914,-0.7369761982412101,NA,4.987180550640974,7.541383615110359,36.26860037663267,14.040397223793974,-1.75392,1.697727397775921,NA,NA,15.782995957583804,NA,NA,-10.423704820131414,-19.051179432907716,NA,NA,-14.592166345083793,11.295987875304853,16.121985944451303,-18.91439345621992,-32.719462597446835,NA,-8.610920714816162,NA,-4.184145393456275
2020-03-20,6.284005772915568,-7.7974960153640716,19.974165617152973,30.90420876422254,-8.46011184186207,NA,10.840704791573875,NA,NA,NA,NA,NA,NA,-22.353130945105868,2.036162131378072,NA,NA,-23.166882307065222,31.441456996509107,51.948479999999996,46.1815382672824,12.437657867097666,9.218460926417743,21.615812287879518,26.08006088328701,37.9901667930082,NA,29.89306097189596,-25.720697325645897,22.680452042508534,22.099565162557276,NA,NA,NA,NA,44.06158871927645,-6.311364059684491,-7.756140973205119,12.946139207834298,NA,NA,44.36940512095281,NA,-5.524236704069033,4.687623520844131,-22.091716601568937,6.272830067624701,68.13830963460798,12.020761633280621,NA,4.328171478651802,1.3713718138884783,39.98876084442206,NA,NA,-1.6554494327382943,2.60949679703129,-2.4922646547704823,48.14721479523717,-15.772951581062195,NA,37.43561788235294,NA,3.8949848193879286,NA,NA,NA,NA,NA,NA,17.263542581217433,NA,28.73958834625991,NA,5.2866407752922155,6.120472860404447,32.31416502241124,0.5887651170230503,41.26682438052468,NA,1.5317926468128646,20.14386409931366,NA,NA,-20.990579490950616,23.04531149744874,18.705619557990715,NA,11.564934621753272,18.495359456462904,45.87984171301005,1.6402871722462453,16.948800000000002,7.9983533122852,NA,NA,10.820589319388286,NA,NA,10.342127165245936,-2.6203031292312957,NA,NA,-2.049302032765076,-6.48252093816548,5.780129836891508,-7.061786753507534,-16.724194965242752,NA,11.97730258417133,NA,-23.62981649622426
2020-03-21,1.7099170129704517,-11.000129535867343,18.918489758873907,-22.000416372798114,-16.5680768963979,NA,-29.293232730591715,NA,NA,NA,NA,NA,NA,-9.08413584465261,32.421294023230246,NA,13.223466338508539,-24.544791856534797,18.68719331679496,28.18176,19.291046788294576,-10.499557274797446,17.03599251880202,-10.23621062849694,12.600457309452679,31.330838365027937,NA,30.86725404317684,-46.222050706964794,0.9043089819066943,30.01429756500189,NA,NA,NA,NA,37.0970243008193,18.499596609258468,-38.75844213766123,17.057617882528305,NA,NA,27.4470756309797,NA,-39.091005262614274,12.018982383881424,-22.858969247694098,-18.49038488519271,29.5520690402647,31.717570700791374,NA,4.404624055002463,3.9436463064667975,15.965292189588682,NA,NA,2.6662653306084505,4.592560636896011,-18.030635111836062,33.044380930917086,-21.249616480049088,-3.4000430684742806,28.947478588235292,NA,-12.324588690757972,NA,NA,NA,NA,NA,NA,9.283740918585767,NA,1.7642372121704475,NA,2.3636549690334223,30.44264122470308,16.24045835831788,-4.092635569550472,20.2824891239986,7.112255503802832,0.2533573389215194,15.60417025079076,NA,NA,-20.63958391172107,12.97301322985731,22.945172108925675,NA,1.5829127208543643,20.162942101333943,41.44093806333426,-1.3704272803251711,-7.49952,5.5046359454501275,NA,NA,-22.096772260645064,NA,NA,12.918061585394424,12.853491407866212,NA,NA,1.5353200448706483,19.723168729215526,3.6882455641015572,3.8214221790099745,-23.494035826023104,NA,16.896739130722633,NA,-49.407622839596115
2020-03-22,19.846701398295593,-4.9809356995218375,28.04692377027871,9.157121249458292,9.247431894827237,NA,-4.7711339663039025,NA,NA,NA,NA,NA,NA,3.477218238916473,38.20449939017722,NA,10.551710021910253,-14.842929761172936,37.47608303422552,59.302080000000004,-4.378308739874023,5.378730623579369,40.27193935475929,46.74132104800256,30.008895552246692,57.226411845178596,NA,56.17102063640664,-36.800441207461965,41.451801237304004,31.26034596361217,NA,NA,NA,NA,36.5167238638042,25.58372124609515,4.0189064421250045,21.633081944278988,NA,NA,65.54781111255419,NA,-0.28025016219339116,24.203737226697033,-5.813157034900973,21.5248737108496,58.21051146377981,30.811216651277952,NA,19.909206538916536,26.533187574129787,21.83164465628682,NA,NA,14.190520166231888,12.296148751254215,6.7360056222252895,68.85194177243717,23.000425855945487,15.070179758680128,19.342351058823528,NA,10.459957988468254,NA,NA,NA,NA,NA,NA,18.567481837171535,NA,5.859546471510823,NA,26.36955588463888,37.15774578259691,30.605201127266266,3.924143438499973,30.219708647472473,9.68328137746267,13.642467590816223,30.81770443879062,NA,NA,-12.017357935703064,42.451839347367766,30.385722594589893,NA,12.580948170952594,23.580373511107393,69.17355353123966,8.575014145776771,13.15776,12.257091914860133,NA,NA,18.605172093048257,NA,NA,7.121249402944028,22.853245109286757,NA,NA,12.7728783511002,32.34322138362539,27.22170072956621,14.526440112810343,-16.459217443915048,NA,32.0240065113679,NA,-27.010875919001023
2020-03-23,1.4369458934199815,-28.000022527976896,-4.607027823918327,-17.23496596789681,2.723650219591015,NA,-27.16295487950452,NA,NA,NA,NA,NA,NA,15.299953860265827,11.54796195921765,NA,3.26388047153404,-24.54000412356235,15.482797296767485,30.64512,-3.4251154483050708,-5.378730623579369,32.35063521911328,34.46562667230249,6.098418089129459,NA,NA,23.100905291470042,-51.67868104876074,23.454617086278393,31.527017403071035,NA,NA,NA,NA,11.894720197395287,12.492476651018801,-26.181936501213688,0.6884028089595914,NA,NA,-3.5162657354094216,NA,-37.83766425947161,11.274443652136558,-4.680909979286632,-10.13340654223681,25.71072240199202,20.249299355139676,NA,13.687878138381489,-0.4837895010106576,-6.485027985164089,NA,NA,14.036036981840411,9.947985948623701,-23.217110597320413,23.724146408924675,-1.2592510388158669,4.225443278861134,7.254595764705882,NA,-18.896345859274902,NA,NA,NA,NA,NA,NA,2.810990284327208,NA,-4.71525468364986,NA,-2.869945813073629,11.240271019532267,3.569257362505259,5.944134327798569,15.09593261522509,21.77553723735929,13.229912537016812,7.899744141093103,NA,NA,-28.83774459684836,6.027720064774358,8.318133984885657,NA,22.749702062514903,6.325780712058689,2.524889759317309,-24.082834554109542,1.85184,-6.652476553006441,NA,NA,19.29482332615152,NA,NA,-0.4520361817771748,7.574952030606285,NA,NA,0.14860989336910713,18.68820106345223,4.899847834500568,NA,-16.18180415443839,NA,11.547328575935934,NA,-14.51917733305334
2020-03-24,-14.647290073682933,-26.782666974548984,-21.959030825345874,-45.95959059507321,-20.15062171922364,NA,-30.77046759591026,NA,NA,NA,NA,NA,NA,-10.452951710417615,-8.33787516554292,NA,-11.241721800514481,-37.20643047546195,-21.236319132726997,-16.12896,-10.142904680670846,-20.804253770477473,8.620403374461937,-4.67151365205777,-20.539617849632062,-18.558878648804917,NA,11.526170664895519,-60.17602175812244,-1.8631635849442687,-8.002990209810001,NA,NA,NA,NA,-9.909229445955221,-8.643254153506005,-36.92612279880221,-14.919497466254914,NA,NA,-18.387520383277778,NA,-46.7064141838833,-10.671721821676426,-18.89180488068081,-20.201774456412515,-19.996695281143122,-5.113186728265592,NA,-8.197627499199637,-4.959794726896663,-35.18560658597412,NA,NA,-6.884037704457227,-3.293576958845089,-15.105765378741367,11.93234784924757,-17.791082522741434,-10.489776526957678,-16.605244235294116,NA,-23.671312319868164,NA,NA,NA,NA,NA,NA,-22.17750616959993,NA,-20.81162583289408,NA,-20.381822835790036,1.0228050071702448,-14.34353735118573,-20.142468393764194,-16.869270244196706,-16.161546350680013,-11.480679108907319,-29.623557068625384,NA,NA,-37.18922119483614,-16.576468880809067,-12.279381050432162,NA,4.905784554710774,-8.064983273192329,-30.58592281821468,-40.01513208781283,NA,-17.41564526506715,NA,NA,-1.2540864601961499,NA,NA,-8.91787728465713,-12.228081269746045,NA,NA,-15.353200448706481,-3.362199428164019,-5.713088492338556,-16.913618438015508,-33.21498012830514,NA,-5.517205289707831,NA,-32.32107703124922
2020-03-25,-12.013159270187003,-21.713872164994875,-21.71773348631066,-49.78915816218146,-16.358124882273856,NA,-39.69506968839134,NA,NA,NA,NA,NA,NA,5.500432637395155,-6.0541110582462,NA,-7.028715252430259,-34.693828211522984,-17.966683912291774,-25.71456,-12.509453542497209,-19.10399795268822,0.8656814793150265,-18.811158461483195,-3.3967450542030617,-21.95531869972257,NA,0.24767620456293563,-65.2365369041436,-18.914890303034625,-10.218925480758225,NA,NA,NA,NA,-7.745332279168368,NA,-32.233526837477065,-10.210519242106292,NA,NA,-23.190037086742574,NA,-51.299402953163884,-4.0053692389878295,-16.56329342537942,-14.903553083912417,-25.636813433689422,-0.8899625401073245,NA,-7.82969947551208,-0.22760962744399046,-36.49512039722164,NA,NA,-13.54588663136375,-2.3145352665862946,-26.841613764607594,11.364413985268959,-13.304388697038243,-8.32310097469219,-20.53412894117647,NA,-10.80497281695845,NA,NA,NA,NA,NA,NA,-17.169651290193553,NA,-24.02143672137496,NA,-18.50517144054767,0.8717416147659848,-12.912171652206442,-17.729010084796535,-7.1048719298267295,14.288004827559666,-7.809424488979401,-28.645033069753143,NA,NA,-38.833942115352286,-5.937967857251977,-15.31552904608115,NA,18.135985493200728,NA,-40.370469064124265,-24.1471783717562,3.5087999999999995,-11.84083146002606,NA,NA,-23.011812304566988,NA,NA,-13.244372204936333,-9.525103394417995,NA,NA,-9.210027149563135,9.524786227564679,0.5683940081663359,-17.994385582408597,-28.929423104665748,NA,4.317854286692028,NA,-21.142467391358547
2020-03-26,-11.115675589291097,-14.028734434575924,-14.239461922501523,-41.33466600953409,-17.843058218533006,NA,-13.47964862864778,NA,NA,NA,NA,NA,NA,5.1712972807048425,10.04001737646603,NA,-7.545024483152198,-32.24825420919825,-12.492347478077173,-18.571199999999997,-8.72761565546096,-16.58322542283101,19.582971256050648,-9.96369758381597,NA,-17.49911248864589,NA,4.779665108447867,-52.45655944046337,-10.718693022578714,3.1117994661409933,NA,NA,NA,NA,-3.1221122685687974,0.3256286708754512,-50.14727961310506,-5.91439332154279,NA,NA,-28.130125883275372,NA,-52.019490175466345,-8.034694035625108,-19.493759011513752,-12.5165383614907,-23.725738681865106,5.09775942529515,NA,-6.78707746552994,-0.9313900235992582,-24.137966923414165,NA,NA,-10.60879892811839,-8.130177428747707,-28.119330091074026,19.43309054775295,-16.045169146218345,-2.6295433307966456,-17.31137505882353,NA,-11.876844727942043,NA,NA,NA,NA,NA,NA,-19.959563937760297,NA,-25.52205228115212,NA,-11.009173858215238,8.75782801059602,-14.44185337899441,-23.18394282755644,-14.972077415367298,-8.437096702246052,-9.42566958209944,-28.777501239560948,NA,NA,-39.40284201328568,-28.01701090775764,-18.433132305746266,NA,13.300105734994716,3.1754722332106122,-44.202326787593314,-14.040397223793974,1.75392,-16.293760852154072,NA,NA,-4.5097026164657255,NA,NA,-2.368631203027744,-13.855314801744546,NA,NA,-9.137142042624147,11.039655101475208,4.329510598955886,-16.048811036632866,-37.18103357027142,NA,9.184854978580482,NA,-25.10680053833832
