date,total
2020-02-29,12.912858699315542
2020-03-01,4.170142531073699
2020-03-02,-2.500651110741309
2020-03-03,-1.4646898475278922
2020-03-04,8.008777457919107
2020-03-05,2.2846930320252814
2020-03-06,2.0081710640752384
2020-03-07,3.2282146748288856
2020-03-08,-1.853573767872621
2020-03-09,-7.9187285173474775
2020-03-10,-6.34805186366006
2020-03-11,3.0034907700395137
2020-03-12,-1.828073182931983
2020-03-13,NA
2020-03-14,-4.611621407858494
2020-03-15,-9.729270048132772
2020-03-16,-13.7535811090772
2020-03-17,-15.136987842106809
2020-03-18,-14.516207977458153
2020-03-19,-23.760966911718803
2020-03-20,-29.32089132205727
2020-03-21,-37.81577368040729
2020-03-22,-51.42750778575219
2020-03-23,-52.93204229724983
2020-03-24,-55.66538624557445
2020-03-25,-68.57665115833122
2020-03-26,-75.8506930126482
2020-03-27,-80.3316239226859
2020-03-28,-83.93198775899224
2020-03-29,-86.63903422909684
2020-03-30,-82.52308044102199
2020-03-31,-79.59131006612802
2020-04-01,-81.09106321794928
2020-04-02,-81.79153241053744
2020-04-03,-80.3316239226859
2020-04-04,-94.07803299224855
2020-04-05,-95.44151739329328
2020-04-06,-85.02452844504268
2020-04-07,-79.10361137913831
2020-04-08,-82.59241015632935
2020-04-09,-91.38692438773185
2020-04-10,-95.19368358340147
2020-04-11,-95.0000385165085
