date,total
2020-02-29,19.39587015248616
2020-03-01,30.569372442198233
2020-03-02,-56.21729887129407
2020-03-03,6.702683316708052
2020-03-04,3.779910032153883
2020-03-05,6.434828083083142
2020-03-06,3.8177248886656354
2020-03-07,1.5630140691524186
2020-03-08,2.3579138654098735
2020-03-09,1.4062399765307798
2020-03-10,13.184779970430887
2020-03-11,15.500152122265039
2020-03-12,21.103053362089636
2020-03-13,29.00714618255648
2020-03-14,11.110477528859153
2020-03-15,-13.603106820592142
2020-03-16,-2.3185233898767983
2020-03-17,-13.627528915422648
2020-03-18,-19.308423296802737
2020-03-19,-15.216540698426899
2020-03-20,-11.650914853172942
2020-03-21,-23.732761508677726
2020-03-22,57.753527417083994
2020-03-23,-28.458830763136074
2020-03-24,-11.99046075226805
2020-03-25,-83.71894107897641
2020-03-26,-19.76850405102905
2020-03-27,-22.8062975241398
2020-03-28,-23.29789065879258
2020-03-29,-40.83137912807495
2020-03-30,-17.025351334905704
2020-03-31,-17.249877045444233
2020-04-01,-22.881139427652645
2020-04-02,-17.26405761663614
2020-04-03,-16.098099540857117
2020-04-04,-27.306265449038296
2020-04-05,-43.95425602833714
2020-04-06,-16.441584487505533
2020-04-07,-19.146922347117126
2020-04-08,-15.586023358927141
2020-04-09,-9.703449742817712
2020-04-10,-7.513339303178738
2020-04-11,-14.00016281396554
