date,total
2020-02-29,-0.6000897588928306
2020-03-01,0.059287906753096746
2020-03-02,-0.6409503432767216
2020-03-03,-1.1873605109201266
2020-03-04,-1.7666193836564639
2020-03-05,-2.683178374542176
2020-03-06,1.2466484176732235
2020-03-07,0.6056980743965019
2020-03-08,-1.700120785541504
2020-03-09,-1.2810994986243471
2020-03-10,-1.4557584671672539
2020-03-11,-2.454839814749844
2020-03-12,2.1471836499770176
2020-03-13,3.7014882324230673
2020-03-14,3.3040990195914994
2020-03-15,3.5516660896821333
2020-03-16,5.144427692724787
2020-03-17,6.987159929645361
2020-03-18,21.71940356986081
2020-03-19,27.1947218773022
2020-03-20,10.933010480442679
2020-03-21,27.814040146493333
2020-03-22,33.205233721379656
2020-03-23,32.27585572362841
2020-03-24,29.573448838787932
2020-03-25,24.29762632569142
2020-03-26,29.500540737240204
2020-03-27,16.381889586223906
2020-03-28,23.77925773556637
2020-03-29,27.476740028343958
2020-03-30,25.347182512807052
2020-03-31,26.570596480536494
2020-04-01,26.702792488837318
2020-04-02,29.91795964829917
2020-04-03,21.424566411953514
2020-04-04,21.91809817627659
2020-04-05,26.809350483407073
2020-04-06,26.915107290047732
2020-04-07,27.279647797786367
2020-04-08,26.27015100712553
2020-04-09,29.180065565601847
2020-04-10,23.27691290402324
2020-04-11,31.000364540507732
