date,total
2020-02-29,2.212374363836464
2020-03-01,-0.1824053616208151
2020-03-02,-1.978084810465728
2020-03-03,-3.036846598362548
2020-03-04,-2.150761886133433
2020-03-05,-1.7551449240402874
2020-03-06,-1.624623754169393
2020-03-07,-2.0623966220593495
2020-03-08,-3.2273588649442884
2020-03-09,-2.6566327556951603
2020-03-10,-2.0818531939655696
2020-03-11,-2.0405079786648517
2020-03-12,-2.3185748188245827
2020-03-13,-0.23753231535510586
2020-03-14,1.4187083681618953
2020-03-15,1.9083654278017723
2020-03-16,4.789559450914559
2020-03-17,7.693452807917935
2020-03-18,10.997827269991012
2020-03-19,12.97591208045674
2020-03-20,15.964927939549831
2020-03-21,14.98723520126226
2020-03-22,13.184259537952517
2020-03-23,16.508090571931813
2020-03-24,18.265667567460376
2020-03-25,19.43792602481015
2020-03-26,19.155805732169956
2020-03-27,22.197516473509058
2020-03-28,20.692874912761354
2020-03-29,17.661703147871457
2020-03-30,20.818531939655696
2020-03-31,21.0130976587179
2020-04-01,22.358033191735377
2020-04-02,23.004153517121107
2020-04-03,25.29597554957464
2020-04-04,23.3405900729995
2020-04-05,19.13715985075983
2020-04-06,23.296812786210502
2020-04-07,22.887414085683787
2020-04-08,23.425712575089214
2020-04-09,23.049552184902286
2020-04-10,23.925908611178293
2020-04-11,34.000359406119934
