date,total
2020-02-29,-2.4421224416648832
2020-03-01,-3.579726923449056
2020-03-02,-1.7615043756401645
2020-03-03,-1.9851360259054294
2020-03-04,-0.8718393321935682
2020-03-05,-1.369338728073541
2020-03-06,-2.340839991363586
2020-03-07,-1.5816267439050604
2020-03-08,-3.196474131508946
2020-03-09,10.334050969141977
2020-03-10,-0.4415914833136568
2020-03-11,0.46103771377150576
2020-03-12,0.9350395811815777
2020-03-13,0.47157108860284075
2020-03-14,1.3636669108566684
2020-03-15,0.5858176925427042
2020-03-16,5.256964300438542
2020-03-17,5.773099667173953
2020-03-18,7.258305518392178
2020-03-19,8.082339534043534
2020-03-20,9.220754275430117
2020-03-21,14.148753177290043
2020-03-22,12.94551766771063
2020-03-23,16.90201530628051
2020-03-24,17.910788511281435
2020-03-25,18.909838601053433
2020-03-26,19.410579035343048
2020-03-27,21.256350409633892
2020-03-28,19.278506720150155
2020-03-29,15.29202947629109
2020-03-30,20.548183517127217
2020-03-31,19.984242833849596
2020-04-01,21.155878218935005
2020-04-02,21.80975771808018
2020-04-03,21.057026547440937
2020-04-04,17.56318714184738
2020-04-05,13.71121299198844
2020-04-06,19.250957893668204
2020-04-07,19.20153205792117
2020-04-08,19.618815753162515
2020-04-09,21.06026758585058
2020-04-10,20.288900444355896
2020-04-11,17.00005671817217
