date,total
2020-02-29,0.872330002400272
2020-03-01,1.0317129351026388
2020-03-02,2.1372862536527166
2020-03-03,2.6006629750703296
2020-03-04,3.0943613275874178
2020-03-05,3.0562649192829494
2020-03-06,3.55851552672553
2020-03-07,2.4498322972934554
2020-03-08,2.1295114764477225
2020-03-09,3.507201997172573
2020-03-10,3.7458876573658735
2020-03-11,3.9441444760932085
2020-03-12,4.222481500031976
2020-03-13,4.901997027748409
2020-03-14,3.2475244385257893
2020-03-15,3.9550291641801993
2020-03-16,5.110361056842235
2020-03-17,5.450118820700451
2020-03-18,6.565021871896522
2020-03-19,7.592069940676164
2020-03-20,9.031181201320463
2020-03-21,7.690809611179581
2020-03-22,8.837589248916125
2020-03-23,10.394099645355825
2020-03-24,11.561871181545852
2020-03-25,11.806776663503147
2020-03-26,14.807063186910144
2020-03-27,16.789631374183486
2020-03-28,15.10794706474339
2020-03-29,15.4562570835271
2020-03-30,15.202021868923813
2020-03-31,14.859931671904098
2020-04-01,15.351297591259689
2020-04-02,16.493412362673233
2020-04-03,18.61825897279796
2020-04-04,16.4141096351823
2020-04-05,16.5377285927417
2020-04-06,22.160447467393006
2020-04-07,16.577379956487164
2020-04-08,17.043089111066276
2020-04-09,17.644856866732773
2020-04-10,19.209919518097966
2020-04-11,17.000327836438814
