date,total
2020-02-29,-2.189995794973584
2020-03-01,-1.97835407224303
2020-03-02,-1.8551719758100125
2020-03-03,-1.5823525676026575
2020-03-04,-1.7460442125270705
2020-03-05,-1.3574832372014438
2020-03-06,-1.6319560963676312
2020-03-07,-1.8221029566333635
2020-03-08,-2.8331882179594086
2020-03-09,-2.1990897752471628
2020-03-10,-2.465295379619188
2020-03-11,-1.736123506774076
2020-03-12,-0.26703232985144115
2020-03-13,-0.7564538136658473
2020-03-14,-1.6790794486943563
2020-03-15,-1.4699179024020508
2020-03-16,-1.8402909171805202
2020-03-17,-2.1685009325087625
2020-03-18,-1.4368488832254016
2020-03-19,-1.5558973522613382
2020-03-20,1.8369840152628554
2020-03-21,2.3776624788010676
2020-03-22,1.4550368437725587
2020-03-23,5.453907987708847
2020-03-24,5.509298594829733
2020-03-25,7.35041623748967
2020-03-26,7.504187176661088
2020-03-27,8.420199007854269
2020-03-28,10.582912862007117
2020-03-29,8.892259256600934
2020-03-30,13.368151002160385
2020-03-31,13.676519605982635
2020-04-01,13.818716388442226
2020-04-02,15.32501021193859
2020-04-03,15.251431644270548
2020-04-04,11.780011356201813
2020-04-05,7.770392781033112
2020-04-06,13.751751624609513
2020-04-07,12.58028162027672
2020-04-08,13.634356606532409
2020-04-09,14.561942594437415
2020-04-10,14.134525521579226
2020-04-11,11.000409229112309
