date,total
2020-02-29,1.515434121916001
2020-03-01,0.1559525416411402
2020-03-02,1.6183138090719364
2020-03-03,1.401123358409406
2020-03-04,3.4440200033629806
2020-03-05,3.496276352394567
2020-03-06,2.4486998554019865
2020-03-07,3.6212016867982024
2020-03-08,2.1849685938832
2020-03-09,2.4013425390921115
2020-03-10,3.891464991945938
2020-03-11,3.234994607236636
2020-03-12,3.2872509562682217
2020-03-13,3.5142394723741748
2020-03-14,1.515434121916001
2020-03-15,-0.9365317553004596
2020-03-16,2.0363646013246264
2020-03-17,1.971860670488762
2020-03-18,2.452782382670079
2020-03-19,1.408471907491973
2020-03-20,1.011650257033365
2020-03-21,-3.705301748520912
2020-03-22,-7.178715948214159
2020-03-23,-14.617897136132632
2020-03-24,-18.938843996681918
2020-03-25,-19.672065894031363
2020-03-26,-20.819256056365408
2020-03-27,-19.485902650606338
2020-03-28,-12.884456058100481
2020-03-29,-9.36368454209736
2020-03-30,-21.143408721451962
2020-03-31,-22.415524218189642
2020-04-01,-26.61154574433529
2020-04-02,-25.04630478974856
2020-04-03,-24.17182744892311
2020-04-04,-27.284346238116964
2020-04-05,-11.07997900560352
2020-04-06,-22.34448824372483
2020-04-07,-23.76439122756746
2020-04-08,-23.01157319933117
2020-04-09,-23.950554470992486
2020-04-10,-24.224900303408315
2020-04-11,-16.00024086910881
