date,total,Argeș County,Bacău County,Bihor County,Bistrița-Năsăud County,Buzău County,Caraș-Severin County,Cluj County,Constanța County,Covasna County,Călărași County,Dolj County,Dâmbovița County,Galați,Giurgiu County,Hunedoara County,Ialomița County,Iași County,Ilfov County,Maramureș County,Mehedinți County,Mureș County,Neamț County,Olt County,Prahova,Satu Mare County,Sibiu,Suceava County,Sălaj
2020-03-10,-1.8934664743039107,-0.34889326280542665,-1.5395765070542669,14.85698538664652,2.878227988698042,20.01180037780421,-0.8808642296604662,7.260679835000469,3.4445204364989617,NA,2.35296,-8.213068177889472,1.6365885905166602,-4.442952649683951,NA,-0.5022594691816429,7.03104,1.0966032317576295,-6.072245684189707,12.959628873232107,1.546839778757377,12.923325060165638,5.654578812885499,-6.242252328686168,-3.5346789016717275,7.144156399927242,0.7570517912847022,1.5998157067165257,9.74593137515311
2020-03-11,-9.17726260270956,-1.7859094364045733,-14.800907026950183,-2.9813798042979767,-12.95345600610808,9.165871415783025,-1.7308885738185966,-6.855663620023465,-1.219874570350451,NA,-4.59744,-2.208379407627131,-0.8392030925820041,-9.449692707924592,NA,-4.898234861635178,-6.249599999999999,-5.430569917269305,-11.160945088624548,-5.647531595341068,1.5709639175402432,-4.361479208487592,-4.207247050904005,2.4362097247432604,-10.72309756804643,-9.802425051064198,-5.152929006671096,-6.6750598685303135,-9.667296486560906
2020-03-12,-15.598862401724176,-6.623189232041137,-16.299491713692788,-1.5521220681100543,-15.17195104741326,15.226181912762183,3.3740762232399257,-11.85436610345426,-8.957856366915145,NA,-6.81792,-2.429217348389844,-3.4432987592577584,-7.893023719793663,NA,-2.413930347084134,-12.500160000000001,-9.18476724199086,-21.570783545639422,-6.008235079438517,6.281925739058344,-5.516913700441026,-3.9445364631632254,-3.0963930706908678,-15.8303323486349,-4.213122964065114,-7.0785778107985555,-6.4600153220578695,-0.7930616203140431
2020-03-13,-17.557233990043585,-3.9438431806624465,-10.349957979621161,-5.675756208246599,-13.673251346110407,14.008164206284203,-0.8230394443435866,-22.899655003876624,-7.124220453175204,NA,-2.24736,-8.000834312740892,-4.057257080671094,-5.209742009103204,NA,-7.104898825083893,-1.5264,-19.997275107121087,-24.89505471188121,-6.64969721210786,-4.434981673842112,-3.846681662567745,-10.959199979370918,-5.062674016042028,-21.02805338512712,-9.185615485605531,-11.342377722522132,-17.269137839589842,-2.4559018254223273
2020-03-14,-22.353802045559117,-17.60465286851912,-14.339510723907296,-1.197927236240784,-7.166492146751633,11.818037730913705,-9.219198272354507,-22.030398504751453,-18.23597760927496,NA,-9.75648,-15.62117728165685,-3.2997883776270873,-11.345018979011076,NA,-13.913840534930234,1.9996800000000001,-15.950332397921628,-33.106321455654985,-6.034883357947036,-11.378873781102303,-6.406369460335872,-9.803661158016638,-18.181677652876974,-29.97857282436431,-4.500143747991951,-16.66088189972705,-19.219967962969907,2.269863186557848
2020-03-15,-32.51746212176344,-30.37588111557633,-29.901149671990176,-16.723947305307036,-18.620295080245594,-13.50001644072675,-18.590668479376795,-29.4859446318635,-35.17177542569991,NA,-29.870399999999997,-30.844655068260504,-20.250170207978208,-23.700237239565713,NA,-22.914985762855377,-7.60896,-22.403127240794564,-44.094377549791375,-19.343795024487225,-25.129632887336008,-15.566905791342927,-20.195755256102107,-30.352262275432725,-35.04770812878277,-21.3231732059023,-19.09761244411498,-20.740708993405082,-6.053927459543597
2020-03-16,-36.23708606324408,-27.906642056715825,-30.434996634188558,-15.705517178983738,-23.02868402351812,-6.297574198477627,-12.870833465115455,-39.53206617175298,-29.289417877607185,NA,-21.34848,-27.195570999467098,-23.15364183633384,-24.012917969567287,NA,-18.12472222664888,-20.14368,-36.82012225031074,-43.47101667522018,-19.704498508584678,-16.502840858583074,-19.458393906981474,-24.23529407202768,-18.293927847144726,-33.63517004978004,-21.78031558030233,-28.83496380256069,-22.814008432489192,-15.608066423496211
2020-03-17,-40.074500767197286,-30.32769143839326,-34.896431961132194,-16.74314485716987,-24.46732133221151,-6.927715851040367,-17.612465861099583,-42.17517906524677,-33.39454437062037,NA,-22.352639999999997,-31.825519688271513,-23.727683362856528,-27.8930453052484,NA,-24.10074228318824,-21.094079999999998,-40.30541339124478,-45.17397327092855,-22.67863673498185,-17.010412738574576,-23.805573183637957,-31.505882293635988,-21.066888154691235,-35.97543037352227,-18.371230971211062,-33.10546328765847,-25.27303799977499,-21.927626372552492
2020-03-18,-40.56409366427713,-31.797476592476894,-33.9078617829184,-22.015752476296974,-28.785140000914204,-8.40220889476568,-25.09788432036965,-43.650049432993214,-34.00830571400987,NA,-20.689919999999997,-28.263432384020998,-33.55957010437502,-30.0904692662441,NA,-28.411883062804954,-23.437440000000002,-41.956993215074526,-45.82614897791444,-23.8435471954971,-21.98770505225552,-26.83906538941009,-32.818465820577,-15.432499166149906,-37.46511989176926,-25.484974572841423,-32.50537292971219,-34.330945735271264,-18.528105884023738
2020-03-19,-44.28932668968504,-37.99659666530702,-39.62002427844111,-27.712625991592688,-36.55130270244923,-11.60094624695154,-26.99550102518525,-46.851014849002496,-38.8189709475549,NA,-26.136,-32.67923519087369,-24.965104004466685,-31.81165642308355,NA,-27.51919156863566,-30.146879999999996,-46.943200431475084,-50.94750519241927,-34.24779650460875,-25.129632887336008,-29.85635100577364,-37.079030518439474,-25.546431924240633,-41.00837117557924,-25.27683698449713,-36.37868342191091,-38.436078624657796,-26.162402811859405
2020-03-20,-42.302108384025416,-35.85504741129139,-31.32919029587085,-26.415831363258313,-31.664321360923505,-16.010016651315837,-27.977558629150256,-47.053522956491,-36.07520917881996,NA,-21.34848,-34.73847728785587,-27.590108468466113,-29.023506406023333,NA,-27.947220751585082,-28.244159999999997,-47.730847622285346,-49.474106761614614,-29.016168398847064,-31.041976820240837,-28.323398313478986,-38.35671522191677,-25.31527262587569,-44.72878502357972,-27.5568464568166,-34.22716328688182,-45.476617789659215,-27.019714889925613
2020-03-21,-42.70275723597292,-39.96755446209458,-41.584771758960514,-30.236144183962097,-26.619080381728395,-11.03036066521028,-34.82883194277854,-49.3412914349578,-37.36678484068787,NA,-19.511999999999997,-35.98415623510183,-19.79968066564087,-31.51533130049744,NA,-32.66711012032467,-25.999679999999998,-46.41969158431427,-53.117262073245676,-32.758348080829045,-36.03470858274282,-34.32174305223394,-36.27441875524815,-20.908976864450164,-47.17381890678945,-28.49964320401998,-40.577401763713674,-49.68107618705768,-28.378564123281112
2020-03-22,-54.642894321712475,-49.93992625835908,-57.956714131808795,-43.4104641498313,-48.413148557163055,-38.11876707110856,-47.09636014775455,-60.58049140056963,-51.12192223739813,NA,-46.75296,-42.301459752677616,-39.37506695999142,-47.73913176208697,NA,-49.87311205113842,-35.86944,-59.66665862394644,-63.363816479910625,-44.73294237347841,-37.69348436545269,-51.531234346576674,-51.022079903958435,-40.17225172819519,-53.67263705448716,-50.261901185333535,-55.027424449954424,-58.1555671036489,-40.865209054489284
2020-03-23,-61.17988099008797,-60.23709647883747,-57.25985318651055,-45.7909605808226,-53.97225667312804,-41.983187601992555,-46.33403672799369,-65.72343314923987,-56.62665403683222,NA,-52.80864,-59.3901099307447,-53.492306752984724,-49.49687851197277,NA,-48.00578653903699,-51.798719999999996,-62.84490085998833,-67.56790052921437,-46.798183957888604,-45.00792324441771,-49.65222330396923,-58.16470577286644,-49.545142949552215,-58.349347754354625,-48.510314083422415,-56.538656786792025,-54.48148763252776,-47.60479438407465
2020-03-24,-60.28403015713336,-61.004276139591944,-56.96433076100787,-38.20312820703782,-53.25246133312571,-32.3274194746135,-50.19480489431735,-61.74682347247275,-54.510037815236686,NA,-44.70624,-60.36619450874786,-49.9092992116097,-46.900185311128894,NA,-50.711817882593365,-50.781119999999994,-59.02490734136132,-66.6256555092539,-42.117604182713784,-49.48536340251766,-45.911361136951676,-55.74117636566367,-52.276247252456514,-56.67773323739589,-42.86588879951023,-54.672347061121776,-59.182573569985905,-42.2307710222368
2020-03-25,-66.46604194268336,-66.81113224015188,-62.16457215170819,-53.6629167221773,-61.169256701840034,-43.53740893407565,-57.98380347650104,-70.25598489467826,-60.84937031993405,NA,-50.57472,-63.81356080480996,-54.533945019655036,-55.95349506286688,NA,-56.822802095918576,-56.25024,-68.32219561061079,-66.34423064600372,-58.3530678640288,-58.11119046571928,-56.02713291427668,-64.79548223097322,-52.79469094632027,-63.94901826444034,-55.87116167121494,-62.83051326707727,-69.61560921252122,-57.19633286821136
2020-03-26,-68.47008750012478,-70.41572009344551,-66.95394204114513,-57.42083749932687,-62.75852667771272,-45.67950632007399,-62.427638228103234,-71.94673654682283,-62.25949178644417,NA,-53.40864,-63.371884923284526,-56.817755927327234,-59.31793971768385,NA,-54.55540426191623,-59.5584,-71.86088656109128,-71.48863872644031,-62.48735792977898,-59.68215438325952,-58.739353318243275,-68.63532222374528,-55.73888036376673,-67.55799114464357,-56.87193281517177,-64.4977499553427,-70.73519090962664,-58.66642170006315
2020-03-27,-65.43637439317827,-66.33212684895216,-61.25989221041129,-51.958174116757725,-57.57028000182841,-46.69484126940145,-55.132077813956926,-70.89407647865147,-60.02337374565287,NA,-55.056,-62.31931967315575,-54.36857544082234,-57.05509332702628,NA,-53.52582055157843,-56.488319999999995,-69.53894841384795,-70.74521605014122,-57.42704018585778,-59.12826415680492,-54.54756663415149,-64.18863046740964,-55.69321926779341,-66.57121471184057,-59.195660685042995,-61.68775746582072,-72.53172898172603,-48.308672533180456
2020-03-28,-67.43641346210022,-69.46734724648269,-68.83003279401373,-53.28664470566578,-52.214239975162094,-51.21245741574683,-58.390504466563094,-71.09945026690632,-62.57593260367458,NA,-58.53695999999999,-63.32121647800131,-53.90002830079637,-64.92117839931211,NA,-58.678559251724074,-60.0,-68.09047857990026,-75.18846320848695,-61.20728883713764,-53.10301925439627,-62.694714462727426,-65.68637164106094,-58.18174899833944,-69.84776966246055,-55.4995552920249,-66.37458758202956,-73.97821696248238,-49.94562076277668
2020-03-29,-72.17128159441583,-73.62322500675064,-76.41447284981791,-64.40490686702555,-63.30957529562179,-58.76551201041272,-69.40516232300672,-76.87857314570553,-68.70780995024809,NA,-59.739839999999994,-66.9769926056057,-60.74956022405629,-71.10071171869713,NA,-67.39627975039892,-63.0432,-72.92602204793761,-78.17560083547681,-66.4950686726137,-64.61795317823393,-67.0981401379196,-79.72151514405361,-65.16789668225763,-72.2966134932873,-71.58507439123584,-73.15359875481028,-78.0833498518689,-63.56767676829177
2020-03-30,-65.22242790623831,-67.38362560508676,-63.70796185134959,-54.63911223440237,-58.29007534183073,-41.983187601992555,-54.05653680706297,-70.3132985100052,-57.52817576084513,NA,-48.31488,-61.58988526275771,-51.09634865966736,-56.11224066425229,NA,-52.90402140067217,-55.39584,-69.12128561775243,-69.42549672554829,-58.49772994736076,-52.50860047478645,-54.013702512456824,-58.16470577286644,-47.25828305955503,-63.89472651089809,-64.34967959641794,-63.13486531464812,-67.08039794491559,-53.84763736865073
2020-03-31,-67.83866490945552,-69.71889736137831,-65.68796210221754,-49.758134673277056,-57.57028000182841,-40.79398734913787,-53.71729806653727,-69.95508841421186,-61.99754379876703,NA,-55.294079999999994,-63.6519953849446,-57.272997469056314,-59.24193424792962,NA,-56.73700345339042,-57.03168,-69.48078076416341,-70.8816062569041,-55.076281331713446,-60.310346957165365,-59.515362952278004,-64.62777399599479,-53.05629097533409,-66.65027112489332,-56.13442245647234,-68.86012930385809,-71.01870255385488,-51.976702397389914
2020-04-01,-66.02773209865279,-67.88287066070336,-62.16457215170819,-52.28645225361217,-58.29007534183073,-39.719096328988925,-57.11835918959174,-69.50135562620696,-58.7136338072672,NA,-52.87392,-61.605181397182825,-53.694741927073025,-56.947338736994965,NA,-55.843347929529806,-53.90592,-66.65821940242203,-70.40231954440638,-57.09869532566352,-56.541191513730354,-58.37518172094442,-60.588235180069205,-52.79469094632027,-65.11105228762533,-57.831836761417144,-65.60509372590705,-70.56932695449991,-51.556677016860824
2020-04-02,-65.65993645256498,-66.58174937676047,-64.69653202956339,-52.54273957098099,-56.551126070090014,-39.87951348749194,-52.30444581196151,-69.42493747243772,-59.42204059145974,NA,-49.99968,-58.51440623490642,-50.79127029871739,-57.40433365007419,NA,-53.58944651120604,-58.08864,-66.9290327222648,-70.56752458358395,-60.684792233524185,-56.541191513730354,-57.766004624939264,-59.16804694744838,-50.319479035433126,-65.43870778268733,-51.60671711002384,-64.4977499553427,-69.76604396251987,-50.73868238309072
2020-04-03,-63.28168486740459,-62.029752470047676,-58.182645792596325,-50.86679329335566,-52.53361936443465,-39.35695699512284,-48.549689752052124,-69.26254889567807,-58.05302775075296,NA,-46.06752,-58.740024217676975,-50.31131836015124,-54.82207186753809,NA,-51.15719959998669,-53.43552,-65.83624376261763,-69.22187190981778,-56.21835041064996,-56.17160970757684,-52.100371633454735,-62.62303047035665,-50.63054525175138,-66.80362151647758,-55.1136929136332,-63.87756087727382,-72.53172898172603,-50.764574358602786
2020-04-04,-65.51970935438335,-67.08870478072636,-64.16935815439248,-50.29278649265696,-49.14247761027799,-40.96977381623998,-54.29265468044022,-67.91281325472877,-64.90000398339397,NA,-57.31679999999999,-59.6950766108456,-50.60023992316928,-61.76935664089622,NA,-55.65439811002961,-60.0,-63.13955338052147,-75.25473732304073,-57.758240218749364,-56.89629883661415,-58.57633409536866,-60.78405635617119,-53.636567403328385,-70.91265002141205,-51.00036194397973,-66.6435275989082,-72.52787168044401,-51.08103183708361
2020-04-05,-71.8395443450033,-75.68285180955506,-74.56888763764634,-63.692677692914444,-62.068285848359494,-54.795427482909965,-66.92640652575648,-73.98423557169534,-70.34355085139983,NA,-62.3376,-67.56493777257137,-58.499963712004636,-67.03778641778433,NA,-68.74399325887481,-63.0432,-70.52589132242981,-80.09562916870921,-60.44971634810975,-66.41278910367917,-65.48796781373697,-74.40623044817652,-58.918985443742024,-74.32826806005252,-68.53809216186683,-71.53517324398545,-78.89627609705397,-60.54023355749197
2020-04-06,-64.21920318096176,-65.00209175869944,-61.386680863933414,-49.55080111315846,-55.411847353132686,-34.98630986225627,-51.48237011403987,-69.51759448388292,-58.72988605467783,NA,-46.06752,-59.990483206930776,-50.29801276185436,-54.88749429719996,NA,-51.9245672342834,-56.83488,-65.1878175038392,-71.2302657291219,-54.80313647700113,-55.509643339374996,-55.02041771336675,-58.16470577286644,-47.25828305955503,-66.06449167877958,-53.459997006240165,-65.20790473300801,-66.0591774305016,-49.94562076277668
2020-04-07,-63.828971199164876,-63.79253086140437,-60.042530476969624,-44.569996282346416,-53.97225667312804,-26.170090217102572,-44.03068277953798,-68.1239184045163,-58.10369652209197,NA,-42.35328,-57.90256085790149,-49.9092992116097,-54.058168791780396,NA,-51.21407735177501,-52.343999999999994,-63.9996717414305,-68.95197297953348,-55.076281331713446,-57.21763236520192,-54.41410060372782,-54.93365636718371,-46.03399492377035,-64.75672715924433,-50.010045199437464,-65.83383630254049,-67.49987945933493,-48.72773895165354
2020-04-08,-62.74241151268325,-61.809043748549215,-58.93479803040798,-47.24133562405964,-52.53361936443465,-25.97028920531439,-49.329360607408056,-67.80296215868547,-58.25665885066256,NA,-43.678079999999994,-54.31848536041486,-47.822221078755696,-52.96907775682105,NA,-48.98524070542576,-53.12544,-62.45393796866605,-68.03470081433241,-55.84337106306581,-48.68830185713177,-53.67813077882018,-54.698089308803596,-41.42317550329765,-62.39836958432135,-52.93062423588504,-64.21732495553687,-67.70913805388435,-45.9179801275663
2020-04-09,-62.80010494736369,-62.74681486653176,-60.1826653045467,-46.77867462416536,-55.171597782694825,-23.202853075690527,-47.242849603890654,-66.46086833311308,-57.48133104772039,NA,-48.864,-53.214295656601294,-47.34797153945964,-53.816683058763786,NA,-49.24456469239286,-57.35328,-62.33664910126936,-68.67054811628331,-53.47452944850498,-58.11119046571928,-56.467570814674765,-59.16804694744838,-43.352356808170484,-63.69375177410134,-49.499680428017896,-62.72810550264306,-66.5365184641512,-44.39610734469038
2020-04-10,-59.15660428775307,-57.010315694659106,-53.42759463644359,-44.972184993872766,-51.81382402443232,-30.018180857600036,-41.966337943725385,-65.37286486882346,-53.80927914747267,NA,-43.82016,-52.00303301181187,-38.13954711813797,-48.124931678181234,NA,-45.94661911836139,-49.618559999999995,-59.91077203901596,-66.75340126629237,-47.755618535730385,-53.214955258348766,-49.303304967290224,-54.79599989685459,-42.6740992784001,-62.505048117597354,-50.010045199437464,-58.10635695635504,-67.63874230548754,-40.93904913280148
2020-04-11,-59.00035123549355,-58.99958556877624,-56.999602792438836,-47.00040634818109,-42.99990625182106,-26.000067240725127,-42.00006906849356,-65.00032636919838,-59.00043817333706,NA,-49.99968,-53.00014977464958,-32.99978457602757,-52.000248541093086,NA,-48.99970115079568,-49.99968,-54.99989669679701,-70.99974706980436,-49.99978427584064,-55.000141528280864,-54.00035590941446,-50.00031990588175,-40.00007134546246,-63.000341307807346,-47.99994931200284,-60.99961557209923,-66.00035358595083,-41.999661166740204
