date,total
2020-02-29,0.3223362002295313
2020-03-01,-1.0162323554034485
2020-03-02,-1.6569350982242164
2020-03-03,-0.781228623216401
2020-03-04,-0.3009000489827398
2020-03-05,-1.9491019004027077
2020-03-06,-1.3838226527095396
2020-03-07,0.7494713621100432
2020-03-08,-0.08733246804248385
2020-03-09,-0.9812993681864548
2020-03-10,0.054781275408467146
2020-03-11,3.134441671197511
2020-03-12,4.503179624881531
2020-03-13,7.035027266585904
2020-03-14,5.965601498829305
2020-03-15,11.770828829071505
2020-03-16,11.82719796753529
2020-03-17,13.273741210929886
2020-03-18,14.176441357878106
2020-03-19,15.69920202792796
2020-03-20,18.1349839547856
2020-03-21,12.839460665300443
2020-03-22,14.599606862120321
2020-03-23,21.444884493595737
2020-03-24,22.692944855075595
2020-03-25,21.92283127324642
2020-03-26,22.607200250088432
2020-03-27,24.370522173018948
2020-03-28,20.670801254128268
2020-03-29,17.530802062237143
2020-03-30,18.1659472843643
2020-03-31,20.055504320192586
2020-04-01,21.92283127324642
2020-04-02,21.361521683191548
2020-04-03,22.116550565995205
2020-04-04,20.996313180468434
2020-04-05,18.966230264244512
2020-04-06,18.440647592934294
2020-04-07,17.769775452062486
2020-04-08,21.68941540411469
2020-04-09,21.633046265650908
2020-04-10,20.326234971124286
2020-04-11,28.00037711747564
