date,total
2020-02-29,7.225778078795464
2020-03-01,12.406585340813145
2020-03-02,7.957848670167528
2020-03-03,3.286272929400966
2020-03-04,3.995818271807735
2020-03-05,3.2436358510023733
2020-03-06,-0.621053292900256
2020-03-07,4.8171853858636435
2020-03-08,13.05981756080668
2020-03-09,0.7232213864214121
2020-03-10,0.6572545858801931
2020-03-11,1.9975068993152016
2020-03-12,5.838866321075204
2020-03-13,NA
2020-03-14,-3.612889039397732
2020-03-15,-10.447693154009876
2020-03-16,-7.957848670167528
2020-03-17,-16.43136464700483
2020-03-18,-13.984961714738407
2020-03-19,-15.570578347259657
2020-03-20,-18.001696289156772
2020-03-21,-17.462699260344376
2020-03-22,-29.384187275226363
2020-03-23,-21.703077378061018
2020-03-24,-30.89096553636908
2020-03-25,-23.974105157669076
2020-03-26,-24.653080519337234
2020-03-27,-22.346655919926565
2020-03-28,-29.505662725003482
2020-03-29,-30.037419495219893
2020-03-30,-29.660926048228543
2020-03-31,-27.604692606968115
2020-04-01,-19.31298756820783
2020-04-02,-75.25685679304812
2020-04-03,-70.76387409764924
2020-04-04,-67.440595402091
2020-04-05,-65.29828333085605
2020-04-06,-61.49312520207599
2020-04-07,-61.12387201368064
2020-04-08,-61.267872712423056
2020-04-09,-57.740257829822504
2020-04-10,-80.0748466520891
2020-04-11,-56.00018234725353
