date,total
2020-02-29,1.0673915843890671
2020-03-01,0.7473306181023159
2020-03-02,1.1166919288293247
2020-03-03,2.032269754148392
2020-03-04,1.5009215974033947
2020-03-05,0.4178791100174207
2020-03-06,0.9531399925116448
2020-03-07,0.7645466113989138
2020-03-08,0.19563628746133926
2020-03-09,11.527672602371954
2020-03-10,0.8474963972825217
2020-03-11,0.2386762707028339
2020-03-12,10.460281017982888
2020-03-13,2.159824613573185
2020-03-14,2.4290201451199884
2020-03-15,1.7411629584059196
2020-03-16,2.0854828243378765
2020-03-17,1.2090322565110767
2020-03-18,2.562835365743544
2020-03-19,2.340592543187463
2020-03-20,1.6668211691706105
2020-03-21,4.981682423915543
2020-03-22,5.624151991938581
2020-03-23,4.738310882313637
2020-03-24,4.9589886145700275
2020-03-25,4.613103658338379
2020-03-26,5.722752680819096
2020-03-27,8.65651444758934
2020-03-28,8.913971801888461
2020-03-29,9.791987460014953
2020-03-30,9.331850911905883
2020-03-31,8.780156581264906
2020-04-01,9.542355557214284
2020-04-02,10.986933903828813
2020-04-03,12.288306488021641
2020-04-04,9.67930095843722
2020-04-05,10.423501395940157
2020-04-06,11.451765722836955
2020-04-07,10.330378523108559
2020-04-08,10.734954365578607
2020-04-09,10.117526242350621
2020-04-10,19.21070088355367
2020-04-11,12.99964002923107
