date,total
2020-02-29,8.399747832005042
2020-03-01,5.320265893594682
2020-03-02,-5.115179897696402
2020-03-03,-4.447253911054922
2020-03-04,4.419323911613522
2020-03-05,5.718467885630642
2020-03-06,5.829389883412202
2020-03-07,1.0501679789966405
2020-03-08,1.3302659733946804
2020-03-09,-35.16865729662685
2020-03-10,1.9064219618715605
2020-03-11,5.6817598863648024
2020-03-12,3.176837936463241
2020-03-13,0.6479759870404803
2020-03-14,-3.1497059370058813
2020-03-15,-6.649733867005322
2020-03-16,-2.557589948848201
2020-03-17,-3.176837936463241
2020-03-18,-3.156887936862241
2020-03-19,-14.612975707740485
2020-03-20,-15.545837689083246
2020-03-21,-12.599621748007564
2020-03-22,-17.290265654194688
2020-03-23,-14.067143718657125
2020-03-24,-16.519397669612047
2020-03-25,-20.834183583316328
2020-03-26,-37.48604925027902
2020-03-27,-35.62511328749773
2020-03-28,-28.349747433005053
2020-03-29,-26.59973346800533
2020-03-30,-37.08625125827497
2020-03-31,-46.38055707238886
2020-04-01,-37.879463242410736
2020-04-02,-39.39167321216653
2020-04-03,-39.51137320977253
2020-04-04,-24.14987351700253
2020-04-05,-25.27026549459469
2020-04-06,-40.92303518153929
2020-04-07,-41.298095174038096
2020-04-08,-38.51068122978637
2020-04-09,-37.48604925027902
2020-04-10,-46.6367150672657
2020-04-11,-21.000167579996646
