date,total
2020-02-29,11.599476293598249
2020-03-01,10.548836862973836
2020-03-02,8.541378390285372
2020-03-03,7.247252713159056
2020-03-04,9.334384055497988
2020-03-05,8.721573104821948
2020-03-06,9.444585781743497
2020-03-07,10.548836862973836
2020-03-08,7.954628658653878
2020-03-09,7.527969272581737
2020-03-10,8.583076340756644
2020-03-11,7.3671343207639675
2020-03-12,7.201087125137287
2020-03-13,8.670939879249687
2020-03-14,8.215240849099338
2020-03-15,8.16609683604391
2020-03-16,7.151198505823443
2020-03-17,5.950893217257493
2020-03-18,6.557747317866208
2020-03-19,8.492234377229941
2020-03-20,7.465422346874827
2020-03-21,6.913669109388866
2020-03-22,6.104282106491106
2020-03-23,6.303836583746487
2020-03-24,5.113955782798356
2020-03-25,6.153426119546536
2020-03-26,7.810175044521252
2020-03-27,9.08345174641193
2020-03-28,7.566688798019349
2020-03-29,5.833245428427827
2020-03-30,6.123641869209912
2020-03-31,4.5636917578292255
2020-04-01,6.575617868068182
2020-04-02,6.081199312480223
2020-04-03,6.758046401380005
2020-04-04,6.636675581258262
2020-04-05,5.3261685664468015
2020-04-06,5.5838023318586005
2020-04-07,4.260637010654076
2020-04-08,5.517532374859612
2020-04-09,5.55178426274673
2020-04-10,6.341066896667268
2020-04-11,6.0000372303129215
