date,total
2020-02-29,1.5974380710181786
2020-03-01,0.3942682439432934
2020-03-02,0.9115416631664159
2020-03-03,0.8023847526531901
2020-03-04,-0.3356167696376795
2020-03-05,-0.21749921721665152
2020-03-06,3.838413151778509
2020-03-07,1.1665126556338763
2020-03-08,-1.5102754633695579
2020-03-09,1.397045533807331
2020-03-10,2.9570118295747005
2020-03-11,2.6645690618564313
2020-03-12,7.553821128277189
2020-03-13,11.033808603743614
2020-03-14,10.048137993885382
2020-03-15,9.131708707860165
2020-03-16,14.372869620114603
2020-03-17,17.420302472577127
2020-03-18,18.181957034740307
2020-03-19,19.095942509336123
2020-03-20,20.87992485279855
2020-03-21,16.0411782225854
2020-03-22,16.365390538885876
2020-03-23,20.954868403300164
2020-03-24,21.552787599693506
2020-03-25,21.30107502246525
2020-03-26,20.16633191541358
2020-03-27,21.952758070305403
2020-03-28,19.351728105613386
2020-03-29,15.290113509949622
2020-03-30,19.29470583892737
2020-03-31,18.672348528240025
2020-04-01,19.32891919893898
2020-04-02,18.593331958689404
2020-04-03,20.30970218593841
2020-04-04,15.79028024916694
2020-04-05,13.008408238699282
2020-04-06,18.82386483686286
2020-04-07,18.672348528240025
2020-04-08,17.368167828749915
2020-04-09,17.948165741327653
2020-04-10,22.629693836249363
2020-04-11,15.99963342828559
