date,total
2020-02-29,2.653507033640227
2020-03-01,1.2785296731627889
2020-03-02,2.0246043452827203
2020-03-03,1.6085242396773736
2020-03-04,2.340251321948845
2020-03-05,-0.16818563655695037
2020-03-06,1.2219364020938621
2020-03-07,2.48053886713379
2020-03-08,2.3107590539270104
2020-03-09,1.8468536488267966
2020-03-10,3.7112432408017106
2020-03-11,1.282515114787361
2020-03-12,-1.5973650031285713
2020-03-13,2.6160438823692473
2020-03-14,5.5604881546032505
2020-03-15,1.7440292549128316
2020-03-16,1.6691029523708725
2020-03-17,1.5120765523627246
2020-03-18,2.1417763290451455
2020-03-19,-0.16340310660746363
2020-03-20,1.8627954153250856
2020-03-21,3.1405280001629596
2020-03-22,2.9986462783281866
2020-03-23,2.7914033138504277
2020-03-24,2.504451516881223
2020-03-25,2.0285897869072924
2020-03-26,-0.968462314771065
2020-03-27,2.7690848407528232
2020-03-28,6.93227716178103
2020-03-29,3.8579074925859707
2020-03-30,3.5207391311471556
2020-03-31,2.6622750052142856
2020-04-01,0.9413613117239735
2020-04-02,10.785402124417516
2020-04-03,16.333136865822134
2020-04-04,7.2351707252485244
2020-04-05,6.045914944476155
2020-04-06,4.564924836785094
2020-04-07,4.156815614428892
2020-04-08,3.3565389362147777
2020-04-09,-0.023912649747433703
2020-04-10,2.80973634532346
2020-04-11,5.999683821631116
