date,total
2020-02-29,5.020029605168845
2020-03-01,3.306086734897909
2020-03-02,5.396571629153124
2020-03-03,4.929277404885108
2020-03-04,4.446857813903136
2020-03-05,4.24704375889245
2020-03-06,5.56454280687127
2020-03-07,3.908713187659218
2020-03-08,1.9623173131527438
2020-03-09,4.416607080475223
2020-03-10,4.389540634776564
2020-03-11,3.725616643227116
2020-03-12,3.4613207616990387
2020-03-13,5.010476741981083
2020-03-14,2.7878439069618293
2020-03-15,-2.6421627433484614
2020-03-16,-12.160794838020818
2020-03-17,-38.23533490901675
2020-03-18,-45.05767136894333
2020-03-19,-46.8209706990177
2020-03-20,-48.1368776031319
2020-03-21,-44.12547113620424
2020-03-22,-47.6767480262547
2020-03-23,-58.37515872461564
2020-03-24,-60.05248228600016
2020-03-25,-59.0987881110886
2020-03-26,-58.625125311362076
2020-03-27,-55.91768466956391
2020-03-28,-42.965594330823485
2020-03-29,-38.34519283567601
2020-03-30,-50.63097096707005
2020-03-31,-49.63190069201662
2020-04-01,-49.07146605166793
2020-04-02,-50.10954385140471
2020-04-03,-48.007913950097105
2020-04-04,-33.80360246182757
2020-04-05,-33.16992920370604
2020-04-06,-51.4429643380298
2020-04-07,-53.09401752564797
2020-04-08,-59.65763060757267
2020-04-09,-74.07528937370222
2020-04-10,-78.97033568549786
2020-04-11,-64.00020299834273
